epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.07352149,0.97612904,1.25833315,0.27045441
2,1.15770670,0.57853538,0.96974999,0.19838543
3,0.79578950,0.44561857,0.81075390,0.17269232
4,0.64554492,0.38585106,0.73266330,0.15805185
5,0.56371738,0.35174580,0.68648272,0.14912611
6,0.51178982,0.33343685,0.65507833,0.14433685
7,0.46993329,0.31753141,0.63071211,0.14009400
8,0.43198358,0.31131300,0.60566214,0.13793057
9,0.40154469,0.29916639,0.58514268,0.13497576
10,0.37511740,0.29500069,0.56741962,0.13322238
11,0.35493623,0.29120587,0.55250428,0.13255582
12,0.33893744,0.28962141,0.54112798,0.13180332
13,0.32040201,0.28339123,0.52701188,0.13007531
14,0.30694519,0.28011625,0.51657094,0.12875337
15,0.29313188,0.28077435,0.50602852,0.12865233
16,0.28141880,0.27942560,0.49599089,0.12835753
17,0.27138090,0.27832649,0.48749487,0.12860171
18,0.26233426,0.27664763,0.47945369,0.12805743
19,0.25200612,0.27442243,0.47063841,0.12718746
20,0.24542967,0.27175174,0.46508632,0.12686195
21,0.23927956,0.27409195,0.45991150,0.12737706
22,0.23090470,0.27128816,0.45252828,0.12658043
23,0.22603975,0.26844680,0.44729571,0.12604644
24,0.22059296,0.27124540,0.44212202,0.12661743
25,0.21440989,0.27173014,0.43612148,0.12706305
26,0.20975459,0.27025318,0.43197595,0.12668603
27,0.20551039,0.27000473,0.42846750,0.12622061
28,0.20016047,0.26705295,0.42259407,0.12551531
29,0.19605813,0.26498337,0.41810448,0.12581640
30,0.19326421,0.26574526,0.41563365,0.12585366
31,0.18777204,0.26522742,0.40981451,0.12582794
32,0.18445441,0.26548553,0.40648803,0.12631768
33,0.18074491,0.26412185,0.40238787,0.12565299
34,0.17792003,0.26525516,0.39916781,0.12621514
35,0.17498464,0.26189351,0.39636469,0.12511065
36,0.17114474,0.26347515,0.39217461,0.12544729
37,0.16934317,0.26569709,0.39029319,0.12593422
38,0.16716658,0.26166371,0.38770715,0.12561038
39,0.16328371,0.26236979,0.38325655,0.12553527
40,0.16060431,0.26499205,0.38034715,0.12568810
41,0.15874713,0.26109932,0.37849446,0.12504034
42,0.15564834,0.26289973,0.37424616,0.12532276
43,0.15383164,0.26264381,0.37296138,0.12560106
44,0.15266826,0.26412512,0.37178859,0.12543597
45,0.15131680,0.26034264,0.37015514,0.12496828
46,0.14803799,0.26002663,0.36642864,0.12498529
47,0.14665475,0.26094277,0.36479318,0.12460810
48,0.14512904,0.26294875,0.36282621,0.12545606
49,0.14266519,0.25902607,0.35998631,0.12425426
50,0.14126355,0.25925624,0.35839078,0.12463179
51,0.13978907,0.25852542,0.35620601,0.12456168
52,0.13865775,0.25738964,0.35425140,0.12458273
53,0.13712620,0.25607198,0.35235278,0.12368291
54,0.13562068,0.25505898,0.34999761,0.12372888
55,0.13476349,0.25562651,0.34850413,0.12365209
56,0.13381835,0.25820394,0.34670697,0.12400014
57,0.13288243,0.25797432,0.34538648,0.12411712
58,0.13135228,0.25743639,0.34295046,0.12391809
59,0.13091607,0.25779586,0.34180966,0.12417712
60,0.12953695,0.25738753,0.33985384,0.12354378
61,0.12906734,0.25749013,0.33850668,0.12360128
62,0.12821415,0.25821973,0.33744253,0.12339887
63,0.12696933,0.25673775,0.33534094,0.12416999
64,0.12592419,0.25521840,0.33317973,0.12387761
65,0.12559742,0.25774261,0.33291417,0.12390578
66,0.12406206,0.25747211,0.33027477,0.12320990
67,0.12320611,0.25445924,0.32906789,0.12307531
68,0.12311161,0.26049623,0.32840929,0.12394312
69,0.12269087,0.25802786,0.32776622,0.12404467
70,0.12099744,0.25567028,0.32471109,0.12367130
71,0.12104458,0.25695966,0.32476733,0.12420442
72,0.12000951,0.25612429,0.32266343,0.12330103
73,0.11937119,0.25419500,0.32174287,0.12257483
74,0.11874004,0.25506584,0.32074891,0.12338080
75,0.11846806,0.25832910,0.31966864,0.12360890
76,0.11725992,0.25793288,0.31771636,0.12309270
77,0.11677244,0.25440922,0.31729101,0.12307396
78,0.11675264,0.25835239,0.31681614,0.12357534
79,0.11627223,0.25545078,0.31571425,0.12311191
80,0.11484039,0.25747783,0.31324318,0.12317705
81,0.11463491,0.25373956,0.31272441,0.12287934
82,0.11421002,0.25554892,0.31212852,0.12324303
83,0.11405016,0.25296469,0.31134656,0.12293875
84,0.11369498,0.25527901,0.31079962,0.12331732
85,0.11299521,0.25456649,0.30958994,0.12317812
86,0.11268398,0.25472770,0.30896010,0.12310548
87,0.11182381,0.25454966,0.30735505,0.12288536
88,0.11142138,0.25383066,0.30629300,0.12253903
89,0.11071613,0.25432922,0.30542430,0.12329085
90,0.11055727,0.25303344,0.30465172,0.12241692
91,0.11006696,0.25166565,0.30367148,0.12250612
92,0.10897883,0.25473960,0.30140028,0.12272676
93,0.10911749,0.25075520,0.30157966,0.12240655
94,0.10886617,0.25051195,0.30148184,0.12264818
95,0.10810949,0.25306025,0.29937024,0.12309322
96,0.10787010,0.25148158,0.29903592,0.12222148
97,0.10780650,0.25483571,0.29889902,0.12256238
98,0.10722881,0.25249182,0.29787200,0.12198653
99,0.10681849,0.25068272,0.29706348,0.12271406
100,0.10641092,0.25507053,0.29619629,0.12370496
101,0.10578208,0.25185369,0.29574686,0.12214904
102,0.10542999,0.25465190,0.29410689,0.12299150
103,0.10521919,0.25178716,0.29372046,0.12299398
104,0.10536074,0.25513999,0.29377120,0.12316348
105,0.10384468,0.25080665,0.29115806,0.12209552
106,0.10393506,0.25422428,0.29059522,0.12221051
107,0.10328869,0.25356342,0.28986980,0.12241021
108,0.10328509,0.25426988,0.28979857,0.12243752
109,0.10287805,0.25365192,0.28838401,0.12269770
110,0.10300757,0.25518170,0.28950209,0.12270302
111,0.10241185,0.25746581,0.28741539,0.12331295
112,0.10212697,0.25428025,0.28688714,0.12215881
113,0.10157693,0.25406278,0.28616493,0.12207257
114,0.10143881,0.25332491,0.28551769,0.12248022
115,0.10101538,0.25471408,0.28501890,0.12300604
116,0.10067072,0.25549992,0.28405896,0.12250155
117,0.10057616,0.25591190,0.28395831,0.12302156
118,0.10022062,0.25668030,0.28322641,0.12324975
119,0.09966777,0.25483016,0.28167140,0.12305660
120,0.09987115,0.25053371,0.28267703,0.12275846
121,0.09974630,0.25167191,0.28175357,0.12231946
122,0.09913900,0.25530622,0.28128207,0.12318697
123,0.09894519,0.25416177,0.28015270,0.12308686
124,0.09882587,0.25326723,0.28001869,0.12277175
125,0.09823435,0.25132552,0.27841351,0.12251538
126,0.09778174,0.25731620,0.27799400,0.12335477
127,0.09763997,0.25210263,0.27729845,0.12292712
128,0.09782111,0.25280864,0.27768261,0.12368732
129,0.09717734,0.25586689,0.27644489,0.12438978
130,0.09708565,0.25223091,0.27590512,0.12292680
131,0.09703675,0.25175570,0.27610609,0.12321221
132,0.09667268,0.25645198,0.27491977,0.12305053
133,0.09618175,0.25010727,0.27433565,0.12235431
134,0.09619017,0.25144836,0.27436077,0.12257935
135,0.09636596,0.25424722,0.27417244,0.12357006
136,0.09562889,0.25719833,0.27299241,0.12411419
137,0.09511387,0.25239362,0.27148611,0.12335580
138,0.09489662,0.25210185,0.27114983,0.12327809
139,0.09519150,0.24952544,0.27203721,0.12207843
140,0.09464246,0.25299340,0.27080953,0.12269855
141,0.09457230,0.25346701,0.27022023,0.12376239
142,0.09416881,0.25515246,0.26905488,0.12333875
143,0.09377115,0.25326739,0.26909355,0.12275329
144,0.09368302,0.25000327,0.26771855,0.12266677
145,0.09333726,0.24918967,0.26790530,0.12247577
146,0.09352101,0.24938166,0.26772368,0.12245147
147,0.09345996,0.24973017,0.26808834,0.12300047
148,0.09295311,0.25195685,0.26612538,0.12388391
149,0.09261449,0.25111740,0.26609750,0.12300368
150,0.09224158,0.25255058,0.26482224,0.12278896
151,0.09250111,0.25305908,0.26531328,0.12315218
152,0.09220412,0.25491332,0.26461118,0.12349148
153,0.09171852,0.25322816,0.26352535,0.12414644
154,0.09163079,0.25291988,0.26398765,0.12399271
155,0.09166654,0.25256152,0.26371386,0.12426268
156,0.09113033,0.24997819,0.26196447,0.12384181
157,0.09089160,0.24827024,0.26131483,0.12319419
158,0.09089355,0.25030860,0.26170581,0.12355408
159,0.09071382,0.25141092,0.26105427,0.12261226
160,0.09008248,0.25182260,0.26000237,0.12347241
161,0.09033397,0.25349046,0.26056834,0.12398704
162,0.08980319,0.25022294,0.25906531,0.12365404
163,0.09005582,0.25115759,0.25971311,0.12381057
164,0.08982285,0.25034421,0.25898840,0.12383929
165,0.08968787,0.25002169,0.25927948,0.12336623
166,0.08921698,0.25489674,0.25801107,0.12482112
167,0.08920835,0.24726028,0.25775764,0.12306018
168,0.08925830,0.24861974,0.25748746,0.12317723
169,0.08860908,0.25051959,0.25654096,0.12319949
170,0.08860780,0.25008679,0.25645571,0.12311916
171,0.08883931,0.24679926,0.25649667,0.12226735
172,0.08824234,0.24793668,0.25523056,0.12277801
173,0.08768981,0.24706780,0.25387551,0.12283667
174,0.08806869,0.24990653,0.25480845,0.12315275
175,0.08785051,0.24684903,0.25444817,0.12320682
176,0.08831704,0.24636732,0.25547961,0.12260149
177,0.08766047,0.25054078,0.25354886,0.12360238
178,0.08744543,0.24873261,0.25310249,0.12308293
179,0.08730249,0.25004456,0.25310730,0.12343529
180,0.08696364,0.24515287,0.25255015,0.12308532
181,0.08698465,0.25036996,0.25248375,0.12373584
182,0.08693630,0.24636684,0.25174951,0.12320833
183,0.08660195,0.24590331,0.25182732,0.12322134
184,0.08661670,0.24509362,0.25112458,0.12377267
185,0.08596718,0.24578599,0.25019852,0.12326401
186,0.08629717,0.24730291,0.24989490,0.12330760
187,0.08622064,0.24499090,0.25082554,0.12290716
188,0.08533614,0.24568624,0.24841020,0.12365643
189,0.08553763,0.24305419,0.24898827,0.12320699
190,0.08561774,0.24335575,0.24911542,0.12278301
191,0.08526644,0.24299716,0.24798401,0.12211361
192,0.08532029,0.24346930,0.24786854,0.12304503
193,0.08509125,0.24670685,0.24746677,0.12401192
194,0.08511334,0.24368766,0.24782552,0.12394014
195,0.08490105,0.24202691,0.24670717,0.12339817
196,0.08456822,0.24613876,0.24655761,0.12427733
197,0.08461168,0.24561943,0.24648183,0.12340583
198,0.08434073,0.24353623,0.24581387,0.12332703
199,0.08440498,0.24224015,0.24567881,0.12351740
200,0.08381850,0.24273903,0.24409952,0.12311740
201,0.08360781,0.24425936,0.24456692,0.12434014
202,0.08354290,0.24457143,0.24353570,0.12338587
203,0.08370599,0.24420628,0.24452064,0.12425628
204,0.08365113,0.24644118,0.24333619,0.12407278
205,0.08358138,0.24162924,0.24348182,0.12372331
206,0.08362757,0.24638650,0.24419642,0.12438161
207,0.08313474,0.24320212,0.24285837,0.12369196
208,0.08285527,0.24328956,0.24186495,0.12356808
209,0.08317754,0.24340581,0.24238283,0.12411576
210,0.08268645,0.24238631,0.24154919,0.12332512
211,0.08254532,0.24415935,0.24121248,0.12415294
212,0.08272852,0.24069073,0.24137739,0.12389648
213,0.08240731,0.24309236,0.24076513,0.12394831
214,0.08228267,0.24293733,0.24013731,0.12369588
215,0.08197625,0.24483222,0.23950740,0.12466231
216,0.08195543,0.24660531,0.24005883,0.12464091
217,0.08192061,0.24407820,0.23947874,0.12481370
