epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16732784097935927,0.1532313566134765,0.0809675475,0.07272933,0.19320007,0.0333678191,1.07829217e-05,1.19636838e-05,0.052527461500000004
2,0.1446782457341765,0.14032290549860704,0.07709367,0.0705632625,0.17001129,0.0684652127,6.30014374e-05,1.71221008e-05,0.1498225355
3,0.137879975117234,0.13811926646835312,0.07583322,0.070115175,0.16384442,0.0757087215,0.000170954082,4.00979386e-05,0.1927161
4,0.13571711082426052,0.13579994464124998,0.07533147750000001,0.0696435,0.16164179,0.078112814,0.000300888478,7.20480118e-05,0.20271973225
5,0.13374914793262713,0.13377946315763825,0.074874945,0.0691843875,0.15960409,0.0801113908,0.000458641982,0.000111655103,0.21042528700000002
6,0.1320656005084508,0.13231165024720354,0.07447451249999999,0.0688921575,0.15787336,0.0824772319,0.000651109137,0.000160747568,0.216458209
7,0.13058013534443927,0.13088115076589554,0.0741659475,0.0685911975,0.15636424,0.0840288375,0.00086307894,0.000217351253,0.2215595355
8,0.12920545712541912,0.129389659195794,0.073834335,0.06830838,0.15492575,0.0854451828,0.0011010803,0.000288360428,0.22519725300000001
9,0.1278710287408948,0.1280026371855085,0.0735341925,0.06803739,0.15355648,0.0870837927,0.00137150688,0.000375272548,0.2292600515
10,0.12663403982767577,0.1271773808306135,0.0732436875,0.0679045575,0.15229303,0.0883442789,0.00166289154,0.000478264217,0.233426537
11,0.12564850738651712,0.1266341617697125,0.073017705,0.06782745000000001,0.15131418,0.0895377976,0.00200427939,0.000608229907,0.23701922525
12,0.12475096308402554,0.12610090413795402,0.0727875975,0.06776898,0.15038267,0.0907089252,0.00238228399,0.000766137066,0.23918286375
13,0.12415129023267579,0.12553423001781913,0.07265231250000001,0.067693665,0.14977859,0.0916566296,0.0028140064,0.000949735138,0.24073587824999998
14,0.12349623940534851,0.12529318634236952,0.07248219,0.0676890375,0.14908204,0.0924343937,0.00328099622,0.00115811804,0.2420114325
15,0.12287284155942353,0.1248374218558471,0.0723419175,0.067632495,0.14841616,0.0931465757,0.00382794696,0.00139195682,0.2426229175
16,0.12224952608988848,0.12444303984937712,0.07218248999999999,0.06756994499999999,0.14777217,0.0942918115,0.0043863293,0.00165117485,0.24399423524999997
17,0.12175458239805728,0.12408937860816413,0.0720629325,0.067478685,0.14725442,0.0949888579,0.00503224706,0.00193582158,0.24445645625
18,0.121122136585736,0.12417232505741951,0.07190244,0.0675497625,0.14657998,0.096251269,0.0056302727,0.00224017336,0.24470282175
19,0.12072736268046429,0.12354265177417811,0.0717929475,0.067432725,0.14614891,0.0969202329,0.00636343461,0.00256468243,0.24500652250000002
20,0.12028270717462351,0.12339752151781251,0.0716929575,0.06739275,0.14568848,0.097588729,0.00711797037,0.00291353788,0.245586535
21,0.1198493347878365,0.12321892884051328,0.07159293,0.0674290125,0.14522342,0.0983411127,0.00789361074,0.00329064137,0.24566617475
22,0.1194585592178125,0.1232453623447125,0.07149525,0.06743505,0.14480825,0.0990971928,0.00881040376,0.00368406992,0.2458551245
23,0.119057722743234,0.12286375815543212,0.07137678,0.067377645,0.14437385,0.0999421614,0.00964368608,0.00409976063,0.2460461575
24,0.11864075861621251,0.12233933441292928,0.07128405,0.0672551475,0.14391112,0.100425723,0.0105787614,0.00452747013,0.24568586825
25,0.11829706202453728,0.12227945848534177,0.07119786750000001,0.06727127249999999,0.14354621,0.101146401,0.0116288269,0.0049918766,0.24592222975
26,0.1180631035217348,0.12185708471361327,0.0711234075,0.0671818125,0.1432844,0.101684552,0.0126082424,0.00547515744,0.24564356675
27,0.11761195148479414,0.1218706398086523,0.07102183499999999,0.0672308925,0.14279657,0.102284109,0.0136662558,0.00596177095,0.245681821
28,0.11732201302647179,0.12131073368345703,0.0709603275,0.06710606250000001,0.14248465,0.102662843,0.0148005888,0.00647464971,0.24574105200000002
29,0.11692003652613228,0.12079255526080704,0.0708603075,0.0669615375,0.14204202,0.103256315,0.015935053,0.00701047811,0.24557683649999998
30,0.11667083107685312,0.12102255427558428,0.07079242499999999,0.0671094525,0.14176363,0.103890355,0.0171336477,0.0075420423,0.2449583525
31,0.1163918094060623,0.120542862553266,0.0707175075,0.06706854,0.1414618,0.104262076,0.0184515599,0.00811275706,0.24561931674999998
32,0.1159490446677393,0.12007986577939604,0.07061442750000001,0.06683301750000001,0.14097827,0.104808475,0.0197877966,0.00865524912,0.24540435875
33,0.11558731293460703,0.11986113334051329,0.0704991375,0.0669133875,0.14056468,0.105688031,0.0210374938,0.00925082857,0.2448417965
34,0.11524286964484998,0.11964499715193228,0.0704169,0.0668523075,0.1401872,0.106022167,0.0223923947,0.00987089897,0.24480849325
35,0.11483856251272302,0.11934810383635414,0.0703151025,0.06682711499999999,0.13975861,0.106889367,0.0238855414,0.0104780273,0.245032021
36,0.11450883015515305,0.11942856465990913,0.0702372975,0.06678421500000001,0.13940515,0.107444277,0.0253594219,0.0111387831,0.24459709225
37,0.11413667001961177,0.11880572701568214,0.0701188725,0.06676264500000001,0.13898305,0.107937083,0.0269614497,0.0117799511,0.24464266124999998
38,0.1138323773114791,0.11906237388538105,0.07002961499999999,0.0667702575,0.13865868,0.108846649,0.0284537026,0.0124764466,0.244633063
39,0.11339269216841649,0.11820270640429453,0.06990327,0.06657836249999999,0.13816966,0.109501126,0.0301875803,0.0131277055,0.24414951599999998
40,0.11308236533979454,0.118572049360834,0.0697967625,0.06667278,0.13782876,0.110151524,0.031949185,0.013834076,0.24403993225
41,0.11270662970110604,0.11861733706686103,0.0696926175,0.06669441749999999,0.13743448,0.110891903,0.0334730985,0.0145218515,0.24431680675
42,0.1123505235752565,0.11765300889605727,0.06958112999999999,0.06641706750000001,0.13704492,0.111648712,0.0353042007,0.0152849973,0.244282356
43,0.11206481090887913,0.11772035457919552,0.069501135,0.0663951975,0.13673531,0.112151821,0.0373431317,0.0160451897,0.24365510149999997
44,0.11180263211524928,0.117745259179136,0.0694123725,0.06644544000000001,0.1364587,0.113100295,0.0391174209,0.0167858049,0.24376662575
45,0.11135295865730303,0.11754044940868913,0.0692874225,0.066463065,0.135979,0.113406594,0.0412377889,0.017554083,0.244226648
46,0.1111003274584125,0.11736780635570714,0.06917715,0.06640489499999999,0.13569285,0.114032648,0.0429679459,0.0183166528,0.2438379855
47,0.11079832657943053,0.11753211459322305,0.0690849975,0.0664469775,0.13537593,0.114457427,0.0449489566,0.0191260534,0.24445721925
48,0.11049929259280053,0.11739724578080314,0.0690045975,0.06636697500000001,0.13506768,0.115042859,0.0472929265,0.0199127782,0.24388506724999998
49,0.11019631751755399,0.11724279772441251,0.06890502,0.06632835,0.13474274,0.115514133,0.0495714266,0.020763659,0.24410233850000002
50,0.1100112051586,0.11715700644047812,0.0688194,0.066342075,0.13453779,0.116122526,0.051532386,0.0216290598,0.24374771475
51,0.109647079354786,0.1170803751284565,0.06872094000000001,0.06630063,0.13416628,0.116614313,0.0535960745,0.0224674663,0.24398245999999998
52,0.10937377272550403,0.11761954584568053,0.06861552,0.0663381225,0.13387159,0.117145545,0.0562347119,0.0233127945,0.24420306675
53,0.10913077599139553,0.11749333767016854,0.0685311975,0.0663832425,0.13362244,0.11732653,0.0583550489,0.0241774084,0.243836035
54,0.10883885503605649,0.11697728542785313,0.06842337000000001,0.066282825,0.13331739,0.118022952,0.061012672,0.0250946257,0.244282656
55,0.10856519019555555,0.11723617459200912,0.0683468775,0.066406215,0.13303452,0.118212083,0.0630296214,0.026045114,0.24426244125
56,0.10830690777753228,0.11689671039570078,0.06826193250000001,0.0662221125,0.13277035,0.118560742,0.065884544,0.0269461917,0.24398424725
57,0.10805312576641413,0.11722168006385428,0.068157435,0.0663858525,0.13250749,0.119201764,0.0682399203,0.0279118322,0.244266187
58,0.10777299261459412,0.11693112750615212,0.068072085,0.066398445,0.1322234,0.119493269,0.0706136893,0.0288177146,0.24413114275000003
59,0.10749653312583729,0.11707059187181598,0.06797850750000001,0.06638796,0.13195018,0.119875046,0.0741116688,0.0298325854,0.2442342605
60,0.10719497162511912,0.11651665744007812,0.067881585,0.066202875,0.13164024,0.120460864,0.076412156,0.0308438566,0.24416721725
61,0.10699016941184213,0.11731697611310479,0.067790955,0.0663377925,0.1314463,0.120824995,0.0792789637,0.0317946206,0.244407797
62,0.10664879230092979,0.11685160615289651,0.0677052075,0.06629097,0.13110818,0.12095403,0.0815048893,0.0328360473,0.24424866399999998
63,0.1063468844831365,0.11687837346732413,0.06759657,0.066223485,0.13081148,0.121733591,0.0845385136,0.0338040368,0.24412561924999998
64,0.10605978384758713,0.11678052993700352,0.067497345,0.0662627175,0.13052137,0.121973281,0.0867399336,0.0347696801,0.24416291824999997
