epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.94697201,0.32171037,0.87623324,0.14072768
2,0.45124080,0.24872968,0.61046729,0.12161825
3,0.35416690,0.22143991,0.54449685,0.11309796
4,0.29797111,0.20804231,0.50182748,0.10876053
5,0.26256446,0.19837684,0.47301062,0.10549309
6,0.23722635,0.19049744,0.45071126,0.10298844
7,0.21798023,0.18496301,0.43322783,0.10110020
8,0.20236619,0.17945093,0.41811390,0.09935842
9,0.18843175,0.17439455,0.40420198,0.09819868
10,0.17734797,0.17028736,0.39250449,0.09653844
11,0.16703340,0.16538641,0.38141867,0.09542288
12,0.15786678,0.16109629,0.37105338,0.09426462
13,0.15038086,0.15760499,0.36233706,0.09331455
14,0.14305632,0.15414485,0.35382881,0.09228124
15,0.13695704,0.15070635,0.34636246,0.09125251
16,0.13122687,0.14749935,0.33909551,0.09084545
17,0.12612575,0.14465004,0.33257375,0.08980065
18,0.12139894,0.14173410,0.32649530,0.08864664
19,0.11702062,0.13986930,0.32060304,0.08826832
20,0.11317692,0.13644213,0.31535762,0.08705839
21,0.10945948,0.13531448,0.31035400,0.08669026
22,0.10598289,0.13335715,0.30534756,0.08576759
23,0.10278013,0.13222589,0.30093501,0.08554325
24,0.09987741,0.12949459,0.29682812,0.08468119
25,0.09725177,0.12896035,0.29308463,0.08457524
26,0.09488597,0.12648670,0.28966326,0.08364102
27,0.09265392,0.12513972,0.28661157,0.08331736
28,0.09047504,0.12295734,0.28358839,0.08198555
29,0.08840090,0.12334222,0.28072430,0.08210875
30,0.08649705,0.12139777,0.27806029,0.08185959
31,0.08495813,0.11881064,0.27624454,0.08126090
32,0.08316596,0.11722885,0.27397800,0.08053001
33,0.08155662,0.11700252,0.27180305,0.08012251
34,0.08037919,0.11446276,0.27089496,0.07937663
35,0.07884407,0.11500006,0.26902073,0.07907151
36,0.07759678,0.11452958,0.26784330,0.07936249
37,0.07633394,0.11176443,0.26665997,0.07852293
38,0.07515545,0.11309545,0.26566179,0.07875172
39,0.07414231,0.11164487,0.26521964,0.07813095
40,0.07313002,0.11071181,0.26478484,0.07812177
41,0.07194648,0.11077963,0.26390083,0.07793418
42,0.07106549,0.10924418,0.26382520,0.07718660
43,0.07003079,0.10846606,0.26361460,0.07710128
44,0.06905550,0.10985031,0.26345785,0.07739988
45,0.06816103,0.10756600,0.26365721,0.07680330
46,0.06742987,0.10844239,0.26433418,0.07656705
47,0.06643813,0.10659690,0.26434822,0.07616188
48,0.06563086,0.10628865,0.26502259,0.07638301
49,0.06480674,0.10616690,0.26570708,0.07611669
50,0.06397994,0.10481219,0.26635531,0.07560900
51,0.06360465,0.10465217,0.26562440,0.07595493
52,0.06316099,0.10483162,0.26472495,0.07571584
53,0.06284819,0.10452893,0.26397486,0.07512994
54,0.06238047,0.10427094,0.26263651,0.07539157
55,0.06209618,0.10325731,0.26178177,0.07503265
56,0.06179403,0.10367095,0.26091865,0.07534063
57,0.06140859,0.10302500,0.25978443,0.07483953
58,0.06116686,0.10263964,0.25901765,0.07455504
59,0.06077237,0.10366524,0.25799627,0.07468596
60,0.06048000,0.10283467,0.25707859,0.07494736
61,0.06019586,0.10270264,0.25630742,0.07464721
62,0.05997597,0.10077628,0.25564728,0.07442763
63,0.05973348,0.10132485,0.25470314,0.07389516
64,0.05944658,0.10131980,0.25384787,0.07380117
65,0.05923370,0.10123423,0.25316920,0.07412923
66,0.05888922,0.10070862,0.25210265,0.07386736
67,0.05875053,0.10022831,0.25175405,0.07374297
68,0.05848489,0.10047197,0.25074509,0.07344847
69,0.05824315,0.10057858,0.25011632,0.07359100
70,0.05809469,0.09994794,0.24952665,0.07340982
71,0.05793823,0.09974261,0.24895629,0.07317823
72,0.05773708,0.09902163,0.24825787,0.07306643
73,0.05760350,0.09949243,0.24779821,0.07340294
74,0.05738522,0.09875267,0.24733541,0.07292186
75,0.05722085,0.10007498,0.24676752,0.07333867
76,0.05707040,0.10041984,0.24604190,0.07302972
77,0.05695477,0.09889959,0.24571501,0.07252367
78,0.05669734,0.09902383,0.24487457,0.07294908
79,0.05658983,0.09891833,0.24461809,0.07238838
80,0.05649774,0.09829072,0.24405638,0.07242606
81,0.05633471,0.09785612,0.24353099,0.07233933
82,0.05615157,0.09779963,0.24297303,0.07219569
83,0.05608716,0.09924424,0.24260324,0.07265624
84,0.05600845,0.09793495,0.24230202,0.07234541
85,0.05577037,0.09861841,0.24150691,0.07217572
86,0.05565360,0.09950436,0.24122968,0.07264647
