epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.90546924,1.87170287,1.48152238,0.42776463
2,2.48256630,1.56675517,1.39007974,0.38839302
3,2.02607346,1.28692057,1.27595850,0.34755272
4,1.68885437,1.04937605,1.17425743,0.30616515
5,1.36621714,0.86285510,1.06173073,0.26848721
6,1.14714733,0.73389811,0.97930381,0.24100715
7,0.99278343,0.64972754,0.91157830,0.22311316
8,0.89171284,0.59078238,0.86647371,0.21138270
9,0.79069020,0.54157189,0.81446600,0.20112216
10,0.72224805,0.49716722,0.77594400,0.19031974
11,0.67182694,0.45895239,0.74716069,0.18036775
12,0.63180855,0.42589714,0.72824532,0.17245960
13,0.59786133,0.39774915,0.70959792,0.16652057
14,0.56943767,0.37598866,0.69347051,0.16168943
15,0.54491195,0.36281847,0.67894012,0.15824388
16,0.51901913,0.35681395,0.66427949,0.15584312
17,0.50051977,0.35464533,0.65501420,0.15413406
18,0.47689214,0.35332646,0.64051235,0.15234745
19,0.45980498,0.35387532,0.62815054,0.15132484
20,0.45877430,0.35261427,0.62767668,0.15052122
21,0.42611715,0.34699318,0.60716538,0.14925435
22,0.41568571,0.33868442,0.60014989,0.14728845
23,0.40852331,0.33125131,0.59717483,0.14555231
24,0.39511146,0.32514200,0.58690731,0.14438463
25,0.38547885,0.32110229,0.58278901,0.14293419
26,0.37633571,0.32016369,0.57462318,0.14219869
27,0.36252751,0.31866572,0.56673243,0.14192147
28,0.35993323,0.31516495,0.56465421,0.14098456
29,0.34409662,0.31147140,0.55518304,0.13993112
30,0.33469547,0.30977686,0.54694640,0.13959189
31,0.33423711,0.30996997,0.54698806,0.13980596
32,0.32430989,0.30573891,0.54082853,0.13811548
33,0.31894287,0.30492913,0.53664424,0.13794748
34,0.31178502,0.30418336,0.53104085,0.13749836
35,0.30012549,0.30108043,0.52261529,0.13695622
36,0.29583294,0.29800979,0.51872992,0.13635033
37,0.29221495,0.29719002,0.51745569,0.13632111
38,0.28785096,0.29628669,0.51588149,0.13631232
39,0.27769081,0.29543831,0.50582952,0.13543580
40,0.27740400,0.29434579,0.50563009,0.13505149
41,0.27338856,0.29028914,0.50345142,0.13401980
42,0.26696542,0.29080595,0.49691945,0.13485188
43,0.26300672,0.28918140,0.49493961,0.13444031
44,0.25851750,0.28877754,0.49092566,0.13410253
45,0.25190314,0.28644530,0.48523208,0.13402700
46,0.25127263,0.28409044,0.48701702,0.13367826
47,0.24191635,0.28195353,0.47772856,0.13305631
48,0.23831917,0.28143080,0.47519294,0.13256495
49,0.23719868,0.28227268,0.47412535,0.13283180
50,0.23704852,0.28170414,0.47542929,0.13272965
