epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1633623658536118,0.14730081922180704,0.08043887250000001,0.0718304625,0.18859034,0.0393334874,1.4556463e-05,4.63012944e-06,0.07499872125
2,0.14073852350205704,0.14048349850423827,0.0763803375,0.0705868125,0.16376892,0.0745703211,0.000326220994,8.91259039e-05,0.19030800825
3,0.13586376671089603,0.13690894436386927,0.0751730175,0.0697219725,0.15828887,0.0846326145,0.000986354704,0.000285262479,0.21689466625
4,0.13309889910883677,0.13368579303285003,0.0744812475,0.0691521,0.15515526,0.0885443603,0.00191318289,0.000594644375,0.227646193
5,0.13084998991515429,0.13122801341154455,0.07397814750000001,0.06871563750000001,0.15264312,0.0913835979,0.00316169626,0.00100957553,0.23568186525
6,0.12921104973424452,0.12892569093045853,0.0736259625,0.0683405175,0.15082428,0.0926598183,0.00472382052,0.00158450398,0.242568975
7,0.12767078678331914,0.12713734263045304,0.073322415,0.0680387025,0.14912856,0.0936436918,0.00664121946,0.00235025622,0.24780652875
8,0.12643163300503651,0.12585852882477977,0.07304493000000001,0.0678398325,0.14774843,0.0948005206,0.00886930306,0.00332608435,0.25284723750000004
9,0.1252298642725298,0.12475109736946302,0.0727907925,0.0677399025,0.14641829,0.0957722036,0.0115485527,0.0044961914,0.2572901325
10,0.12420637273603402,0.12423668777796602,0.07256478,0.06767421750000001,0.14528215,0.0973422091,0.0146167687,0.00592117047,0.26065697
11,0.12336042967229212,0.12370916161513854,0.072377955,0.0677155575,0.14434282,0.098196621,0.0180468979,0.00751635853,0.2635921175
12,0.12244673099813853,0.12333401543945313,0.0721613175,0.067584375,0.14331967,0.100070088,0.0219710093,0.00933333429,0.265562625
13,0.12165840540680227,0.12291931187553727,0.07196489249999999,0.06764213250000001,0.1424318,0.101500801,0.0264321449,0.011337676,0.2670655275
14,0.12103296830348914,0.12263052533450804,0.07182781499999999,0.0676326975,0.14173943,0.102588279,0.0314338764,0.0135424913,0.26863708
15,0.12034198997950912,0.12220638986752853,0.071656215,0.06754484250000001,0.14096423,0.104152309,0.0366161369,0.0159128964,0.27020325
16,0.11988174837544911,0.12197875338274478,0.071529735,0.0674504325,0.14044287,0.105123023,0.0426809548,0.0185944242,0.271512335
17,0.11928450489461953,0.12187246815713179,0.0713801625,0.0674404725,0.13977208,0.106239109,0.0486206492,0.0214360572,0.27297330000000003
18,0.1187300132783918,0.12140269312088414,0.07122527249999999,0.067416285,0.13914086,0.107128,0.0555057844,0.0244649399,0.27338741499999997
19,0.11820750737693353,0.12121035837921251,0.0710784825,0.06732045,0.13854898,0.108413964,0.0623164964,0.0277030422,0.2742555675
20,0.117787685255496,0.12124037340659603,0.07098035999999999,0.0673749825,0.13808681,0.109410629,0.0699711939,0.0311133682,0.27439827
21,0.11736278858453414,0.12056275191083105,0.070867035,0.0671763825,0.13761012,0.110188718,0.0779154201,0.034719495,0.2748292375
22,0.11692359040283401,0.12015347811530852,0.07075722000000001,0.06720339,0.13712513,0.110744808,0.0865010744,0.03852873,0.27522842
