epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.28988467,0.13768023,0.14208025,0.09005544,0.37427982
2,0.14956638,0.12627561,0.10025391,0.08605643,0.19690373
3,0.12811926,0.12134633,0.09260773,0.08448010,0.17436222
4,0.11680035,0.11916604,0.08814720,0.08363892,0.16377543
5,0.10980709,0.11721089,0.08535369,0.08357253,0.15875483
6,0.10458324,0.11740351,0.08322097,0.08297650,0.15559032
7,0.10134610,0.11597483,0.08175828,0.08241012,0.15438917
8,0.09921793,0.11572740,0.08082960,0.08188374,0.15452932
9,0.09799805,0.11483954,0.08030058,0.08161423,0.15551905
10,0.09719086,0.11532433,0.07984821,0.08177027,0.15664077
11,0.09697569,0.11589897,0.07967682,0.08168997,0.15831523
12,0.09753531,0.11567776,0.07980823,0.08179289,0.16076820
13,0.09812002,0.11652068,0.07998679,0.08211718,0.16316371
14,0.09905834,0.11730932,0.08030836,0.08219638,0.16594414
15,0.10002866,0.11797713,0.08061976,0.08241511,0.16886683
16,0.10180223,0.12058085,0.08128479,0.08274315,0.17142626
17,0.10003358,0.11724961,0.08048455,0.08252515,0.16997070
18,0.09902668,0.11843149,0.07999559,0.08214058,0.16989949
19,0.09835733,0.11848169,0.07955382,0.08250191,0.16991860
20,0.09820850,0.11688481,0.07938865,0.08195151,0.17068109
21,0.09829117,0.11848680,0.07934344,0.08190111,0.17149987
22,0.09843752,0.11944876,0.07930395,0.08246642,0.17237686
23,0.09906693,0.12046600,0.07946162,0.08261635,0.17364958
24,0.09973037,0.11996551,0.07965531,0.08256752,0.17503803
25,0.10057041,0.12071521,0.07994761,0.08243729,0.17667577
26,0.10153254,0.12256940,0.08023936,0.08313426,0.17813871
27,0.10270797,0.12278113,0.08060126,0.08340692,0.17993929
28,0.10364529,0.12414242,0.08092935,0.08360644,0.18156327
29,0.10461817,0.12406183,0.08122142,0.08364965,0.18316839
30,0.10563789,0.12511019,0.08156714,0.08386319,0.18521411
31,0.10843588,0.12684826,0.08269529,0.08484370,0.18836110
32,0.10917738,0.12551262,0.08288648,0.08377284,0.18908991
33,0.10968800,0.12832025,0.08298414,0.08503502,0.18980933
34,0.11021609,0.12877489,0.08310113,0.08480574,0.19049001
35,0.11100428,0.12755168,0.08333647,0.08472510,0.19154250
36,0.11152421,0.12982771,0.08349191,0.08510287,0.19228283
37,0.11212589,0.13027838,0.08366259,0.08518545,0.19309686
38,0.11294667,0.13135180,0.08390840,0.08597185,0.19411015
39,0.11371846,0.13235570,0.08414043,0.08578841,0.19504778
40,0.11444888,0.13233118,0.08436051,0.08571993,0.19607084
41,0.11535420,0.13309222,0.08463521,0.08604907,0.19707230
42,0.11620486,0.13340106,0.08493290,0.08615110,0.19829289
43,0.11703540,0.13447801,0.08520690,0.08658419,0.19944805
44,0.11783607,0.13474434,0.08548248,0.08648765,0.20067541
45,0.11868898,0.13528115,0.08573170,0.08660098,0.20190880
46,0.12093450,0.13833523,0.08656973,0.08714941,0.20465765
47,0.12204746,0.13891905,0.08693875,0.08754487,0.20558551
48,0.12269518,0.13880188,0.08712128,0.08776171,0.20618231
49,0.12340043,0.13855202,0.08735051,0.08755054,0.20697061
50,0.12392110,0.13874263,0.08746246,0.08740863,0.20739626
51,0.12368090,0.13940114,0.08741304,0.08777477,0.20699665
52,0.12344589,0.13740003,0.08729910,0.08726895,0.20654769
53,0.12314293,0.13872736,0.08718002,0.08756286,0.20603928
54,0.12291648,0.13898396,0.08707503,0.08764037,0.20563820
55,0.12277796,0.13814954,0.08699091,0.08740362,0.20526621
56,0.12253723,0.13882608,0.08692577,0.08763665,0.20511730
57,0.12237649,0.13802982,0.08686248,0.08746243,0.20477454
58,0.12235068,0.13790401,0.08683215,0.08745809,0.20469096
59,0.12212498,0.13799145,0.08678335,0.08745454,0.20450220
