epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27869999,0.22781369,0.49481631,0.11509285
2,0.26863174,0.22370178,0.48474841,0.11314429
3,0.25540133,0.21962646,0.47113338,0.11185342
4,0.24011132,0.21616145,0.45355174,0.11116840
5,0.22729014,0.21348077,0.43633058,0.11071177
6,0.21631056,0.21410925,0.42012498,0.11087174
7,0.20900850,0.21416159,0.40812140,0.11078173
8,0.20310672,0.21610618,0.39830862,0.11118549
9,0.19906396,0.21475315,0.39121796,0.11104331
10,0.19469027,0.21711579,0.38392045,0.11122369
11,0.19125619,0.21938187,0.37807364,0.11152809
12,0.18830320,0.21816426,0.37269046,0.11128053
13,0.18572411,0.22132574,0.36847824,0.11142655
14,0.18310434,0.22194835,0.36364059,0.11146816
15,0.18070769,0.22259099,0.35953941,0.11150372
16,0.17885934,0.22273997,0.35581577,0.11153930
17,0.17703298,0.22185126,0.35260346,0.11129210
18,0.17550539,0.22463288,0.35001506,0.11151540
19,0.17366226,0.22859308,0.34641436,0.11191952
20,0.17246427,0.22326181,0.34386713,0.11123245
21,0.17073185,0.22462968,0.34085934,0.11134367
22,0.16972078,0.22604015,0.33899302,0.11106587
23,0.16821765,0.22274953,0.33619858,0.11081290
24,0.16731201,0.22569388,0.33434265,0.11129153
25,0.16611826,0.22233146,0.33203582,0.11031896
26,0.16480729,0.22189889,0.32976568,0.11057725
27,0.16420924,0.21848351,0.32822378,0.10997996
28,0.16311992,0.22110391,0.32671240,0.11012759
29,0.16250820,0.21923817,0.32493599,0.11000098
30,0.16139333,0.22051461,0.32307584,0.10996963
31,0.16062656,0.21906652,0.32134911,0.10980400
32,0.15999600,0.21925700,0.32016377,0.10985759
33,0.15884517,0.21878475,0.31824886,0.10953048
34,0.15822193,0.21634068,0.31694393,0.10990730
35,0.15754078,0.21271914,0.31543223,0.10954578
36,0.15689319,0.21686467,0.31429111,0.10996748
37,0.15621390,0.21116834,0.31306220,0.10892067
38,0.15589341,0.21243694,0.31231111,0.10925249
39,0.15491414,0.21494380,0.31042755,0.10878830
40,0.15424351,0.21254689,0.30911380,0.10895018
41,0.15367839,0.21277090,0.30815064,0.10870167
42,0.15291350,0.21314318,0.30636864,0.10883071
43,0.15255907,0.20880646,0.30609471,0.10831223
44,0.15187122,0.21156130,0.30449262,0.10891765
45,0.15129020,0.20933749,0.30323733,0.10837982
46,0.15102153,0.21147967,0.30322352,0.10841860
47,0.15049439,0.20939603,0.30172446,0.10868192
48,0.14976818,0.21037412,0.30051539,0.10854372
49,0.14904650,0.21011118,0.29914622,0.10865901
50,0.14851075,0.20785840,0.29799285,0.10780642
51,0.14805288,0.20989208,0.29716831,0.10872715
52,0.14734417,0.20935626,0.29572669,0.10893966
53,0.14726882,0.20757768,0.29533623,0.10877015
54,0.14689580,0.21330790,0.29465330,0.10939867
55,0.14605119,0.20645926,0.29303372,0.10843000
56,0.14605353,0.20820849,0.29288328,0.10882619
57,0.14541424,0.21163433,0.29189692,0.10990525
58,0.14538707,0.20936817,0.29153544,0.10925428
59,0.14455480,0.20941229,0.29026432,0.10912677
60,0.14432525,0.20804823,0.28964765,0.10941444
61,0.14407246,0.20893194,0.28908152,0.10926412
62,0.14340337,0.20738315,0.28778418,0.10975617
63,0.14341093,0.20457720,0.28736496,0.10930280
64,0.14291526,0.20873810,0.28680980,0.11025964
65,0.14237551,0.20798769,0.28610190,0.11006941
66,0.14230365,0.20676095,0.28499083,0.11002063
67,0.14210608,0.21072751,0.28508967,0.11015714
68,0.14180504,0.20507975,0.28459142,0.10998684
69,0.14138354,0.20665886,0.28347426,0.10999310
70,0.14145726,0.20666935,0.28352658,0.11033394
71,0.14101118,0.20963586,0.28306267,0.11067527
72,0.14066216,0.20722647,0.28183187,0.11046230
73,0.14036523,0.20732589,0.28126907,0.11026398
74,0.14017296,0.21042688,0.28098281,0.11046448
75,0.14020511,0.20948464,0.28074524,0.11121180
76,0.13967995,0.21166958,0.28039243,0.11104878
77,0.13947501,0.21015934,0.27897603,0.11101733
78,0.13937257,0.20714562,0.27940653,0.11036211
79,0.13905163,0.20591596,0.27856461,0.11021373
80,0.13871911,0.20841518,0.27797446,0.11037138
81,0.13874031,0.20700519,0.27783693,0.11059571
82,0.13874811,0.21104401,0.27780098,0.11138291
83,0.13843036,0.20974042,0.27732568,0.11087860
84,0.13805928,0.20861330,0.27636857,0.11115710
85,0.13795904,0.20840803,0.27626687,0.11089626
86,0.13757211,0.20830124,0.27544251,0.11068494
87,0.13751964,0.21030359,0.27512352,0.11089808
88,0.13744734,0.20772332,0.27514607,0.11079842
89,0.13730690,0.20856696,0.27468861,0.11067546
90,0.13704265,0.20989961,0.27413693,0.11111441
91,0.13685533,0.20982035,0.27428715,0.11119507
92,0.13687672,0.20903578,0.27338240,0.11091393
93,0.13632582,0.21036594,0.27247512,0.11099261
94,0.13645211,0.20838970,0.27337731,0.11066407
