epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.88578606,0.86080731,1.19653236,0.23937235
2,0.91175728,0.48347712,0.85906022,0.17266322
3,0.66399396,0.37866994,0.73522345,0.15212869
4,0.56216967,0.32884630,0.67821291,0.14119819
5,0.49910937,0.29694719,0.64049964,0.13364431
6,0.45159471,0.27600713,0.61089455,0.12797066
7,0.41298267,0.25847552,0.58525182,0.12329474
8,0.38306471,0.24500756,0.56371123,0.11999503
9,0.35882320,0.23597046,0.54634382,0.11728427
10,0.33443815,0.22755825,0.52886010,0.11461718
11,0.31492772,0.21993296,0.51398020,0.11221070
12,0.30214994,0.21657470,0.50335338,0.11090960
13,0.28637819,0.20997729,0.49087005,0.10922794
14,0.27416922,0.20559340,0.48058128,0.10779660
15,0.26309517,0.20206921,0.47078539,0.10689257
16,0.25320626,0.19953614,0.46218593,0.10617543
17,0.24492095,0.19699759,0.45529458,0.10514210
18,0.23867347,0.19373788,0.44917504,0.10388925
19,0.23040717,0.19232039,0.44190980,0.10345956
20,0.22521134,0.19105513,0.43667227,0.10277057
21,0.21762439,0.18836699,0.42973867,0.10200080
22,0.21110123,0.18529320,0.42356240,0.10125232
23,0.20505888,0.18465950,0.41792757,0.10112623
24,0.19995103,0.18298084,0.41267237,0.10025910
25,0.19536283,0.18127949,0.40793381,0.09980404
26,0.19133558,0.17999186,0.40380297,0.09912096
27,0.18602181,0.17768580,0.39807561,0.09839490
28,0.18231015,0.17699045,0.39436425,0.09830034
29,0.17804995,0.17478411,0.38958840,0.09760333
30,0.17514701,0.17445926,0.38650455,0.09726316
31,0.17071453,0.17404454,0.38158891,0.09721372
32,0.16696249,0.17180495,0.37742638,0.09677031
33,0.16450473,0.16901715,0.37442231,0.09616102
34,0.16064813,0.16833022,0.37019533,0.09613989
35,0.15809767,0.16762920,0.36747403,0.09542912
36,0.15443439,0.16530840,0.36286945,0.09494687
37,0.15156521,0.16534218,0.35937604,0.09471765
38,0.15016352,0.16447483,0.35775382,0.09442712
39,0.14635428,0.16272241,0.35314726,0.09394874
40,0.14546724,0.16103381,0.35200794,0.09369849
41,0.14252141,0.16254258,0.34855726,0.09408080
42,0.13906125,0.15980522,0.34441297,0.09326111
43,0.13760354,0.15775389,0.34209665,0.09291694
44,0.13542125,0.15450034,0.33949390,0.09201524
45,0.13269280,0.15462526,0.33637119,0.09197634
46,0.13171417,0.15475821,0.33478577,0.09191850
47,0.12959471,0.15345585,0.33197476,0.09164590
48,0.12692266,0.15265309,0.32836289,0.09127388
49,0.12586913,0.14977952,0.32670165,0.09054042
50,0.12386336,0.15111677,0.32428681,0.09098648
51,0.12269898,0.14935902,0.32218369,0.09033872
52,0.12025186,0.14977518,0.31898606,0.09016413
53,0.11949833,0.14850980,0.31829988,0.08995376
54,0.11811334,0.14838161,0.31603170,0.09006929
55,0.11609924,0.14519448,0.31295637,0.08944341
56,0.11482898,0.14491695,0.31109940,0.08875066
57,0.11354043,0.14462432,0.30915263,0.08873441
58,0.11234643,0.14635399,0.30718635,0.08939172
59,0.11028114,0.14490069,0.30417103,0.08860503
60,0.10977820,0.14149748,0.30297654,0.08826166
61,0.10805119,0.14164353,0.30071572,0.08817589
62,0.10765936,0.14287320,0.30007031,0.08820671
63,0.10710997,0.14122010,0.29917088,0.08786320
64,0.10558465,0.14038063,0.29707898,0.08744269
65,0.10431988,0.13935544,0.29483290,0.08734269
66,0.10285176,0.13947537,0.29210158,0.08753774
67,0.10267505,0.13892305,0.29253492,0.08717721
68,0.10129909,0.13790491,0.29019900,0.08685030
69,0.10079631,0.13698809,0.28921169,0.08664919
70,0.09978825,0.13808535,0.28751064,0.08700898
71,0.09856835,0.13732932,0.28568781,0.08658666
72,0.09776931,0.13776441,0.28412758,0.08684200
73,0.09675792,0.13687773,0.28251292,0.08635308
74,0.09623734,0.13553304,0.28157582,0.08652391
75,0.09559308,0.13581444,0.28073947,0.08621899
76,0.09427430,0.13626750,0.27837738,0.08640619
77,0.09404634,0.13518710,0.27776120,0.08630513
78,0.09264053,0.13456058,0.27575981,0.08575708
79,0.09263926,0.13369464,0.27564198,0.08555095
80,0.09228722,0.13474006,0.27490603,0.08581801
81,0.09115223,0.13478160,0.27313667,0.08567502
82,0.09099267,0.13339980,0.27242671,0.08546307
83,0.08991235,0.13350628,0.27115565,0.08522705
84,0.08954843,0.13198890,0.27051185,0.08469293
85,0.08850123,0.13354307,0.26797592,0.08506112
86,0.08780012,0.13160952,0.26706466,0.08419106
87,0.08772110,0.13063856,0.26680177,0.08458350
88,0.08698565,0.13094121,0.26549063,0.08440537
89,0.08635201,0.13264024,0.26463229,0.08489785
90,0.08554070,0.13004806,0.26279919,0.08439324
91,0.08537991,0.13144529,0.26314771,0.08423902
92,0.08421652,0.13293225,0.26098659,0.08473262
93,0.08422539,0.13293784,0.26103872,0.08473884
94,0.08352750,0.13138503,0.25922529,0.08446855
95,0.08323723,0.13109820,0.25891833,0.08449811
96,0.08193797,0.12957591,0.25611053,0.08385651
97,0.08179737,0.12974243,0.25646694,0.08425437
98,0.08197917,0.13092418,0.25636833,0.08419750
99,0.08077719,0.13033841,0.25453716,0.08423215
100,0.08021395,0.13000252,0.25347129,0.08374116
101,0.07991532,0.12935537,0.25278580,0.08357024
102,0.07916059,0.12886216,0.25161190,0.08366527
103,0.07918183,0.12982379,0.25113203,0.08345874
104,0.07818704,0.12882328,0.24952478,0.08339836
105,0.07820498,0.12873434,0.24949366,0.08360048
106,0.07777405,0.12826312,0.24842506,0.08323447
107,0.07687660,0.12901021,0.24709494,0.08343625
108,0.07687386,0.13110915,0.24704876,0.08417791
109,0.07657717,0.12929456,0.24601765,0.08325921
110,0.07658098,0.12761147,0.24605581,0.08297834
111,0.07575278,0.12812441,0.24487465,0.08311651
112,0.07557101,0.12775089,0.24446671,0.08290836
113,0.07542054,0.12948410,0.24386675,0.08322887
114,0.07453959,0.12769633,0.24293571,0.08308340
115,0.07414757,0.12782989,0.24146758,0.08328953
116,0.07426378,0.12776590,0.24221096,0.08290942
117,0.07346471,0.12910320,0.24046057,0.08324534
118,0.07306665,0.12897660,0.23959501,0.08292181
119,0.07251558,0.12742079,0.23839435,0.08274476
120,0.07225609,0.12648731,0.23788331,0.08224368
121,0.07185393,0.12771111,0.23714687,0.08273505
122,0.07144317,0.12845448,0.23683889,0.08295384
123,0.07170998,0.12753448,0.23657776,0.08245249
124,0.07077145,0.12646579,0.23524195,0.08248196
125,0.07082948,0.12569926,0.23507227,0.08227299
126,0.07082084,0.12692691,0.23501295,0.08254939
127,0.06987283,0.12722647,0.23312802,0.08248761
128,0.07000420,0.12877867,0.23363421,0.08286141
129,0.06948906,0.12499550,0.23251052,0.08181720
130,0.06925185,0.12614730,0.23181001,0.08229182
131,0.06919171,0.12537501,0.23174892,0.08208331
132,0.06846043,0.12631442,0.23019607,0.08175138
133,0.06824297,0.12580874,0.22969896,0.08212062
134,0.06847650,0.12567398,0.23023716,0.08189588
135,0.06811404,0.12662762,0.22933589,0.08199298
136,0.06758281,0.12648476,0.22822346,0.08197618
137,0.06760270,0.12413523,0.22865790,0.08199139
138,0.06697696,0.12606344,0.22721595,0.08192726
139,0.06654240,0.12464853,0.22630001,0.08126126
140,0.06660408,0.12791658,0.22664554,0.08191655
141,0.06593066,0.12594371,0.22514003,0.08171900
142,0.06619815,0.12579293,0.22581448,0.08135633
143,0.06564313,0.12694918,0.22439147,0.08198960
144,0.06560146,0.12578836,0.22420348,0.08149930
145,0.06499291,0.12581390,0.22293904,0.08150316
146,0.06508035,0.12685824,0.22313391,0.08134932
147,0.06463159,0.12470153,0.22224066,0.08155064
148,0.06468535,0.12644702,0.22254739,0.08134834
149,0.06418673,0.12612204,0.22124263,0.08149009
150,0.06391024,0.12675460,0.22089930,0.08158732
151,0.06413190,0.12472444,0.22126675,0.08130276
152,0.06322038,0.12470119,0.21941705,0.08140752
153,0.06338871,0.12622925,0.21920452,0.08166500
154,0.06284201,0.12586359,0.21837274,0.08154197
155,0.06260724,0.12685473,0.21759606,0.08147077
156,0.06254790,0.12523132,0.21770914,0.08151902
157,0.06269727,0.12536953,0.21819642,0.08092563
158,0.06255437,0.12576427,0.21785196,0.08171107
159,0.06217601,0.12503627,0.21686277,0.08112851
160,0.06190275,0.12414353,0.21633397,0.08076031
161,0.06165972,0.12510766,0.21587032,0.08118186
162,0.06141313,0.12416434,0.21520995,0.08023934
163,0.06124116,0.12329506,0.21478084,0.08039311
164,0.06117395,0.12593364,0.21493015,0.08112694
165,0.06104744,0.12452729,0.21470266,0.08045037
166,0.06042958,0.12612432,0.21336988,0.08080169
167,0.06022008,0.12452594,0.21246446,0.08108817
168,0.06053364,0.12390143,0.21327118,0.08064152
169,0.06000977,0.12218342,0.21248829,0.07995278
170,0.06003907,0.12286570,0.21254547,0.07991625
171,0.05991320,0.12297901,0.21190220,0.08020660
172,0.05915385,0.12463727,0.21021993,0.08081006
173,0.05944862,0.12318871,0.21100610,0.08061191
174,0.05896868,0.12302073,0.20975517,0.08009077
175,0.05881786,0.12276630,0.20977058,0.07998752
176,0.05899808,0.12302176,0.20991261,0.08026390
177,0.05827290,0.12455830,0.20852483,0.08044266
178,0.05843497,0.12492016,0.20856146,0.08052067
