epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1645246242740085,0.14879501214332602,0.08060511,0.0720038175,0.18981959,0.0395063892,1.64792203e-05,4.69010452e-06,0.0692255335
2,0.141317742935746,0.14165129022380052,0.07646286,0.0707877225,0.16421295,0.0741209017,0.000544421724,0.000170262944,0.1847355705
3,0.13599907450867402,0.13749856656308604,0.07518318,0.06980541750000001,0.15820518,0.084288995,0.00174531112,0.000559126606,0.21789836725
4,0.13323446939718714,0.13390867966563913,0.074500095,0.069079185,0.15506133,0.0893418733,0.00352661593,0.00117658077,0.22846681425
5,0.1310004090734885,0.1309556883281365,0.07400199,0.06864657,0.15255308,0.0918816147,0.00594105006,0.00204009543,0.23668355175
6,0.12926299904333602,0.12853833481868682,0.07365444,0.06825012750000001,0.15062836,0.0935647778,0.00905563354,0.00324506745,0.24374302774999998
7,0.12791838583913478,0.12703251465925214,0.0733805925,0.06794755499999999,0.14913673,0.0947438015,0.0128952493,0.00492548314,0.248849303
8,0.12668913802979911,0.12609333738794426,0.07311601499999999,0.06787265249999999,0.14776595,0.0958652193,0.0174687579,0.00704182592,0.253541115
9,0.125530745035144,0.12508870382610102,0.07285188000000001,0.0677590575,0.14646538,0.0971905642,0.0227928593,0.00957568535,0.2568049175
10,0.12459413255149601,0.12460607085150849,0.07266036000000001,0.06774261,0.14542797,0.0982871887,0.0288910497,0.0125624191,0.2601512525
11,0.12366279769584414,0.12410998021372302,0.07245916499999999,0.0677069775,0.14439071,0.0996556464,0.0360177566,0.0158745059,0.26267989750000004
12,0.1227654117205685,0.12365107721868052,0.07225791000000001,0.0676749975,0.14338758,0.100931637,0.044063425,0.019584041,0.2648889325
13,0.1220150020493743,0.12327934223399652,0.0720826275,0.06770253,0.1425477,0.102456541,0.0526602437,0.0236236389,0.266944415
14,0.12142765403957914,0.123106586330144,0.071948385,0.06767688,0.14189289,0.103407041,0.0627081767,0.0282023891,0.2680875625
15,0.12078448557648852,0.12293821919526403,0.0717895575,0.06764592,0.14117096,0.105074562,0.0731234015,0.0331188751,0.2692791875
16,0.12026526677959977,0.12232216654943202,0.0716640075,0.0676394625,0.14059197,0.106260298,0.0846104304,0.0384598477,0.27007976499999997
17,0.1197544428794885,0.12235324086057928,0.07153449,0.0675971475,0.14002044,0.10718355,0.0966374217,0.0443217825,0.270655585
18,0.11922391273157103,0.12182016614195315,0.0713941425,0.067542375,0.13942615,0.108341002,0.109928071,0.0503909442,0.271269335
19,0.11878340882428227,0.12144854012891954,0.0712680675,0.0674657625,0.13893045,0.108981092,0.124261652,0.0569587171,0.2717676275
20,0.11832024083982848,0.12135529430401053,0.07113770999999999,0.0675014775,0.13841391,0.11012228,0.139019444,0.0638647693,0.272133775
21,0.1179439784279421,0.12102193100223678,0.071036955,0.0674038725,0.13800316,0.111125167,0.155115016,0.0711157334,0.272105255
