epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
21,0.10866101,0.11129138,0.08541727,0.08058177,0.10884086,1.33178511e-01,1.81595425e-01,8.99614476e-02,8.40290708e-02
22,0.10771338,0.11074416,0.08509205,0.08056282,0.10789554,1.34231275e-01,1.83618434e-01,9.15553165e-02,8.28186679e-02
23,0.10695736,0.11119590,0.08477679,0.08073612,0.10714144,1.35429361e-01,1.84760879e-01,9.24225886e-02,8.21311727e-02
24,0.10625694,0.11083313,0.08454286,0.08059309,0.10644272,1.36129811e-01,1.86227907e-01,9.34658898e-02,8.16782421e-02
25,0.10596017,0.11063443,0.08440847,0.08054116,0.10614752,1.37054252e-01,1.87515168e-01,9.39201566e-02,8.15839929e-02
26,0.10548470,0.11046383,0.08424141,0.08043214,0.10567258,1.37179652e-01,1.88503578e-01,9.46295304e-02,8.09063754e-02
27,0.10523738,0.11049194,0.08414092,0.08047528,0.10542584,1.37793943e-01,1.89689832e-01,9.49573316e-02,8.04180861e-02
28,0.10517565,0.11043569,0.08413352,0.08050434,0.10536424,1.37866758e-01,1.89585771e-01,9.49447834e-02,8.03416050e-02
29,0.10504022,0.11041359,0.08407221,0.08046449,0.10522926,1.37991201e-01,1.90152119e-01,9.50921943e-02,8.03679411e-02
30,0.10492312,0.11040475,0.08403915,0.08044942,0.10511255,1.38341306e-01,1.89693685e-01,9.53040967e-02,8.01889751e-02
31,0.10483555,0.11076578,0.08396023,0.08060819,0.10502604,1.38787951e-01,1.91375913e-01,9.58832779e-02,7.98028264e-02
32,0.10386103,0.10989921,0.08359931,0.08039947,0.10405324,1.40119616e-01,1.92474583e-01,9.68549219e-02,7.85962071e-02
33,0.10321284,0.10996915,0.08336857,0.08042133,0.10340655,1.41278858e-01,1.93157465e-01,9.79510487e-02,7.72881882e-02
34,0.10248426,0.10973026,0.08306198,0.08036700,0.10267972,1.42408900e-01,1.93961894e-01,9.85806855e-02,7.68176806e-02
35,0.10181078,0.11017172,0.08281539,0.08054768,0.10200779,1.43567342e-01,1.94843397e-01,9.89776026e-02,7.60661597e-02
36,0.10139212,0.10988015,0.08262538,0.08035767,0.10158947,1.43787847e-01,1.96096063e-01,9.96174192e-02,7.56683376e-02
37,0.10074936,0.10938106,0.08241926,0.08021858,0.10094817,1.44665277e-01,1.97201063e-01,9.99707859e-02,7.54376948e-02
38,0.10047339,0.10954772,0.08229095,0.08024643,0.10067267,1.45096887e-01,1.96072196e-01,1.00588230e-01,7.49105411e-02
39,0.09993009,0.10925895,0.08205337,0.08018818,0.10013060,1.45963376e-01,1.97197913e-01,1.00970184e-01,7.44571042e-02
40,0.09980919,0.10961085,0.08200458,0.08021321,0.10001028,1.45939892e-01,1.98603989e-01,1.01139333e-01,7.40275504e-02
41,0.09956266,0.10987315,0.08193791,0.08035201,0.09976372,1.46257287e-01,1.98388500e-01,1.01252292e-01,7.39901312e-02
42,0.09955278,0.10967823,0.08189039,0.08027048,0.09975418,1.46539846e-01,1.98778608e-01,1.01510666e-01,7.39107056e-02
43,0.09948345,0.10954342,0.08188602,0.08028838,0.09968463,1.46499016e-01,1.98089343e-01,1.01629969e-01,7.36319013e-02
44,0.09943929,0.10963119,0.08187555,0.08030693,0.09964079,1.46495904e-01,1.98568875e-01,1.01615642e-01,7.37040809e-02
45,0.09937635,0.10958630,0.08182992,0.08029366,0.09957776,1.46830734e-01,1.98026624e-01,1.01508922e-01,7.37058085e-02
46,0.09933361,0.10974887,0.08182323,0.08040957,0.09953519,1.47140053e-01,1.98887927e-01,1.02047194e-01,7.31242671e-02
47,0.09900002,0.11027868,0.08166054,0.08054843,0.09920281,1.47532464e-01,1.99568915e-01,1.02591143e-01,7.23921179e-02
48,0.09829468,0.10995612,0.08141453,0.08038096,0.09849890,1.48748958e-01,1.98943336e-01,1.02887360e-01,7.21741821e-02
49,0.09800279,0.11034110,0.08126579,0.08045995,0.09820757,1.49040457e-01,1.99516577e-01,1.03515397e-01,7.13174451e-02
50,0.09767533,0.10970565,0.08113987,0.08052386,0.09788043,1.49656536e-01,2.00022951e-01,1.03782875e-01,7.06053199e-02
51,0.09731999,0.10993473,0.08097793,0.08051188,0.09752575,1.50253550e-01,1.99888432e-01,1.04294814e-01,7.01096064e-02
52,0.09712352,0.10976149,0.08090821,0.08030784,0.09733048,1.51014374e-01,2.00541257e-01,1.04557190e-01,6.97427968e-02
53,0.09672816,0.10962163,0.08077031,0.08037165,0.09693493,1.50828704e-01,2.02189080e-01,1.04911000e-01,6.92904585e-02
54,0.09646562,0.10990643,0.08064123,0.08039852,0.09667329,1.51606157e-01,2.01523616e-01,1.04996218e-01,6.93438623e-02
55,0.09639322,0.11008661,0.08062400,0.08046557,0.09660126,1.51870374e-01,2.02601753e-01,1.05143048e-01,6.90237911e-02
56,0.09633605,0.11016960,0.08057336,0.08040880,0.09654453,1.52076989e-01,2.01736265e-01,1.05161062e-01,6.90833002e-02
57,0.09620442,0.11030392,0.08052289,0.08045419,0.09641245,1.51864807e-01,2.01684614e-01,1.05371008e-01,6.89309151e-02
58,0.09603549,0.11008772,0.08048358,0.08040227,0.09624390,1.52419808e-01,2.01845445e-01,1.05472872e-01,6.84888474e-02
59,0.09605321,0.11017536,0.08047837,0.08044105,0.09626252,1.52653100e-01,2.02244786e-01,1.05532279e-01,6.85430211e-02
60,0.09599596,0.11012868,0.08047629,0.08041282,0.09620437,1.52354993e-01,2.02106200e-01,1.05545168e-01,6.83880860e-02
61,0.09605964,0.11026207,0.08048047,0.08042357,0.09626843,1.52552454e-01,2.02200268e-01,1.05692738e-01,6.83286336e-02
62,0.09584560,0.11057461,0.08035856,0.08050856,0.09605524,1.52962852e-01,2.03990045e-01,1.05778247e-01,6.83114817e-02
63,0.09543493,0.11098035,0.08026153,0.08055307,0.09564502,1.53579893e-01,2.03178798e-01,1.06283633e-01,6.72768258e-02
64,0.09507563,0.11016653,0.08007751,0.08036090,0.09528684,1.54067851e-01,2.03631502e-01,1.06729486e-01,6.70447619e-02
65,0.09479550,0.11103169,0.07996598,0.08056068,0.09500649,1.54292515e-01,2.02657840e-01,1.07145634e-01,6.66737871e-02
66,0.09464040,0.11101781,0.07992214,0.08051905,0.09485197,1.54773112e-01,2.03978985e-01,1.07311022e-01,6.61048271e-02
67,0.09433948,0.11132347,0.07976482,0.08070074,0.09455142,1.55073319e-01,2.03943306e-01,1.07337923e-01,6.60550695e-02
68,0.09410076,0.11118339,0.07970545,0.08059839,0.09431361,1.55390661e-01,2.04820816e-01,1.07825858e-01,6.57437104e-02
69,0.09369056,0.11098789,0.07953295,0.08042418,0.09390425,1.55921620e-01,2.06134496e-01,1.07884272e-01,6.54008265e-02
70,0.09384087,0.11090596,0.07960273,0.08039716,0.09405453,1.55902241e-01,2.05624913e-01,1.08016830e-01,6.55616592e-02
71,0.09374154,0.11098207,0.07954575,0.08039228,0.09395489,1.55806110e-01,2.05653420e-01,1.07963737e-01,6.51459725e-02
72,0.09347523,0.11087936,0.07948246,0.08046686,0.09368879,1.55992452e-01,2.04729790e-01,1.08153998e-01,6.48895038e-02
73,0.09355782,0.11113955,0.07946980,0.08047681,0.09377173,1.56144113e-01,2.06444203e-01,1.08186328e-01,6.48397554e-02
74,0.09345518,0.11117868,0.07942111,0.08053278,0.09366866,1.55923083e-01,2.05896272e-01,1.08227168e-01,6.47386474e-02
75,0.09336867,0.11105321,0.07940692,0.08047791,0.09358264,1.56268259e-01,2.06458623e-01,1.08155371e-01,6.47007231e-02
76,0.09361260,0.11123977,0.07949997,0.08050395,0.09382711,1.56374887e-01,2.06934952e-01,1.08432970e-01,6.48567836e-02
77,0.09333852,0.11125553,0.07938381,0.08036350,0.09355268,1.56181052e-01,2.04957117e-01,1.08943127e-01,6.42902098e-02
78,0.09306257,0.11069603,0.07928944,0.08027739,0.09327795,1.57063665e-01,2.06980790e-01,1.09073610e-01,6.40289215e-02
79,0.09267108,0.11181893,0.07910897,0.08074750,0.09288664,1.57231791e-01,2.06807563e-01,1.09334791e-01,6.37590145e-02
80,0.09247742,0.11197654,0.07903639,0.08059723,0.09269421,1.57887083e-01,2.08026569e-01,1.09484870e-01,6.37581780e-02
81,0.09233847,0.11147098,0.07899133,0.08051642,0.09255511,1.57794949e-01,2.07680473e-01,1.09717904e-01,6.34015304e-02
82,0.09211823,0.11225010,0.07887314,0.08052890,0.09233527,1.58036705e-01,2.07452586e-01,1.09697503e-01,6.30256645e-02
83,0.09184313,0.11212848,0.07877070,0.08064310,0.09206037,1.58214978e-01,2.08845252e-01,1.09847436e-01,6.28254349e-02
84,0.09158881,0.11200034,0.07866266,0.08043752,0.09180682,1.58481157e-01,2.08029362e-01,1.10210657e-01,6.26605980e-02
