epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
51,0.09379487,0.11768788,0.07940770,0.08225230,0.10191550,1.39762034e-01,1.74311202e-01,1.02051718e-01,5.38413165e-02
52,0.09347373,0.11803339,0.07925889,0.08225913,0.10162959,1.40083194e-01,1.73631442e-01,1.02497331e-01,5.38281297e-02
53,0.09309292,0.11754970,0.07910980,0.08213235,0.10128287,1.40534804e-01,1.75084274e-01,1.02538332e-01,5.36388870e-02
54,0.09270883,0.11753871,0.07894848,0.08215770,0.10094451,1.41443370e-01,1.74945492e-01,1.02710510e-01,5.36511983e-02
55,0.09250078,0.11800986,0.07886010,0.08232275,0.10074658,1.41331585e-01,1.75097899e-01,1.02833544e-01,5.37433116e-02
56,0.09239276,0.11802950,0.07882928,0.08220486,0.10065783,1.41703084e-01,1.74678616e-01,1.02821965e-01,5.36202838e-02
57,0.09216454,0.11814317,0.07872888,0.08238242,0.10044725,1.41879580e-01,1.75625787e-01,1.02883593e-01,5.35527682e-02
58,0.09211572,0.11828489,0.07871213,0.08240185,0.10041066,1.41967525e-01,1.76346740e-01,1.02878639e-01,5.36238973e-02
59,0.09204313,0.11820243,0.07868185,0.08233863,0.10033795,1.42009149e-01,1.75996490e-01,1.02903924e-01,5.35393260e-02
60,0.09206372,0.11824698,0.07868122,0.08234942,0.10035897,1.41988421e-01,1.76107048e-01,1.02892919e-01,5.35198168e-02
61,0.09208660,0.11902371,0.07866053,0.08249983,0.10040815,1.42301798e-01,1.76215934e-01,1.03058687e-01,5.36332804e-02
62,0.09163871,0.11884390,0.07849999,0.08248257,0.09999312,1.42663565e-01,1.75744448e-01,1.03345342e-01,5.35536276e-02
63,0.09107913,0.11910788,0.07827838,0.08242871,0.09950577,1.43565048e-01,1.76980720e-01,1.03706603e-01,5.34426293e-02
64,0.09075837,0.11993951,0.07810192,0.08279569,0.09920919,1.44176968e-01,1.76914757e-01,1.03661978e-01,5.36828504e-02
65,0.09028978,0.12071805,0.07794048,0.08291932,0.09880558,1.44695411e-01,1.77608876e-01,1.04005511e-01,5.36209387e-02
66,0.08995060,0.12130221,0.07776862,0.08299411,0.09846881,1.44904796e-01,1.76843858e-01,1.03985102e-01,5.36156576e-02
67,0.08962847,0.12082714,0.07764577,0.08287720,0.09819623,1.45590456e-01,1.77804768e-01,1.04161395e-01,5.34626048e-02
68,0.08934726,0.12136850,0.07753093,0.08301794,0.09794955,1.46003819e-01,1.78117162e-01,1.04200778e-01,5.35323896e-02
69,0.08920789,0.12150900,0.07743167,0.08302989,0.09781593,1.46255086e-01,1.77779076e-01,1.04417784e-01,5.35450986e-02
70,0.08910054,0.12174058,0.07742138,0.08302085,0.09772315,1.46372275e-01,1.77825431e-01,1.04350032e-01,5.35468445e-02
71,0.08895322,0.12172091,0.07735581,0.08299577,0.09757681,1.46388676e-01,1.77659468e-01,1.04358928e-01,5.36444660e-02
72,0.08879389,0.12221273,0.07730613,0.08311971,0.09742715,1.46418963e-01,1.78159207e-01,1.04435039e-01,5.34863243e-02
73,0.08864615,0.12185993,0.07722982,0.08300835,0.09729934,1.46879961e-01,1.78176393e-01,1.04397006e-01,5.34057194e-02
74,0.08857009,0.12203910,0.07720715,0.08308255,0.09722303,1.46764204e-01,1.78198579e-01,1.04442416e-01,5.35024656e-02
75,0.08857075,0.12205183,0.07721698,0.08306891,0.09722060,1.46590010e-01,1.78466767e-01,1.04539156e-01,5.34965838e-02
76,0.08875668,0.12244635,0.07727145,0.08294753,0.09742065,1.46811239e-01,1.78410535e-01,1.04551754e-01,5.34373355e-02
77,0.08829488,0.12366397,0.07706264,0.08343936,0.09699156,1.47353852e-01,1.78899159e-01,1.04667000e-01,5.34804475e-02
78,0.08800600,0.12304273,0.07695895,0.08318326,0.09673156,1.47836244e-01,1.78867872e-01,1.04860165e-01,5.32439411e-02
79,0.08767509,0.12471259,0.07681593,0.08343756,0.09643582,1.48159430e-01,1.78932855e-01,1.04946952e-01,5.33216815e-02
80,0.08747041,0.12405037,0.07673502,0.08328356,0.09623836,1.48434034e-01,1.78874750e-01,1.04941861e-01,5.33374003e-02
81,0.08715724,0.12457119,0.07658356,0.08328834,0.09596907,1.48812401e-01,1.78694934e-01,1.05147208e-01,5.34860615e-02
82,0.08686453,0.12424343,0.07646054,0.08320428,0.09567548,1.48872099e-01,1.79349650e-01,1.05133471e-01,5.31984096e-02
83,0.08669558,0.12529568,0.07642359,0.08335029,0.09553441,1.49283009e-01,1.79728354e-01,1.05235381e-01,5.32594552e-02
84,0.08665669,0.12497665,0.07638372,0.08337748,0.09551724,1.49353761e-01,1.79705738e-01,1.05255767e-01,5.33962591e-02
85,0.08644205,0.12459374,0.07629169,0.08322993,0.09530995,1.49715537e-01,1.80137055e-01,1.05132894e-01,5.32698763e-02
