epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.94361363,0.43259665,0.26595106,0.16165209,1.18858265
2,0.45331520,0.34494877,0.18019550,0.13906419,0.54774728
3,0.35866711,0.30595732,0.16015236,0.12803096,0.43224834
4,0.30612392,0.28478315,0.14794747,0.12157957,0.36814123
5,0.27038592,0.27274233,0.13879535,0.11751904,0.32418653
6,0.24623109,0.26441403,0.13204824,0.11487213,0.29443552
7,0.22769003,0.25794463,0.12685009,0.11285578,0.27149153
8,0.21266020,0.25383096,0.12243279,0.11140480,0.25323295
9,0.20114561,0.24971500,0.11890037,0.11023661,0.23879680
10,0.19014767,0.24646176,0.11567877,0.10919196,0.22567568
11,0.18252977,0.24395234,0.11324116,0.10830514,0.21620139
12,0.17541600,0.24154406,0.11097132,0.10780973,0.20748078
13,0.16857112,0.23975556,0.10855218,0.10701452,0.19886857
14,0.16332819,0.23791751,0.10695165,0.10652336,0.19272205
15,0.15784059,0.23684940,0.10512205,0.10601067,0.18601074
16,0.15270346,0.23471553,0.10346799,0.10543814,0.17998525
17,0.14843597,0.23364192,0.10188587,0.10538815,0.17450545
18,0.14518049,0.23121334,0.10077144,0.10433031,0.17067851
19,0.14133525,0.23194338,0.09949866,0.10421252,0.16606542
20,0.13789954,0.23091816,0.09825846,0.10418898,0.16201102
21,0.13461548,0.22972049,0.09706031,0.10397189,0.15794132
22,0.13176027,0.22801995,0.09605888,0.10340229,0.15452594
23,0.12906278,0.22843016,0.09504400,0.10340201,0.15118559
24,0.12608627,0.22618798,0.09406945,0.10272610,0.14790357
25,0.12379421,0.22595517,0.09313739,0.10254456,0.14497308
26,0.12144092,0.22639559,0.09232201,0.10260924,0.14228668
27,0.11884618,0.22545555,0.09132633,0.10238982,0.13927519
28,0.11680215,0.22443752,0.09045300,0.10225391,0.13669965
29,0.11414972,0.22492279,0.08948170,0.10226304,0.13374263
30,0.11269553,0.22392672,0.08897608,0.10165608,0.13207873
31,0.11080498,0.22347869,0.08829410,0.10153566,0.12989718
32,0.10884345,0.22085400,0.08748004,0.10141526,0.12761577
33,0.10724075,0.22147329,0.08688351,0.10128680,0.12586621
34,0.10547462,0.22258824,0.08609411,0.10152571,0.12361027
35,0.10407803,0.22167138,0.08561070,0.10111786,0.12205817
36,0.10210887,0.22091270,0.08487661,0.10068321,0.12007161
37,0.10071556,0.22163763,0.08423431,0.10098033,0.11836262
38,0.09963736,0.22058986,0.08380051,0.10076930,0.11705842
39,0.09809730,0.21975369,0.08317820,0.10049045,0.11541088
40,0.09662633,0.22069579,0.08255158,0.10094259,0.11375061
41,0.09505769,0.22047767,0.08189122,0.10091238,0.11202334
42,0.09423671,0.22025434,0.08162232,0.10071629,0.11108611
43,0.09284529,0.21978876,0.08097824,0.10064510,0.10952475
44,0.09230033,0.21998797,0.08075981,0.10097115,0.10881874
45,0.09043432,0.21934613,0.07999548,0.10065814,0.10693537
46,0.09011374,0.21864669,0.07984509,0.10043739,0.10637745
47,0.08847123,0.22011126,0.07915567,0.10094082,0.10462248
48,0.08798576,0.21832081,0.07892141,0.10038105,0.10393904
49,0.08697737,0.21925628,0.07843801,0.10061297,0.10286567
50,0.08623570,0.21841846,0.07815914,0.10067035,0.10203858
51,0.08525645,0.21938942,0.07770299,0.10062961,0.10085940
52,0.08462897,0.21924772,0.07740442,0.10060694,0.10015785
53,0.08388919,0.22101959,0.07704790,0.10123875,0.09916876
54,0.08297010,0.21954920,0.07663621,0.10095219,0.09825237
55,0.08248018,0.22055798,0.07639026,0.10090879,0.09744457
56,0.08173968,0.21846608,0.07604648,0.10032259,0.09657172
57,0.08091321,0.22057421,0.07567525,0.10103679,0.09561785
58,0.07993248,0.22020221,0.07527589,0.10099796,0.09471180
59,0.07954871,0.21952745,0.07498262,0.10094666,0.09396983
60,0.07910003,0.22024153,0.07486153,0.10110985,0.09342298
61,0.07840267,0.21925698,0.07454259,0.10061428,0.09263951
62,0.07835364,0.21873862,0.07444207,0.10072468,0.09223632
63,0.07760967,0.22006045,0.07409916,0.10092349,0.09140491
64,0.07736793,0.22071018,0.07398291,0.10156006,0.09088311
65,0.07657553,0.21982778,0.07361104,0.10111195,0.09006596
66,0.07614037,0.22000835,0.07335486,0.10128824,0.08935852
67,0.07611355,0.22129524,0.07327849,0.10138982,0.08895831
68,0.07556865,0.21966239,0.07304397,0.10099509,0.08831543
69,0.07543116,0.21928380,0.07296870,0.10090674,0.08788098
70,0.07488897,0.22047028,0.07268847,0.10121618,0.08717697
71,0.07470398,0.22190776,0.07255234,0.10184395,0.08669510
72,0.07453740,0.21918938,0.07246557,0.10143947,0.08618945
73,0.07420351,0.21967825,0.07225306,0.10141603,0.08566483
74,0.07388642,0.21959330,0.07209446,0.10170022,0.08505413
75,0.07397899,0.21883903,0.07209747,0.10179406,0.08478367
76,0.07362728,0.21847260,0.07189798,0.10153248,0.08413875
77,0.07329399,0.21997023,0.07174139,0.10186920,0.08360594
78,0.07336432,0.22076447,0.07170743,0.10219935,0.08323452
79,0.07313670,0.22142321,0.07157618,0.10218405,0.08274869
80,0.07334901,0.21883594,0.07159949,0.10210557,0.08239821
81,0.07316310,0.21983357,0.07152604,0.10167402,0.08195435
82,0.07308119,0.21909010,0.07150151,0.10196711,0.08153542
83,0.07297360,0.22063295,0.07139107,0.10234402,0.08103298
84,0.07304376,0.21809750,0.07144597,0.10180379,0.08067618
85,0.07318242,0.21878274,0.07145168,0.10207876,0.08035108
86,0.07298013,0.21840155,0.07131147,0.10215346,0.07986159
87,0.07317164,0.21735759,0.07132122,0.10198172,0.07946591
88,0.07315018,0.22018050,0.07127814,0.10231864,0.07899289
89,0.07327797,0.21869716,0.07137181,0.10210011,0.07874843
90,0.07335622,0.21850427,0.07135434,0.10265559,0.07830019
91,0.07346551,0.21786423,0.07136589,0.10207788,0.07783146
92,0.07376543,0.21915364,0.07144059,0.10272307,0.07757171
93,0.07393460,0.21717719,0.07157952,0.10217308,0.07731249
94,0.07386638,0.21748227,0.07150302,0.10222298,0.07680284
95,0.07410529,0.21728800,0.07154061,0.10232510,0.07633685
96,0.07427428,0.21612163,0.07164633,0.10199899,0.07612256
97,0.07452971,0.21592324,0.07168896,0.10215634,0.07565467
98,0.07469750,0.21716202,0.07174512,0.10218950,0.07526502
99,0.07460408,0.21719081,0.07166169,0.10207332,0.07475949
100,0.07521694,0.21776386,0.07195253,0.10288821,0.07456172
101,0.07559064,0.21657988,0.07210611,0.10263035,0.07423228
102,0.07538952,0.21573610,0.07194065,0.10203143,0.07367893
103,0.07633471,0.21679008,0.07239827,0.10246397,0.07363895
104,0.07650109,0.21563482,0.07238636,0.10225665,0.07313139
105,0.07677758,0.21654637,0.07251281,0.10234735,0.07278604
106,0.07715390,0.21609388,0.07264225,0.10232019,0.07241244
107,0.07745866,0.21376823,0.07280028,0.10164607,0.07204938
108,0.07789606,0.21624409,0.07296089,0.10247888,0.07173739
109,0.07817891,0.21530530,0.07306372,0.10238241,0.07130275
110,0.07879888,0.21446420,0.07337006,0.10205736,0.07111672
111,0.07908713,0.21469365,0.07338555,0.10200191,0.07060795
112,0.07949232,0.21519986,0.07353210,0.10206229,0.07026187
113,0.08013481,0.21454995,0.07379062,0.10222521,0.06989508
114,0.08050062,0.21515062,0.07398693,0.10224062,0.06955312
115,0.08092421,0.21414641,0.07411647,0.10207618,0.06914262
116,0.08157260,0.21523531,0.07441669,0.10247769,0.06885108
117,0.08203069,0.21445906,0.07456722,0.10215415,0.06843742
118,0.08267929,0.21420908,0.07485286,0.10198569,0.06813184
119,0.08316720,0.21418265,0.07500356,0.10226730,0.06767130
120,0.08367056,0.21370782,0.07526303,0.10174040,0.06735447
121,0.08396971,0.21380472,0.07538793,0.10219563,0.06682165
122,0.08470783,0.21367160,0.07569559,0.10197351,0.06651780
123,0.08544714,0.21448209,0.07594748,0.10248248,0.06612696
124,0.08580106,0.21445805,0.07607141,0.10215225,0.06567845
125,0.08668836,0.21477196,0.07642406,0.10244720,0.06536322
126,0.08737875,0.21367976,0.07673184,0.10218418,0.06498445
127,0.08794465,0.21322816,0.07702912,0.10182117,0.06459518
128,0.08836051,0.21218232,0.07715916,0.10185724,0.06406278
129,0.08918689,0.21201422,0.07748045,0.10173153,0.06365883
130,0.08974897,0.21429410,0.07776239,0.10206404,0.06323578
131,0.09052436,0.21464165,0.07800085,0.10221092,0.06281583
132,0.09108278,0.21501953,0.07827744,0.10271217,0.06235907
133,0.09194263,0.21329924,0.07859625,0.10205975,0.06196631
134,0.09261462,0.21364912,0.07885026,0.10236597,0.06153277
135,0.09338214,0.21356908,0.07919634,0.10235182,0.06110459
136,0.09398156,0.21414500,0.07938763,0.10204525,0.06059667
137,0.09499273,0.21427669,0.07978741,0.10245228,0.06021129
138,0.09551683,0.21431109,0.08000666,0.10205100,0.05966511
139,0.09645823,0.21425834,0.08036305,0.10237935,0.05924255
140,0.09720360,0.21290189,0.08061155,0.10237764,0.05876923
141,0.09811660,0.21349500,0.08109317,0.10199406,0.05832668
142,0.09879814,0.21466968,0.08127415,0.10255885,0.05779635
143,0.09964918,0.21435535,0.08163716,0.10223070,0.05730877
144,0.10071557,0.21424313,0.08204348,0.10239385,0.05687334
145,0.10139915,0.21392872,0.08229660,0.10252221,0.05632590
146,0.10214452,0.21433490,0.08258985,0.10234202,0.05578866
147,0.10324301,0.21283585,0.08300546,0.10205555,0.05531483
148,0.10396193,0.21593124,0.08331909,0.10286072,0.05481571
149,0.10476674,0.21424100,0.08359903,0.10213081,0.05423823
150,0.10576753,0.21644267,0.08396925,0.10320716,0.05371353
151,0.10610071,0.21612638,0.08410648,0.10266599,0.05367135
152,0.10590705,0.21484837,0.08402968,0.10244325,0.05359801
153,0.10578675,0.21569611,0.08398183,0.10254450,0.05358323
154,0.10597854,0.21657508,0.08401723,0.10254856,0.05357463
155,0.10596479,0.21548722,0.08402853,0.10245474,0.05347607
156,0.10591449,0.21538879,0.08400001,0.10290240,0.05346307
157,0.10578149,0.21467951,0.08399540,0.10285077,0.05341696
158,0.10583837,0.21490206,0.08395126,0.10253765,0.05339570
159,0.10583430,0.21517602,0.08399045,0.10251939,0.05336677
160,0.10580669,0.21297154,0.08394773,0.10231666,0.05332892
161,0.10563432,0.21368332,0.08390789,0.10230444,0.05324498
162,0.10557028,0.21449865,0.08382054,0.10242746,0.05320450
163,0.10565350,0.21563705,0.08389943,0.10298593,0.05321720
164,0.10560006,0.21481575,0.08385907,0.10249177,0.05321442
165,0.10545208,0.21491691,0.08382553,0.10248676,0.05312359
166,0.10552873,0.21465256,0.08382432,0.10234496,0.05312255
167,0.10524566,0.21478631,0.08372297,0.10252850,0.05304679
168,0.10534696,0.21362574,0.08374948,0.10227539,0.05305380
169,0.10525811,0.21403396,0.08371677,0.10237043,0.05297340
170,0.10526634,0.21460231,0.08369927,0.10248611,0.05299086
171,0.10496309,0.21562187,0.08357314,0.10245884,0.05288112
172,0.10506774,0.21543807,0.08361276,0.10242133,0.05286836
173,0.10501440,0.21418006,0.08361068,0.10243779,0.05292282
174,0.10493899,0.21429739,0.08359384,0.10279534,0.05284086
175,0.10483831,0.21552130,0.08352487,0.10283071,0.05278274
176,0.10502164,0.21477159,0.08359369,0.10253077,0.05282750
177,0.10470946,0.21436002,0.08348913,0.10271052,0.05277412
178,0.10462462,0.21293183,0.08341373,0.10235725,0.05268948
179,0.10450608,0.21435491,0.08339678,0.10256616,0.05261916
180,0.10456489,0.21520990,0.08341284,0.10282143,0.05262906
181,0.10450327,0.21342512,0.08339151,0.10238176,0.05262014
182,0.10454176,0.21350294,0.08343461,0.10249864,0.05264354
183,0.10445750,0.21442654,0.08334649,0.10279484,0.05260293
184,0.10433567,0.21512075,0.08331417,0.10289573,0.05252597
185,0.10440843,0.21305747,0.08332371,0.10236063,0.05258186
186,0.10430199,0.21368632,0.08329091,0.10271090,0.05251463
187,0.10419055,0.21449637,0.08320953,0.10236323,0.05248271
188,0.10416943,0.21442037,0.08324207,0.10274803,0.05247611
189,0.10405765,0.21490348,0.08320600,0.10257119,0.05240208
190,0.10408140,0.21448085,0.08319373,0.10271257,0.05241380
191,0.10403494,0.21384133,0.08317257,0.10235825,0.05237648
192,0.10391236,0.21293293,0.08311617,0.10247101,0.05235154
193,0.10387005,0.21509615,0.08308553,0.10267770,0.05231912
194,0.10377359,0.21475441,0.08306544,0.10265541,0.05228403
195,0.10369694,0.21411811,0.08301930,0.10254895,0.05227150
196,0.10373536,0.21526723,0.08303112,0.10264476,0.05223841
197,0.10359853,0.21288221,0.08299033,0.10262345,0.05220646
198,0.10358106,0.21390529,0.08295358,0.10271828,0.05216853
199,0.10347844,0.21357848,0.08290647,0.10289066,0.05216235
200,0.10354972,0.21375433,0.08294922,0.10280579,0.05213936
201,0.10351315,0.21428298,0.08297647,0.10277826,0.05217287
202,0.10332620,0.21304643,0.08286977,0.10251166,0.05211185
203,0.10330900,0.21364101,0.08284514,0.10264352,0.05208799
204,0.10331478,0.21421846,0.08280913,0.10313902,0.05206287
205,0.10331901,0.21374307,0.08287583,0.10255673,0.05206929
206,0.10316144,0.21353355,0.08279207,0.10266552,0.05202710
207,0.10310267,0.21475551,0.08276624,0.10251211,0.05200600
208,0.10313230,0.21263855,0.08276937,0.10253943,0.05199864
209,0.10314628,0.21463353,0.08278000,0.10271494,0.05200367
210,0.10296610,0.21405247,0.08267801,0.10308768,0.05195053
211,0.10285207,0.21215272,0.08266244,0.10206212,0.05191585
212,0.10294550,0.21414093,0.08267810,0.10288596,0.05187573
213,0.10287975,0.21331485,0.08266586,0.10281872,0.05184625
214,0.10285867,0.21345022,0.08265896,0.10290763,0.05188539
215,0.10271899,0.21450732,0.08257493,0.10313280,0.05183466
216,0.10269065,0.21421660,0.08256273,0.10325292,0.05184153
217,0.10267936,0.21427318,0.08256438,0.10298185,0.05184329
218,0.10263355,0.21304324,0.08255074,0.10289578,0.05177832
219,0.10263845,0.21342872,0.08254477,0.10317419,0.05181534
220,0.10247596,0.21268083,0.08249858,0.10263011,0.05178275
221,0.10256223,0.21277617,0.08248894,0.10287006,0.05175382
222,0.10243056,0.21145368,0.08245095,0.10256884,0.05174687
223,0.10236233,0.21257595,0.08242569,0.10264236,0.05170741
224,0.10240162,0.21150297,0.08243202,0.10217024,0.05169149
225,0.10245444,0.21340806,0.08250150,0.10299219,0.05173836
226,0.10242858,0.21275928,0.08248432,0.10271989,0.05171890
227,0.10220930,0.21252712,0.08234572,0.10248299,0.05164237
228,0.10230714,0.21214903,0.08238847,0.10246705,0.05161620
229,0.10217228,0.21178664,0.08232480,0.10277576,0.05161983
230,0.10212186,0.21269553,0.08232015,0.10289556,0.05161595
231,0.10212554,0.21145379,0.08232448,0.10263673,0.05158622
232,0.10209686,0.21325901,0.08228855,0.10310425,0.05156884
233,0.10200519,0.21247187,0.08229879,0.10283376,0.05157144
234,0.10193237,0.21277239,0.08225572,0.10288695,0.05154823
235,0.10203897,0.21258757,0.08227564,0.10316269,0.05154557
236,0.10188107,0.21145269,0.08223362,0.10241300,0.05147958
237,0.10201496,0.21259852,0.08226970,0.10283065,0.05153780
238,0.10179832,0.21280891,0.08216079,0.10302850,0.05146891
239,0.10171758,0.21308740,0.08213964,0.10298466,0.05143013
240,0.10180286,0.21257159,0.08218623,0.10267893,0.05146610
241,0.10174080,0.21343855,0.08213511,0.10307388,0.05145970
242,0.10166819,0.21291664,0.08210409,0.10317358,0.05142519
243,0.10161297,0.21213919,0.08205970,0.10292551,0.05139935
244,0.10155036,0.21204933,0.08205328,0.10283787,0.05139332
245,0.10172943,0.21161966,0.08213705,0.10251148,0.05141071
246,0.10160559,0.21244025,0.08206204,0.10315336,0.05137273
247,0.10148056,0.21195547,0.08203928,0.10283112,0.05136314
