epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.64773649,1.61290183,1.39980371,0.36126889
2,2.30139792,1.38380931,1.31857118,0.33155764
3,1.89429083,1.16405931,1.22204865,0.30060020
4,1.58150360,0.96612487,1.12722568,0.26937598
5,1.34647474,0.80709516,1.04872702,0.24109675
6,1.16006961,0.69218444,0.97610315,0.21963546
7,1.02807450,0.60246654,0.92061301,0.20355084
8,0.88328384,0.52633577,0.85830420,0.18940997
9,0.78720266,0.47362615,0.81395132,0.17938603
10,0.71611783,0.44593244,0.77712020,0.17459980
11,0.66161677,0.42739893,0.74641625,0.17058236
12,0.62148997,0.40567604,0.72500886,0.16486733
13,0.58311379,0.38279295,0.70347799,0.15864847
14,0.56179890,0.36406692,0.69184662,0.15319282
15,0.53439599,0.34967108,0.67687394,0.14914309
16,0.51283528,0.33749963,0.66439899,0.14603790
17,0.48636990,0.32885823,0.64771550,0.14393863
18,0.47392420,0.32172366,0.64320342,0.14215610
19,0.44769884,0.31560276,0.62448231,0.14061011
20,0.43776252,0.31109523,0.61949430,0.13954229
21,0.42888229,0.30793200,0.61573261,0.13852493
22,0.41020269,0.30602002,0.60138280,0.13783187
23,0.39695590,0.30239377,0.59203903,0.13692623
24,0.38265492,0.29866800,0.58431145,0.13588917
25,0.37448080,0.29581713,0.57818312,0.13485899
26,0.35983791,0.29491039,0.56688844,0.13438856
27,0.35447913,0.29180430,0.56551486,0.13369251
28,0.34299037,0.28788934,0.55581839,0.13270125
29,0.33793871,0.28554834,0.55226481,0.13178892
30,0.32970367,0.28393351,0.54746779,0.13161514
31,0.32190627,0.28175589,0.54145641,0.13129897
32,0.31639654,0.28025638,0.53805013,0.13071891
33,0.30810935,0.27906535,0.53152590,0.13041914
34,0.30125184,0.28012161,0.52676008,0.13045156
35,0.30054116,0.28061149,0.52690590,0.13019184
36,0.29166207,0.27862472,0.52098131,0.12991169
37,0.28519402,0.27905037,0.51494042,0.13000343
38,0.27495237,0.27833245,0.50874576,0.12980600
39,0.27564927,0.27666901,0.50910507,0.12930200
40,0.26965899,0.27430125,0.50459393,0.12839567
41,0.26165969,0.27157736,0.49712444,0.12790009
42,0.25776403,0.27121142,0.49473350,0.12803702
43,0.25398573,0.27125563,0.49184962,0.12788889
44,0.25339634,0.27089664,0.49393124,0.12793568
45,0.24609306,0.27031628,0.48568963,0.12792276
46,0.24323449,0.27009446,0.48423409,0.12754954
47,0.23880121,0.26981041,0.48139848,0.12742286
48,0.23724734,0.26949492,0.48181126,0.12751532
49,0.23232969,0.26791347,0.47759870,0.12693363
50,0.23117293,0.26664871,0.47772724,0.12633848
51,0.22695650,0.26642850,0.47240381,0.12654130
52,0.22912384,0.26611449,0.47608952,0.12630240
53,0.22260348,0.26656924,0.46855374,0.12644483
54,0.22006155,0.26595238,0.46714795,0.12664469
55,0.21811090,0.26359054,0.46348804,0.12602498
56,0.21623372,0.26285018,0.46283372,0.12556664
57,0.21819957,0.26320685,0.46578875,0.12575090
58,0.21198392,0.26271372,0.45757920,0.12568940
59,0.20875463,0.26293151,0.45384375,0.12564718
60,0.20751304,0.26412396,0.45175789,0.12602224
61,0.20487001,0.26234783,0.44925684,0.12567447
62,0.20551171,0.26143844,0.45082916,0.12561029
63,0.20452875,0.26136985,0.44839891,0.12557129
64,0.20240031,0.26266703,0.44762555,0.12562949
65,0.20145077,0.26241385,0.44621286,0.12563625
66,0.19945593,0.26138451,0.44507715,0.12548827
67,0.19835013,0.26091403,0.44295511,0.12534461
68,0.19793532,0.26087318,0.44257750,0.12541972
69,0.19351916,0.26010384,0.43696905,0.12518955
70,0.19315990,0.25938481,0.43590071,0.12500221
71,0.19272358,0.25978142,0.43545877,0.12524541
72,0.19234714,0.25956967,0.43570882,0.12541349
73,0.18965632,0.25913871,0.43251140,0.12533539
74,0.18987956,0.25884950,0.43299634,0.12515760
75,0.18795276,0.25850265,0.43042417,0.12501235
76,0.18695095,0.25829142,0.42953527,0.12473390
77,0.18655439,0.25905173,0.42884137,0.12477903
78,0.18538707,0.25961838,0.42691696,0.12493306
79,0.18325744,0.25876077,0.42494144,0.12485984
80,0.18428686,0.25737528,0.42463860,0.12453384
81,0.18310346,0.25704966,0.42420980,0.12455405
82,0.18125265,0.25646254,0.42165681,0.12451131
83,0.17992903,0.25667565,0.42023551,0.12440130
84,0.17952560,0.25782899,0.41930836,0.12482641
85,0.17766649,0.25874951,0.41751399,0.12494242
86,0.17665979,0.25795294,0.41626119,0.12470973
87,0.17828069,0.25667950,0.41667702,0.12472418
88,0.17497880,0.25652449,0.41329205,0.12473904
89,0.17269242,0.25521097,0.41121008,0.12440162
90,0.17489169,0.25597322,0.41450547,0.12462446
91,0.17365880,0.25756521,0.41161381,0.12489211
92,0.17213992,0.25567932,0.41105131,0.12441554
93,0.17117804,0.25435073,0.40910547,0.12439916
94,0.17101264,0.25471833,0.40874290,0.12459283
95,0.17026675,0.25399766,0.40657626,0.12445686
96,0.17001751,0.25630345,0.40755237,0.12475769
97,0.16751615,0.25829593,0.40497571,0.12490148
98,0.16993195,0.25833846,0.40733183,0.12475583
99,0.16811473,0.25794442,0.40472415,0.12478835
100,0.16622341,0.25752160,0.40297807,0.12508355
101,0.16741470,0.25618507,0.40395476,0.12483060
102,0.16570383,0.25743273,0.40246734,0.12510568
103,0.16401748,0.25835487,0.39947082,0.12528820
104,0.16224917,0.25670697,0.39712306,0.12481568
105,0.16266117,0.25633720,0.39711908,0.12456980
106,0.16241716,0.25619666,0.39695385,0.12460907
107,0.16305975,0.25513478,0.39717870,0.12453019
108,0.16150649,0.25559608,0.39590261,0.12468366
109,0.16107630,0.25547564,0.39575264,0.12468829
110,0.16091088,0.25588748,0.39490537,0.12477231
111,0.15961618,0.25613252,0.39403850,0.12486116
112,0.16016293,0.25551465,0.39377814,0.12492067
113,0.15797060,0.25447894,0.39207210,0.12446942
114,0.15854202,0.25369886,0.39130493,0.12441819
115,0.15889196,0.25464514,0.39415653,0.12452780
116,0.15682314,0.25533366,0.38906126,0.12454432
117,0.15725537,0.25620646,0.39087663,0.12470932
118,0.15753399,0.25507123,0.39101791,0.12448670
119,0.15731223,0.25439063,0.39089066,0.12433412
120,0.15362452,0.25494369,0.38489211,0.12462383
121,0.15480734,0.25541890,0.38568327,0.12483600
122,0.15370859,0.25515828,0.38513864,0.12471498
123,0.15392032,0.25405366,0.38498815,0.12458442
124,0.15480814,0.25532168,0.38664053,0.12472529
125,0.15321035,0.25516730,0.38486155,0.12457387
126,0.15157127,0.25560724,0.38227826,0.12455154
127,0.15342210,0.25522940,0.38425985,0.12483158
128,0.15147191,0.25392324,0.38143818,0.12470633
129,0.15227905,0.25302558,0.38315168,0.12437522
130,0.15212494,0.25508679,0.38176016,0.12489687
131,0.14980911,0.25685694,0.38050454,0.12508342
132,0.14850361,0.25556152,0.37750070,0.12454987
133,0.15115767,0.25545362,0.38081759,0.12481413
134,0.14916176,0.25651953,0.37845002,0.12481769
135,0.14735113,0.25558844,0.37507189,0.12471588
136,0.14875353,0.25607916,0.37733920,0.12479201
137,0.14832334,0.25618492,0.37778343,0.12474517
138,0.14685845,0.25470946,0.37566581,0.12493127
139,0.14700608,0.25439645,0.37454165,0.12494924
140,0.14685884,0.25604637,0.37391086,0.12518614
141,0.14503546,0.25685200,0.37267696,0.12534065
142,0.14505445,0.25605916,0.37309775,0.12508553
143,0.14599551,0.25445666,0.37330149,0.12467908
144,0.14577139,0.25344831,0.37419113,0.12436512
145,0.14619282,0.25591245,0.37483350,0.12501959
146,0.14341722,0.25876253,0.37017464,0.12543573
147,0.14345329,0.25815745,0.36953907,0.12528720
148,0.14379316,0.25553393,0.37042721,0.12498322
149,0.14141978,0.25362998,0.36717411,0.12504904
150,0.14239112,0.25431498,0.36816126,0.12503466
151,0.14103224,0.25769963,0.36572461,0.12536412
152,0.14088194,0.25813041,0.36595583,0.12520628
153,0.14278161,0.25636893,0.36815790,0.12507832
154,0.14233503,0.25639646,0.36754308,0.12514729
155,0.14151334,0.25652482,0.36754066,0.12530258
156,0.14143601,0.25505915,0.36535664,0.12513794
157,0.14027848,0.25389102,0.36460269,0.12479584
158,0.13996551,0.25726388,0.36445574,0.12559847
159,0.13873238,0.25663217,0.36317290,0.12532862
160,0.13905477,0.25549312,0.36212396,0.12499667
161,0.13842950,0.25589335,0.36220739,0.12510561
