epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.38041637,0.67168489,0.32340557,0.19760874,1.68765400
2,0.83669243,0.41883119,0.24741468,0.15375666,1.02881815
3,0.61218314,0.34393920,0.21094710,0.13697062,0.75676118
4,0.50474445,0.30789466,0.19084415,0.12858795,0.62229259
5,0.44277848,0.28445450,0.17869440,0.12312024,0.54659865
6,0.39579839,0.26684258,0.16898188,0.11913224,0.49002216
7,0.35935810,0.25604507,0.16061837,0.11630674,0.44476113
8,0.33189173,0.24806661,0.15434795,0.11427999,0.41193659
9,0.30683156,0.24109085,0.14832542,0.11225190,0.38146555
10,0.28845418,0.23481983,0.14380291,0.11071093,0.35941129
11,0.27199313,0.23022279,0.13964731,0.10950489,0.33967673
12,0.25716299,0.22762153,0.13582410,0.10860779,0.32217548
13,0.24518657,0.22360119,0.13264593,0.10730380,0.30786124
14,0.23380587,0.22014196,0.12963465,0.10654013,0.29461889
15,0.22540486,0.21836511,0.12707873,0.10582798,0.28402014
16,0.21642343,0.21654614,0.12473172,0.10528233,0.27414003
17,0.20759688,0.21282975,0.12222362,0.10445986,0.26363317
18,0.20159792,0.21009037,0.12048039,0.10374260,0.25666286
19,0.19560941,0.20946760,0.11846881,0.10343058,0.24932493
20,0.18863695,0.20732864,0.11652335,0.10275476,0.24145699
21,0.18402881,0.20584179,0.11507847,0.10212932,0.23600697
22,0.17867659,0.20533629,0.11359126,0.10199877,0.23014901
23,0.17404518,0.20338786,0.11190412,0.10179651,0.22435709
24,0.17031675,0.20271352,0.11074320,0.10135462,0.22034933
25,0.16526987,0.20202225,0.10909522,0.10107389,0.21426120
26,0.16267178,0.20022197,0.10835599,0.10061676,0.21152298
27,0.15886128,0.19916186,0.10702487,0.10007685,0.20697032
28,0.15551059,0.19739508,0.10597035,0.09977782,0.20344766
29,0.15285274,0.19698556,0.10506225,0.09957647,0.20041728
30,0.14938634,0.19519898,0.10395161,0.09904756,0.19651977
31,0.14626129,0.19406691,0.10276471,0.09880076,0.19287873
32,0.14414481,0.19420169,0.10207372,0.09864553,0.19061147
33,0.14200924,0.19284677,0.10124123,0.09817101,0.18798999
34,0.13912317,0.19320576,0.10032416,0.09828054,0.18512858
35,0.13634623,0.19188615,0.09926766,0.09790646,0.18175054
36,0.13445279,0.19160178,0.09849442,0.09777347,0.17948361
37,0.13243090,0.18974024,0.09784687,0.09751695,0.17745345
38,0.13029628,0.18969858,0.09708316,0.09729688,0.17523784
39,0.12874045,0.18917172,0.09644088,0.09736848,0.17342335
40,0.12708905,0.18772636,0.09576110,0.09690115,0.17153103
41,0.12561838,0.18844972,0.09534335,0.09689917,0.17024010
42,0.12321179,0.18812764,0.09427643,0.09686275,0.16732423
43,0.12211531,0.18784352,0.09389343,0.09671864,0.16619217
44,0.11990329,0.18556275,0.09316509,0.09616790,0.16414200
45,0.11872754,0.18596991,0.09267155,0.09600786,0.16283023
46,0.11737075,0.18550238,0.09215534,0.09612148,0.16150688
47,0.11578657,0.18463674,0.09147741,0.09571467,0.15969345
48,0.11507915,0.18393286,0.09130135,0.09565479,0.15926255
49,0.11355377,0.18419042,0.09062695,0.09570285,0.15751982
50,0.11217033,0.18304002,0.09011630,0.09538572,0.15603306
51,0.11085926,0.18337575,0.08954801,0.09555670,0.15464243
52,0.10952885,0.18329262,0.08911464,0.09523259,0.15336435
53,0.10854756,0.18210180,0.08857933,0.09478461,0.15234193
54,0.10707397,0.18215102,0.08807284,0.09493926,0.15084715
55,0.10640630,0.18194066,0.08785098,0.09480565,0.15052966
56,0.10494661,0.18125130,0.08720665,0.09444595,0.14883746
57,0.10399209,0.18193252,0.08674653,0.09459040,0.14776951
58,0.10309028,0.18135988,0.08652987,0.09470315,0.14720004
59,0.10186779,0.18097240,0.08596937,0.09412435,0.14591704
60,0.10114861,0.17998513,0.08568040,0.09423162,0.14530150
61,0.10003251,0.18022792,0.08525276,0.09415967,0.14428905
62,0.09963916,0.18075075,0.08509103,0.09425116,0.14391545
63,0.09832192,0.18072998,0.08447196,0.09425845,0.14254373
64,0.09725041,0.18019035,0.08405900,0.09397527,0.14155514
65,0.09607426,0.17918897,0.08357909,0.09368831,0.14049585
66,0.09536685,0.17981544,0.08326873,0.09365189,0.13982157
67,0.09440767,0.17943132,0.08285172,0.09389537,0.13884748
68,0.09380729,0.17946278,0.08265470,0.09314714,0.13854708
69,0.09336962,0.17918202,0.08243199,0.09348645,0.13813864
70,0.09257762,0.17905948,0.08205971,0.09358964,0.13745543
71,0.09176906,0.17928612,0.08172743,0.09340866,0.13686610
72,0.09113463,0.17842703,0.08142217,0.09288233,0.13620763
73,0.09050806,0.17745291,0.08115127,0.09277877,0.13572633
74,0.08959358,0.17703758,0.08082734,0.09274285,0.13496783
75,0.08873883,0.17777234,0.08039509,0.09280725,0.13410262
76,0.08813456,0.17759117,0.08008357,0.09256825,0.13360956
77,0.08779915,0.17745019,0.07992937,0.09252217,0.13342501
78,0.08709916,0.17890593,0.07967211,0.09264992,0.13287495
79,0.08661847,0.17693219,0.07953658,0.09232106,0.13268612
80,0.08581778,0.17785380,0.07911933,0.09247791,0.13183319
81,0.08522004,0.17770528,0.07883073,0.09224254,0.13127589
82,0.08471327,0.17769336,0.07859357,0.09226681,0.13084941
83,0.08447794,0.17825993,0.07848518,0.09229420,0.13089108
84,0.08374881,0.17850138,0.07815066,0.09263452,0.13034654
85,0.08310802,0.17742303,0.07789427,0.09251786,0.12981526
86,0.08266724,0.17732944,0.07758984,0.09200959,0.12934620
87,0.08231437,0.17751638,0.07746590,0.09206072,0.12916348
88,0.08177977,0.17819528,0.07717052,0.09187517,0.12877313
89,0.08144024,0.17697391,0.07713127,0.09197194,0.12878411
90,0.08049729,0.17839020,0.07667319,0.09168082,0.12776881
91,0.08042547,0.17764638,0.07654185,0.09206628,0.12773861
92,0.08009744,0.17755436,0.07647877,0.09169977,0.12779950
93,0.07948903,0.17735620,0.07615436,0.09149348,0.12719248
94,0.07908924,0.17575323,0.07587305,0.09112104,0.12687555
95,0.07885490,0.17621343,0.07583098,0.09148064,0.12683121
96,0.07801170,0.17829746,0.07539695,0.09168275,0.12604354
97,0.07768086,0.17605858,0.07520717,0.09128196,0.12581385
98,0.07793913,0.17573717,0.07533404,0.09114985,0.12627160
99,0.07688603,0.17608417,0.07482684,0.09131235,0.12528831
100,0.07654448,0.17519662,0.07461950,0.09112552,0.12509809
101,0.07655841,0.17589503,0.07472782,0.09136329,0.12541921
102,0.07596298,0.17755642,0.07436555,0.09126724,0.12506395
103,0.07567004,0.17802658,0.07428275,0.09124525,0.12475461
104,0.07531702,0.17795183,0.07404953,0.09154918,0.12450636
105,0.07493983,0.17618935,0.07390516,0.09110803,0.12432976
106,0.07487204,0.17635758,0.07384807,0.09115983,0.12448719
107,0.07443315,0.17627912,0.07356891,0.09135109,0.12418256
108,0.07402892,0.17493584,0.07336080,0.09098592,0.12379880
109,0.07384220,0.17677460,0.07321101,0.09125835,0.12367496
110,0.07332297,0.17620249,0.07305687,0.09110573,0.12338415
111,0.07317022,0.17623278,0.07292145,0.09148512,0.12327048
112,0.07276877,0.17369084,0.07270133,0.09071394,0.12319880
113,0.07249469,0.17514009,0.07263264,0.09129163,0.12316122
114,0.07259682,0.17534799,0.07258785,0.09094917,0.12314754
115,0.07215594,0.17444820,0.07243995,0.09120346,0.12297596
116,0.07207621,0.17388611,0.07235925,0.09060823,0.12305644
117,0.07176630,0.17439004,0.07220460,0.09109485,0.12298278
118,0.07175601,0.17443819,0.07213101,0.09083240,0.12307500
119,0.07096963,0.17456674,0.07172389,0.09109597,0.12227450
120,0.07118274,0.17473721,0.07180824,0.09092139,0.12271534
121,0.07105836,0.17362929,0.07170453,0.09072498,0.12278611
122,0.07070912,0.17440194,0.07158546,0.09115639,0.12260149
123,0.07034806,0.17371754,0.07142605,0.09090765,0.12222965
124,0.07011756,0.17560472,0.07133879,0.09102817,0.12239694
125,0.07016444,0.17369321,0.07126833,0.09079396,0.12241768
126,0.06970229,0.17344775,0.07109039,0.09069242,0.12221103
127,0.06941465,0.17428294,0.07080276,0.09108138,0.12186067
128,0.06948890,0.17172484,0.07089581,0.09056714,0.12203645
129,0.06936065,0.17342848,0.07080477,0.09119827,0.12220858
130,0.06907291,0.17270262,0.07070013,0.09070047,0.12207099
131,0.06934203,0.17235109,0.07079407,0.09078617,0.12241227
132,0.06883662,0.17315757,0.07052686,0.09108631,0.12203389
133,0.06855744,0.17429274,0.07036249,0.09115891,0.12188782
134,0.06827229,0.17193108,0.07020977,0.09077062,0.12177563
