epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1645314160601508,0.14880778658321553,0.0806062875,0.0720020775,0.189855,0.0393939906,1.47707585e-05,4.88165487e-06,0.06908490375
2,0.14133507395027411,0.1415867762971485,0.07646551500000001,0.07076931,0.164388,0.073792528,0.000332776221,9.18944297e-05,0.18402467625
3,0.1360035624371448,0.13743988637244478,0.0751841925,0.0697878075,0.15843009,0.083910518,0.00100231962,0.000290105064,0.21685164925
4,0.13323850620824212,0.13386513442161954,0.074501205,0.06906303750000001,0.15530371,0.0889308269,0.00194105207,0.000599092804,0.2273434525
5,0.13100554816466853,0.1309299801704781,0.0740032425,0.068631675,0.15280965,0.0914527172,0.00317917674,0.00101579755,0.23550433450000002
6,0.1292683260449318,0.1285328408695883,0.0736555275,0.0682375875,0.1508968,0.0931255918,0.00478083546,0.00156590793,0.24251878300000002
7,0.12792461958071852,0.12703926223558598,0.0733818825,0.06793806,0.1494151,0.0942976875,0.00669866035,0.00233242709,0.2475886175
8,0.12669516324383212,0.12610546731448202,0.073117395,0.0678638625,0.14805239,0.0954118689,0.00902865222,0.00331562314,0.2522415375
9,0.12553741083801329,0.12510371017812805,0.0728533875,0.0677502975,0.1467589,0.0967302549,0.0116885104,0.0045179666,0.2554768575
10,0.12460123344147228,0.1246249412553965,0.0726620925,0.06773403,0.14572761,0.0978206697,0.0147681031,0.00596283966,0.25879235
11,0.12367113263281249,0.12412939951276913,0.07246125,0.067698585,0.14469651,0.099182842,0.0183772381,0.00759354092,0.2612941875
12,0.12277589476968204,0.12367364311056103,0.0722606625,0.06766641749999999,0.14369943,0.100450085,0.0224136461,0.00943865983,0.26347981249999997
13,0.12202752665616927,0.12330447627032212,0.07208597250000001,0.067693995,0.14286561,0.101964465,0.0268014546,0.011446189,0.265513395
14,0.12144415354260103,0.12312794549900849,0.0719528175,0.06766760999999999,0.14221601,0.102907058,0.0318885595,0.0137382584,0.2666411025
15,0.12080456004517179,0.12296796975042812,0.0717950475,0.067638525,0.14149934,0.104564088,0.0372061972,0.0162041791,0.2678177925
16,0.12029169684012928,0.12235130349878401,0.0716711475,0.06763272000000001,0.14092645,0.105742962,0.0429722383,0.018900345,0.26860411
17,0.11978854656180313,0.12238428171243104,0.071543775,0.0675922575,0.14036091,0.106659542,0.0490997479,0.0218715835,0.26916614
18,0.11926621865496603,0.12186327958651978,0.0714057825,0.0675408075,0.13977301,0.107811421,0.0559076391,0.0249490656,0.269766515
19,0.11883820997411954,0.12149295316133914,0.07128303750000001,0.06746518500000001,0.13928531,0.108450878,0.0631499191,0.0282889091,0.2702523
20,0.11838807654061713,0.12141395861212553,0.071156295,0.0675044025,0.13877739,0.109584769,0.070649016,0.0317927226,0.2706040325
21,0.11802690576692813,0.12109498780790212,0.071059725,0.067412805,0.13837549,0.110587986,0.078875952,0.0354764374,0.27056162
22,0.1175444154453125,0.12080177431867851,0.07092375,0.0674011575,0.13782956,0.111153593,0.0870818892,0.0393171,0.270810895
23,0.11704829779921248,0.12047049326428426,0.07079954999999999,0.0672478275,0.13728238,0.112064382,0.0959384795,0.0433944537,0.2704797975
24,0.11657651708037914,0.12073106655775678,0.070671135,0.0673654725,0.13675561,0.112935206,0.104365237,0.0474692038,0.269839775
25,0.11614910607666427,0.11966849596548353,0.0705510525,0.0671004825,0.13628168,0.113674903,0.115039995,0.0519157704,0.269638705
26,0.11581689099064604,0.11941181180744478,0.0704611425,0.0670784325,0.13592251,0.114429129,0.124532535,0.0565504919,0.26934087749999996
27,0.1153481326594,0.1193094801983591,0.0703362,0.06706321500000001,0.13540864,0.115146239,0.135417158,0.0612114603,0.26897546
28,0.11505840114455314,0.11862888915347398,0.070251975,0.06695118,0.13509997,0.115719481,0.146267158,0.0661252167,0.2685697325
29,0.11451691580973598,0.11876166222936411,0.07011756,0.067001565,0.134516,0.116440201,0.157323424,0.0712572129,0.26854331750000004
30,0.1142451273736885,0.11850055266315852,0.07001151,0.0668874825,0.13421939,0.116972699,0.169057684,0.0763759608,0.2679617825
31,0.11384105671151602,0.117846274343314,0.0699103425,0.06683958,0.13379678,0.117469895,0.180804048,0.0816352755,0.26775553750000003
32,0.11342913762521714,0.11746541383334227,0.069800295,0.06678329250000001,0.13336671,0.118191396,0.194001985,0.0873121201,0.26727269000000003
33,0.11287918693752214,0.11746275274621412,0.069628245,0.066732315,0.13276909,0.118988087,0.207522059,0.0927160015,0.267062835
