epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1608673525264745,0.14601392093039242,0.07535493,0.067299078,0.19047195,0.0370254844,1.55974958e-05,7.42391537e-06,0.06721257225
2,0.13927727122420364,0.1381879632719127,0.07178111499999999,0.066155271,0.16639446,0.070564536,0.00036153726,8.9560003e-05,0.17911266925
3,0.13426497494304673,0.13439884211025735,0.070712712,0.065341913,0.16071071,0.0798873307,0.00104537345,0.000249186471,0.21206385275
4,0.13154321444212713,0.13131170697147312,0.070105532,0.064680973,0.15757909,0.0842447835,0.00194749834,0.00048954199,0.22373025275
5,0.12946504053861155,0.12895792467594858,0.06965440299999999,0.064313046,0.15519919,0.0865378638,0.00313834578,0.000815698764,0.23247265875
6,0.1279120915134147,0.12718544618171485,0.069320888,0.064012242,0.15342933,0.0883702568,0.00466749447,0.00125895071,0.239469922
7,0.12684720192884363,0.12599175230362475,0.069111035,0.063787493,0.15223089,0.0894839469,0.00649529084,0.00190957291,0.2441052275
8,0.12587101585835694,0.1251385370311246,0.068909183,0.063688646,0.15112543,0.0907347721,0.00870700116,0.00281529894,0.24807018675
9,0.12496606644446297,0.12405884770384695,0.06870011399999999,0.063524286,0.15008272,0.091858617,0.0111520473,0.00394511603,0.25070275999999997
10,0.12411511474724862,0.12343396125694131,0.06854641499999999,0.06344986899999999,0.14913383,0.0929640124,0.0141053211,0.00532662753,0.253940235
11,0.12327893843112855,0.12274111867309256,0.06837544699999999,0.063369446,0.14818645,0.0938483275,0.0175334554,0.00685794311,0.25646172
12,0.12238870589902831,0.12213633046645254,0.068192831,0.063295897,0.14717746,0.095013023,0.0212111996,0.00859891107,0.2591769
13,0.12167174615039061,0.12162287074393127,0.06803562499999999,0.063270284,0.14636104,0.0961192826,0.0253794023,0.0104781039,0.2617051675
14,0.12101469282657133,0.12143937389414415,0.06789971299999999,0.06327132699999999,0.14561709,0.0968075065,0.030145849,0.0125686063,0.2635736525
15,0.12043423479613241,0.12108572920846561,0.067782078,0.063204925,0.14496373,0.0981107132,0.0351886062,0.0148401598,0.26512637499999997
16,0.11990278533872128,0.12054740804869009,0.067661216,0.063192339,0.14435563,0.0988358147,0.0406272856,0.01735672,0.26617364
17,0.11939032214873738,0.12048387891075404,0.067557126,0.063167398,0.14378023,0.100063469,0.0464633485,0.0201170936,0.267117745
18,0.1189435455806839,0.12013978997727995,0.067460372,0.06314853299999999,0.1432753,0.100626824,0.0528800388,0.0230367311,0.26806076
19,0.1185735792105145,0.11989229098792552,0.06736877,0.06307305199999999,0.14285125,0.101345919,0.060219856,0.0262147886,0.2687726775
20,0.11809610454163451,0.11982089703715898,0.06724962999999999,0.063143486,0.14230282,0.102440096,0.0670201218,0.0295254037,0.26932661
21,0.11784963550950264,0.11960008277274954,0.067183305,0.06305900299999999,0.14202213,0.103321557,0.0747454191,0.0330915091,0.2695886
22,0.1174033743373683,0.11940805894071274,0.067075792,0.063057988,0.14151249,0.103744392,0.0826454983,0.0367020306,0.26987715
23,0.117044761853312,0.11928928187509355,0.06698831999999999,0.06299005299999999,0.14111019,0.104574989,0.0914771616,0.0406150841,0.2700575125
24,0.11652611253371593,0.11938074331794851,0.066871483,0.063042301,0.14052536,0.105487305,0.0993017665,0.0444589821,0.2697388175
25,0.11625558047826848,0.11884816439508378,0.06679506399999999,0.062909966,0.14022131,0.10589182,0.109508376,0.048713008,0.2703433925
26,0.11593535502122843,0.11864282502282139,0.066704722,0.062879474,0.13986041,0.106841325,0.118700025,0.0531221349,0.27027144
27,0.11559278926572009,0.1184830784083451,0.066624411,0.062831839,0.13948356,0.10728885,0.128994734,0.0574876127,0.2701774175
28,0.11531499792080334,0.11797344764889768,0.066544863,0.062766956,0.13917669,0.10793746,0.139420202,0.0621982082,0.2698173225
29,0.11496440831140647,0.11789346395238458,0.066466764,0.062780354,0.13879979,0.108448148,0.14998356,0.0669648551,0.2700965925
30,0.1146640246122781,0.11763896198965673,0.066382211,0.06269678799999999,0.13847066,0.108782174,0.161405491,0.0719743085,0.269426295
31,0.11421956724288512,0.11737093606345864,0.066277568,0.062696935,0.13798945,0.109720348,0.172368438,0.0769389973,0.269145605
32,0.11391584397227356,0.116958815460058,0.06619605299999999,0.06259246,0.13766676,0.10993435,0.185183901,0.0822101335,0.2687266325
33,0.1136048411541597,0.11682257081103935,0.06609965599999999,0.062543313,0.13733083,0.110580164,0.19718047,0.0876235713,0.26842417
34,0.11338615182594611,0.1165911969538364,0.06604273899999999,0.062488621999999994,0.13711592,0.110914368,0.207841893,0.0931388363,0.2686792375
35,0.11302063738203535,0.1164449870425015,0.065951263,0.062483147999999995,0.13673936,0.111529516,0.222473968,0.0988225284,0.2683031875
36,0.11262045713654689,0.11625809842937992,0.065849091,0.062518533,0.136319,0.111902645,0.234698749,0.1042336,0.2678653325
37,0.11225833217701449,0.11598547500784681,0.06573622999999999,0.062404341999999995,0.13593433,0.112325899,0.248472451,0.109989952,0.267515835
38,0.11187904939778687,0.11554936125548967,0.065634576,0.06233015599999999,0.13554904,0.112879914,0.260930855,0.116169126,0.2674179025
39,0.1114243034079361,0.115120084509658,0.065510011,0.06219346,0.13507141,0.113447821,0.275320145,0.121793662,0.26687665
40,0.1111714376127547,0.11466162929853244,0.065445471,0.06213792199999999,0.13484692,0.113875801,0.291630591,0.1275666,0.266943815
41,0.11076652273569915,0.1140927085792389,0.06535717299999999,0.062073459,0.13445384,0.113934892,0.305206949,0.134120091,0.2668285125
42,0.11039570910117331,0.11433959023020522,0.06524641899999999,0.062037737999999995,0.13409655,0.114862215,0.322537565,0.140711678,0.26679408250000003
43,0.10996585075699232,0.114183481457178,0.065101519,0.062092659999999994,0.13364631,0.115095998,0.335114537,0.146883206,0.26661095749999997
44,0.10941650471838602,0.11341193977068671,0.064978298,0.061790288,0.13310016,0.115996104,0.347594681,0.153515231,0.26640818
45,0.10902395438240332,0.11325525187078034,0.064864863,0.06188776299999999,0.13272682,0.11630382,0.36576053,0.159496207,0.2659064425
46,0.1087060383534713,0.1136286119108467,0.064786869,0.06197067099999999,0.13245077,0.116577156,0.378819784,0.166171459,0.2656263425
47,0.10809241546455195,0.11287540142378791,0.064600683,0.061749190999999995,0.13181546,0.117300446,0.394667017,0.172812897,0.265796785
48,0.10774577369905793,0.11263293819210976,0.064502928,0.061654257,0.13151529,0.117856662,0.412411875,0.179346717,0.26583086499999997
49,0.10732017220559496,0.11245590355061763,0.064401414,0.06156860499999999,0.13112633,0.117812948,0.424008406,0.186429336,0.26561155999999997
50,0.10683785669326247,0.11193721148706795,0.064277164,0.061545882999999996,0.13068716,0.118290177,0.4442379,0.192949307,0.2652299025
51,0.1062058052690625,0.11174874155052675,0.06407974999999999,0.06146735699999999,0.13004146,0.119254664,0.456366473,0.199416788,0.2654341975
52,0.10585535488044433,0.11193284682245931,0.064012319,0.061494180999999995,0.12976499,0.119433764,0.47200028,0.205676635,0.265176935
53,0.105379095819922,0.11112100447341727,0.06389100199999999,0.061238183999999994,0.12932913,0.120218685,0.484551294,0.212570108,0.2647099375
54,0.10468599711358173,0.11045303926769061,0.063696143,0.06114797499999999,0.12864759,0.120520357,0.500560106,0.219450608,0.26485772750000003
55,0.1044147478773341,0.11088640561728857,0.063593096,0.061054545999999994,0.12843874,0.120775062,0.514890771,0.225658477,0.26459438750000003
56,0.10383501990153193,0.10996518283219774,0.06343122799999999,0.061032657,0.12788914,0.121408184,0.527615273,0.232682975,0.2648425775
57,0.10346635064366651,0.10915074104791808,0.06332589899999999,0.060837538999999996,0.12758269,0.121734928,0.539780459,0.239214054,0.2646986275
58,0.10298209928132362,0.10957112697200858,0.063201915,0.06088654599999999,0.12714216,0.121875143,0.547176253,0.245538942,0.2650786275
