epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16426016459726728,0.14856066771544055,0.0805437075,0.0719522025,0.18954543,0.0405864254,1.90996501e-05,4.46614708e-06,0.0699968485
2,0.14031185476290212,0.14173525474548804,0.076193445,0.0707070975,0.16320904,0.0755817946,0.000324318971,0.000100301354,0.18630729525
3,0.13474633795469598,0.1374146849688371,0.07478364,0.069691095,0.1569499,0.0862547046,0.00100555313,0.000339374598,0.21900059125
4,0.13186583142577712,0.13351896164327978,0.07405405500000001,0.0689798325,0.15368549,0.0918493283,0.00198816659,0.000714710071,0.2291515775
5,0.12949426801136055,0.13018368090628726,0.0735434775,0.0685278675,0.15104709,0.0946934513,0.00329985437,0.00121235789,0.23689879725000001
6,0.1274402566068493,0.1273144523571885,0.0731352525,0.06807099,0.1487838,0.0965655948,0.00498921266,0.00185763646,0.244072751
7,0.12574793645444712,0.1256579893000373,0.072803505,0.0677778675,0.1469255,0.0979669951,0.0069821825,0.00268931756,0.25064549750000004
8,0.12444645697532852,0.12495458969106413,0.07252971750000001,0.067764435,0.1454898,0.0991957716,0.00946623282,0.00375245621,0.25612668
9,0.1233343667006085,0.12420820375747399,0.07228311,0.06771618,0.14425419,0.100534513,0.0122734606,0.00507046002,0.2594557325
10,0.12234305126651229,0.12380526314135179,0.0720611325,0.0677020725,0.14315042,0.101875501,0.015547624,0.00666077934,0.2619312575
11,0.12140012460575854,0.1234753657917473,0.0718516425,0.0676854675,0.14210068,0.103437302,0.0194152013,0.00845676435,0.2634356125
12,0.12047244396929177,0.12298977287557578,0.0716366475,0.0676444875,0.14106361,0.105027772,0.0237517465,0.0104520478,0.2649967225
13,0.1196394050805165,0.12267384954888713,0.07144773,0.067700655,0.14013637,0.106721997,0.0283496342,0.0125934216,0.26605697500000003
14,0.11892401969412851,0.12248073593117176,0.07127079,0.0676843275,0.13933207,0.107974865,0.0337003684,0.0149816655,0.26718644
15,0.11822778424407303,0.12245364259651648,0.07109102249999999,0.06765477,0.13854713,0.109764882,0.039238801,0.017512428,0.26793813499999997
16,0.11765573121039999,0.1219046459921565,0.0709452,0.06770013,0.13790548,0.111206524,0.0453168262,0.0203164537,0.26905948749999997
17,0.11706770382415552,0.12190918511409603,0.0707811225,0.0676749825,0.13723471,0.112110862,0.0517299133,0.0233214567,0.2695451675
18,0.11643419477350213,0.12112242734460411,0.070602555,0.06755788500000001,0.13651473,0.113590236,0.0589319749,0.0264687814,0.26995631
19,0.115935764478626,0.12072708600124213,0.07045026,0.067481205,0.13594143,0.114421265,0.0661757725,0.0298730962,0.270399815
20,0.11551922945972978,0.12057833444293214,0.07031783250000001,0.067471395,0.13546411,0.115380905,0.0738602012,0.033416917,0.27068976
21,0.114948835866754,0.12020821082582711,0.07017198,0.067362945,0.1348282,0.116564375,0.0824015871,0.0372618105,0.27086632499999996
22,0.1145078937803125,0.11998732952751101,0.07002975,0.0674365425,0.13432207,0.117192799,0.0910865981,0.0412624598,0.270884115
