epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.30724743,0.14359944,0.14434894,0.09195608,0.37842716
2,0.16601715,0.13062874,0.10550567,0.08766819,0.20496447
3,0.14206278,0.12614425,0.09756130,0.08609383,0.17542143
4,0.12902644,0.12283387,0.09292484,0.08469390,0.15936389
5,0.12043926,0.12350127,0.08969814,0.08464308,0.14863904
6,0.11402219,0.12053591,0.08728712,0.08371043,0.14084339
7,0.10920666,0.12140681,0.08541766,0.08354117,0.13499783
8,0.10483399,0.11968317,0.08375691,0.08321017,0.12979721
9,0.10222083,0.12015453,0.08267087,0.08343663,0.12662851
10,0.09964162,0.11999058,0.08162447,0.08343361,0.12363816
11,0.09814441,0.11897136,0.08102294,0.08292147,0.12196461
12,0.09658513,0.11970800,0.08036874,0.08296010,0.12020971
13,0.09563841,0.11848034,0.08000692,0.08258104,0.11922524
14,0.09528591,0.11855169,0.07990440,0.08259531,0.11905509
15,0.09533984,0.11874709,0.07988101,0.08266206,0.11919828
16,0.09440877,0.11893755,0.07954477,0.08259470,0.11841996
17,0.08998962,0.11765601,0.07767002,0.08184080,0.11311012
18,0.08654019,0.11593298,0.07618816,0.08132254,0.10901967
19,0.08372120,0.11537325,0.07498218,0.08160600,0.10583296
20,0.08131340,0.11347841,0.07387462,0.08111065,0.10296932
21,0.07942050,0.11236823,0.07300875,0.08074596,0.10084575
22,0.07756995,0.11428290,0.07217641,0.08073553,0.09877031
23,0.07640478,0.11276326,0.07162080,0.08051446,0.09754208
24,0.07502630,0.11173227,0.07096558,0.07995224,0.09600629
25,0.07427357,0.11172598,0.07060286,0.07988196,0.09530335
26,0.07357630,0.11195602,0.07026108,0.07999204,0.09455950
27,0.07300071,0.11198649,0.06990612,0.08002282,0.09391534
28,0.07276993,0.11146325,0.06983781,0.07999689,0.09389740
29,0.07247879,0.11114509,0.06973233,0.07983243,0.09373977
30,0.07216223,0.11131850,0.06963224,0.07987925,0.09358494
31,0.07293614,0.10941976,0.06999711,0.07957469,0.09470119
32,0.07164620,0.11123256,0.06938473,0.07979758,0.09335523
33,0.07010166,0.11167438,0.06856149,0.08007381,0.09150779
34,0.06891751,0.10920990,0.06801327,0.07911795,0.09031164
35,0.06754733,0.10962288,0.06726493,0.07986876,0.08872913
36,0.06680473,0.10860704,0.06689282,0.07893145,0.08795932
37,0.06578942,0.10841361,0.06641784,0.07932318,0.08700221
38,0.06502238,0.10921895,0.06593877,0.07928183,0.08613708
39,0.06428073,0.10967948,0.06556174,0.07911585,0.08542225
40,0.06356184,0.10900040,0.06519296,0.07903542,0.08476313
41,0.06330467,0.10770619,0.06508547,0.07871458,0.08460310
42,0.06281815,0.10848692,0.06478680,0.07883462,0.08414581
43,0.06255524,0.10854809,0.06465743,0.07901729,0.08402613
44,0.06240656,0.10874401,0.06463805,0.07899661,0.08415127
45,0.06249317,0.10837502,0.06461239,0.07894762,0.08431208
46,0.06347369,0.10950634,0.06511749,0.07925207,0.08571592
47,0.06273041,0.10903296,0.06478585,0.07911583,0.08506225
48,0.06196940,0.10777707,0.06436591,0.07872932,0.08426788
49,0.06111289,0.10975513,0.06392234,0.07970083,0.08345242
50,0.06049615,0.10761355,0.06359342,0.07894957,0.08288693
51,0.05952974,0.10999600,0.06302936,0.07940393,0.08164644
52,0.05910343,0.10890745,0.06279189,0.07894796,0.08111331
53,0.05869807,0.10845044,0.06252693,0.07877044,0.08058147
54,0.05822465,0.10837698,0.06231188,0.07902483,0.08005701
55,0.05779200,0.11064626,0.06207092,0.07929388,0.07952624
56,0.05736186,0.10933218,0.06180636,0.07896982,0.07894944
57,0.05704452,0.10861953,0.06172275,0.07883619,0.07870688
58,0.05691455,0.10846218,0.06155932,0.07870926,0.07844905
59,0.05672294,0.10855550,0.06145045,0.07872904,0.07819284
60,0.05666209,0.10876135,0.06141298,0.07876343,0.07813219
61,0.05787254,0.10858418,0.06213937,0.07905671,0.07968306
62,0.05739604,0.10977128,0.06186880,0.07918402,0.07910472
63,0.05665222,0.10988512,0.06145297,0.07917318,0.07820279
64,0.05622282,0.10910202,0.06118563,0.07895121,0.07766468
65,0.05575486,0.10853339,0.06093277,0.07885551,0.07710869
66,0.05517465,0.11032204,0.06061551,0.07937285,0.07642905
67,0.05475192,0.10809452,0.06038514,0.07848977,0.07591758
68,0.05438358,0.10998848,0.06012811,0.07898884,0.07542582
69,0.05396633,0.10871096,0.05994297,0.07866956,0.07496538
70,0.05355192,0.10894355,0.05970452,0.07870691,0.07443611
71,0.05332386,0.10938100,0.05952895,0.07883811,0.07412913
72,0.05315506,0.10973016,0.05940541,0.07897539,0.07388134
73,0.05302594,0.10928458,0.05939085,0.07878586,0.07380924
74,0.05261367,0.10904849,0.05910993,0.07881135,0.07325693
75,0.05268628,0.10900599,0.05914614,0.07880596,0.07331939
76,0.05366593,0.11021438,0.05974163,0.07906923,0.07459162
77,0.05371344,0.10969149,0.05975440,0.07949743,0.07461901
78,0.05332891,0.10781021,0.05954021,0.07883662,0.07421810
79,0.05280521,0.10959085,0.05927314,0.07901335,0.07358678
80,0.05252853,0.10864297,0.05914721,0.07872674,0.07330222
81,0.05190555,0.11012831,0.05874332,0.07900424,0.07252105
82,0.05154582,0.10906569,0.05849340,0.07905413,0.07202167
83,0.05118450,0.11097517,0.05830791,0.07955034,0.07158022
84,0.05082860,0.10996628,0.05808511,0.07912974,0.07117224
85,0.05051696,0.11088891,0.05788629,0.07926131,0.07078767
86,0.05027582,0.11075000,0.05777128,0.07909469,0.07054157
87,0.05012970,0.11065452,0.05770389,0.07933268,0.07032676
88,0.04991585,0.11086933,0.05754201,0.07931239,0.07004995
89,0.04966098,0.11061650,0.05739343,0.07917047,0.06972901
90,0.04974970,0.11037949,0.05743277,0.07912131,0.06983335
91,0.05076539,0.10921350,0.05807481,0.07916889,0.07115440
92,0.05059448,0.11103830,0.05796433,0.07939545,0.07094453
93,0.05042419,0.11163825,0.05788721,0.07961253,0.07078071
94,0.05008587,0.11000555,0.05767132,0.07939223,0.07034374
95,0.04959726,0.11019092,0.05735895,0.07956997,0.06970431
96,0.04941174,0.11000646,0.05729870,0.07915188,0.06954232
97,0.04907702,0.10966652,0.05703899,0.07908831,0.06909213
98,0.04883286,0.11133312,0.05689540,0.07956888,0.06878300
99,0.04825173,0.11109307,0.05656337,0.07955549,0.06809758
100,0.04811202,0.11202184,0.05647375,0.07961066,0.06796545
101,0.04797405,0.11117084,0.05641865,0.07949435,0.06776978
102,0.04771424,0.11081610,0.05626473,0.07927139,0.06747272
103,0.04767713,0.11126222,0.05619707,0.07942291,0.06736693
104,0.04756691,0.11107694,0.05611250,0.07953856,0.06721348
105,0.04738954,0.11104786,0.05600387,0.07946211,0.06703029
106,0.04853387,0.10915511,0.05673564,0.07921264,0.06847142
107,0.04851990,0.11097104,0.05672239,0.07897127,0.06841651
108,0.04816304,0.11146644,0.05654764,0.07953938,0.06805281
109,0.04797219,0.11133297,0.05634050,0.07967365,0.06771767
110,0.04759519,0.11073706,0.05612374,0.07936968,0.06727857
111,0.04732589,0.11069863,0.05600514,0.07931254,0.06699851
112,0.04717135,0.11224055,0.05590346,0.07969712,0.06681076
113,0.04664428,0.11214951,0.05556770,0.07983760,0.06617933
114,0.04667381,0.11191741,0.05559976,0.07973829,0.06619168
115,0.04634386,0.11198425,0.05536544,0.07979365,0.06574185
116,0.04609831,0.11169452,0.05524090,0.07971534,0.06552902
117,0.04583881,0.11082917,0.05510669,0.07935376,0.06521021
