epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
26,0.08706510,0.13153433,0.07656379,0.08593692,0.08939119,1.76575348e-01,2.04816476e-01,1.20563973e-01,5.70548141e-02
27,0.08671252,0.13168438,0.07639155,0.08591547,0.08904901,1.77074990e-01,2.06286493e-01,1.20798917e-01,5.68267395e-02
28,0.08648176,0.13188405,0.07630174,0.08591083,0.08883064,1.77621908e-01,2.07100112e-01,1.21034112e-01,5.67539093e-02
29,0.08645540,0.13178934,0.07629638,0.08586075,0.08880368,1.77680129e-01,2.06362407e-01,1.21098333e-01,5.68706658e-02
30,0.08629746,0.13205815,0.07624563,0.08588438,0.08864944,1.77850209e-01,2.06937061e-01,1.21090937e-01,5.68743947e-02
31,0.08622078,0.13581091,0.07618064,0.08677125,0.08859486,1.78764381e-01,2.07549514e-01,1.21476051e-01,5.71071297e-02
32,0.08528110,0.13557556,0.07577364,0.08625062,0.08769112,1.80375256e-01,2.07845875e-01,1.22614529e-01,5.74611803e-02
33,0.08420299,0.13883367,0.07531075,0.08675513,0.08665098,1.82127689e-01,2.09791922e-01,1.23375185e-01,5.78304330e-02
34,0.08331357,0.13994876,0.07489488,0.08699881,0.08579440,1.83867416e-01,2.10641076e-01,1.23903886e-01,5.81532834e-02
35,0.08235815,0.14357247,0.07447348,0.08723804,0.08487126,1.85511531e-01,2.12436480e-01,1.24678156e-01,5.81604493e-02
36,0.08168733,0.14371214,0.07419013,0.08729271,0.08423365,1.86970134e-01,2.13142581e-01,1.25312830e-01,5.84642843e-02
37,0.08100632,0.14405383,0.07387163,0.08710810,0.08357373,1.87913702e-01,2.14481972e-01,1.25850799e-01,5.84208722e-02
38,0.08038924,0.14564876,0.07358821,0.08751009,0.08297483,1.89060591e-01,2.13979867e-01,1.26176780e-01,5.82817208e-02
39,0.08000738,0.14715452,0.07341599,0.08761074,0.08261754,1.90373977e-01,2.15686283e-01,1.26512740e-01,5.82239334e-02
40,0.07955936,0.14606918,0.07322273,0.08751383,0.08217655,1.90404834e-01,2.15830142e-01,1.26867903e-01,5.80553816e-02
41,0.07923440,0.14788785,0.07307407,0.08776911,0.08186267,1.91094476e-01,2.16136846e-01,1.26963930e-01,5.80950709e-02
42,0.07906907,0.14879566,0.07298440,0.08801529,0.08170113,1.91304652e-01,2.17009221e-01,1.26989572e-01,5.82572914e-02
43,0.07886809,0.14809229,0.07291574,0.08772120,0.08151316,1.92025633e-01,2.16669481e-01,1.27386536e-01,5.80494994e-02
44,0.07876275,0.14806081,0.07286668,0.08772830,0.08140770,1.92026127e-01,2.17027711e-01,1.27282477e-01,5.79973086e-02
45,0.07873696,0.14804019,0.07286293,0.08773098,0.08138567,1.91907475e-01,2.17717266e-01,1.27414543e-01,5.80185938e-02
46,0.07901586,0.15305817,0.07296309,0.08894632,0.08166721,1.92388287e-01,2.17213122e-01,1.27419075e-01,5.79561392e-02
47,0.07824541,0.15260344,0.07262492,0.08851290,0.08091990,1.93629883e-01,2.17754737e-01,1.27718178e-01,5.79109604e-02
48,0.07753643,0.15173757,0.07228854,0.08842764,0.08024575,1.95225482e-01,2.19087205e-01,1.28283033e-01,5.74152362e-02
49,0.07682049,0.15495211,0.07195550,0.08899956,0.07955316,1.96694813e-01,2.19454705e-01,1.28785264e-01,5.73603082e-02
50,0.07628318,0.15725859,0.07169852,0.08903235,0.07903584,1.97821718e-01,2.20341767e-01,1.29117499e-01,5.68629212e-02
51,0.07574719,0.15659816,0.07145612,0.08904117,0.07852779,1.98992974e-01,2.21702219e-01,1.29447183e-01,5.69141093e-02
52,0.07518694,0.15855682,0.07119916,0.08910355,0.07798937,2.00154889e-01,2.22033439e-01,1.29864651e-01,5.70553693e-02
53,0.07479106,0.15991191,0.07101822,0.08951464,0.07760184,2.00691374e-01,2.22322749e-01,1.30147496e-01,5.64969882e-02
54,0.07439682,0.15973698,0.07082679,0.08933040,0.07722964,2.01673872e-01,2.23646174e-01,1.30302893e-01,5.65820493e-02
55,0.07427094,0.16105586,0.07075735,0.08940358,0.07709803,2.01522798e-01,2.22263452e-01,1.30392745e-01,5.68451013e-02
56,0.07371512,0.16242507,0.07050535,0.08953479,0.07655833,2.02340752e-01,2.23491155e-01,1.30430011e-01,5.66617600e-02
57,0.07363895,0.16276234,0.07047904,0.08973953,0.07649358,2.02945653e-01,2.24658704e-01,1.30860836e-01,5.64666487e-02
58,0.07358750,0.16247553,0.07047602,0.08970969,0.07644196,2.02872771e-01,2.24333447e-01,1.30848018e-01,5.63717616e-02
59,0.07350715,0.16256978,0.07039735,0.08964008,0.07636685,2.03173584e-01,2.24731815e-01,1.30905306e-01,5.65269088e-02
60,0.07336544,0.16274224,0.07037422,0.08966233,0.07622251,2.03013819e-01,2.24339797e-01,1.30917692e-01,5.65465679e-02
61,0.07388467,0.16459766,0.07060186,0.09000443,0.07674641,2.03135769e-01,2.25678560e-01,1.30797276e-01,5.65296259e-02
62,0.07319841,0.16512261,0.07029864,0.08982006,0.07607833,2.04385217e-01,2.25517761e-01,1.31154546e-01,5.60883894e-02
63,0.07288974,0.16720096,0.07012257,0.09046966,0.07578621,2.04989125e-01,2.27558148e-01,1.31210558e-01,5.62554328e-02
64,0.07219760,0.17005981,0.06981788,0.09090480,0.07512049,2.06622390e-01,2.27101075e-01,1.31755092e-01,5.61703786e-02
65,0.07182698,0.16923514,0.06964327,0.09059646,0.07476218,2.07084883e-01,2.27960691e-01,1.32044589e-01,5.60165830e-02
66,0.07142083,0.17226452,0.06945109,0.09131428,0.07437170,2.07874727e-01,2.28614882e-01,1.32153738e-01,5.61905256e-02
67,0.07090461,0.17017060,0.06921417,0.09099740,0.07387609,2.09029564e-01,2.28626493e-01,1.32518361e-01,5.61424385e-02
