epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
19,0.13779467,0.13878218,0.09475229,0.08975819,0.13819141,1.08951507e-01,1.22622100e-01,5.57513071e-02,1.10321951e-01
20,0.13730611,0.13882373,0.09461691,0.08982537,0.13772101,1.09952944e-01,1.37601356e-01,6.24522901e-02,1.10383906e-01
21,0.13680039,0.13803309,0.09446024,0.08955571,0.13723485,1.10734429e-01,1.53218205e-01,6.95260353e-02,1.10560033e-01
22,0.13628018,0.13761718,0.09430763,0.08958475,0.13673888,1.11289863e-01,1.70072127e-01,7.70242494e-02,1.10724219e-01
23,0.13571835,0.13799866,0.09411092,0.08967748,0.13620330,1.12348406e-01,1.86557610e-01,8.46543787e-02,1.10813270e-01
24,0.13521951,0.13700503,0.09396312,0.08938259,0.13573479,1.13034475e-01,2.03663106e-01,9.27473694e-02,1.10823289e-01
25,0.13463689,0.13656548,0.09377077,0.08933479,0.13518638,1.14049523e-01,2.22458255e-01,1.01018555e-01,1.10568524e-01
26,0.13413386,0.13647490,0.09360383,0.08933954,0.13472223,1.14492244e-01,2.41927897e-01,1.10028228e-01,1.10487647e-01
27,0.13362406,0.13636478,0.09345007,0.08935562,0.13425609,1.15393801e-01,2.62923452e-01,1.18810682e-01,1.10458946e-01
28,0.13312481,0.13575416,0.09329451,0.08924106,0.13380540,1.15993249e-01,2.83995438e-01,1.28101069e-01,1.10353871e-01
29,0.13248310,0.13541052,0.09308289,0.08898796,0.13321800,1.16839706e-01,3.05549653e-01,1.37416105e-01,1.10205893e-01
30,0.13198136,0.13466164,0.09292161,0.08888809,0.13277400,1.17611079e-01,3.25448330e-01,1.46978250e-01,1.10137547e-01
31,0.13147544,0.13498892,0.09273998,0.08895347,0.13233326,1.18026031e-01,3.49394158e-01,1.56988670e-01,1.10221900e-01
32,0.13084544,0.13442821,0.09253840,0.08890163,0.13177367,1.18946052e-01,3.72303760e-01,1.66770590e-01,1.10077039e-01
33,0.13037346,0.13399930,0.09239102,0.08879775,0.13138172,1.19204644e-01,3.95918163e-01,1.77524786e-01,1.09998537e-01
34,0.12971165,0.13331956,0.09215756,0.08860151,0.13079876,1.19904922e-01,4.18826049e-01,1.87666506e-01,1.10053976e-01
35,0.12904959,0.13340996,0.09195428,0.08872604,0.13022437,1.20961269e-01,4.40660997e-01,1.98019364e-01,1.09909226e-01
36,0.12841827,0.13283570,0.09173585,0.08836580,0.12969143,1.21182747e-01,4.68386382e-01,2.08843175e-01,1.09985297e-01
37,0.12764073,0.13248799,0.09147472,0.08833092,0.12901434,1.22137359e-01,4.92753232e-01,2.19346016e-01,1.10012734e-01
38,0.12709485,0.13215144,0.09127142,0.08831191,0.12857742,1.22517670e-01,5.17847168e-01,2.30517179e-01,1.09951597e-01
39,0.12631494,0.13208803,0.09101639,0.08836756,0.12790875,1.23515920e-01,5.42953799e-01,2.40912626e-01,1.09783349e-01
40,0.12574337,0.13169017,0.09082468,0.08799533,0.12746355,1.23795140e-01,5.69881519e-01,2.52775416e-01,1.09663125e-01
41,0.12497349,0.13147525,0.09055573,0.08810982,0.12681451,1.24557790e-01,5.94354432e-01,2.63053906e-01,1.09743347e-01
42,0.12415910,0.13150861,0.09026732,0.08800767,0.12613117,1.25529614e-01,6.20252952e-01,2.74142985e-01,1.09856580e-01
43,0.12359531,0.13104737,0.09006784,0.08799006,0.12571019,1.25841148e-01,6.47688313e-01,2.85549563e-01,1.09772789e-01
44,0.12276263,0.13170240,0.08980210,0.08809206,0.12501608,1.26562099e-01,6.71933791e-01,2.96064333e-01,1.10006855e-01
45,0.12192283,0.13082772,0.08950844,0.08804021,0.12432223,1.27500069e-01,6.96993916e-01,3.07034011e-01,1.10032385e-01
46,0.12108438,0.13026871,0.08920984,0.08774957,0.12363525,1.28359637e-01,7.19831318e-01,3.18109336e-01,1.09957278e-01
47,0.12031800,0.13018697,0.08894701,0.08773254,0.12303147,1.29083928e-01,7.50505432e-01,3.28562814e-01,1.10077725e-01
48,0.11941052,0.13024963,0.08864357,0.08770630,0.12227010,1.29906319e-01,7.69722015e-01,3.39078522e-01,1.10014107e-01
49,0.11860483,0.12951494,0.08836539,0.08756956,0.12163814,1.30412729e-01,7.95473736e-01,3.50281801e-01,1.10065467e-01
50,0.11800651,0.12912778,0.08813821,0.08760732,0.12120586,1.30923998e-01,8.18316547e-01,3.60807781e-01,1.10127529e-01
51,0.11703325,0.12888925,0.08776971,0.08751029,0.12038865,1.31882608e-01,8.39105318e-01,3.71212800e-01,1.10257925e-01
52,0.11637870,0.12820586,0.08756486,0.08705886,0.11989967,1.32436490e-01,8.61483737e-01,3.80924918e-01,1.09889822e-01
53,0.11549453,0.12769020,0.08727000,0.08694599,0.11918165,1.32840054e-01,8.82200945e-01,3.91326352e-01,1.10274378e-01
54,0.11464954,0.12748647,0.08695002,0.08689762,0.11849176,1.33998153e-01,8.97463390e-01,4.01373095e-01,1.10238995e-01
55,0.11395524,0.12765305,0.08668194,0.08668256,0.11796984,1.34378106e-01,9.19698484e-01,4.11008324e-01,1.10120672e-01
56,0.11307134,0.12757357,0.08635481,0.08660140,0.11724480,1.35165318e-01,9.36706652e-01,4.20154742e-01,1.10180857e-01
57,0.11229836,0.12812169,0.08607816,0.08660951,0.11662567,1.35841928e-01,9.51289349e-01,4.30189295e-01,1.10098001e-01
58,0.11150810,0.12718028,0.08583876,0.08625007,0.11599582,1.36218442e-01,9.63563510e-01,4.39556456e-01,1.10019775e-01
59,0.11066027,0.12830466,0.08551552,0.08631238,0.11528397,1.36989495e-01,9.77673809e-01,4.47056195e-01,1.09882982e-01
60,0.10983223,0.12732312,0.08522172,0.08588932,0.11461366,1.37834506e-01,9.94117677e-01,4.56910309e-01,1.09758955e-01
61,0.10913595,0.12771340,0.08496368,0.08602276,0.11406787,1.38344460e-01,1.00469522e+00,4.65351860e-01,1.09729289e-01
62,0.10824481,0.12694078,0.08462474,0.08581287,0.11330829,1.38870319e-01,1.02185910e+00,4.72371389e-01,1.09788855e-01
63,0.10743997,0.12818173,0.08436502,0.08589447,0.11264336,1.39586321e-01,1.03064739e+00,4.80559395e-01,1.09579248e-01
64,0.10682121,0.12693140,0.08412883,0.08539169,0.11217007,1.39975748e-01,1.04744327e+00,4.88415217e-01,1.09322084e-01
65,0.10589373,0.12724166,0.08380197,0.08540326,0.11133268,1.40841724e-01,1.04982408e+00,4.93992046e-01,1.09294879e-01
66,0.10519533,0.12740508,0.08354877,0.08524393,0.11074200,1.41277443e-01,1.05859537e+00,5.00492058e-01,1.09250799e-01
67,0.10446511,0.12764434,0.08325210,0.08528609,0.11012471,1.41828327e-01,1.06721981e+00,5.06143948e-01,1.08998994e-01
68,0.10377395,0.12750825,0.08303272,0.08520186,0.10953247,1.42175061e-01,1.07447018e+00,5.12456590e-01,1.08710139e-01
69,0.10284669,0.12680106,0.08267880,0.08475047,0.10870525,1.43122183e-01,1.08397841e+00,5.17111834e-01,1.08855535e-01
70,0.10229303,0.12683801,0.08250180,0.08471701,0.10825023,1.43584295e-01,1.09085893e+00,5.23332813e-01,1.08345312e-01
71,0.10157353,0.12698917,0.08220973,0.08472108,0.10759245,1.44101294e-01,1.09537027e+00,5.26943293e-01,1.08269870e-01
72,0.10072195,0.12652518,0.08193939,0.08447283,0.10680825,1.44775105e-01,1.09870305e+00,5.31256144e-01,1.07972683e-01
73,0.10012125,0.12659844,0.08170333,0.08424891,0.10628698,1.45286546e-01,1.10859088e+00,5.34502112e-01,1.08062907e-01
74,0.09947214,0.12466129,0.08145642,0.08403591,0.10570523,1.45682375e-01,1.11427590e+00,5.38369551e-01,1.07837997e-01
75,0.09876722,0.12455328,0.08119293,0.08400213,0.10507558,1.46053703e-01,1.11849864e+00,5.42049564e-01,1.07714013e-01
76,0.09802338,0.12486084,0.08090726,0.08397203,0.10432785,1.46643668e-01,1.11876308e+00,5.42995057e-01,1.07822856e-01
77,0.09730500,0.12335459,0.08065163,0.08342313,0.10365783,1.46942350e-01,1.12668938e+00,5.45236674e-01,1.07701683e-01
78,0.09680133,0.12215322,0.08046147,0.08322009,0.10317883,1.47711649e-01,1.12620192e+00,5.46832243e-01,1.07271069e-01
79,0.09599332,0.12224656,0.08014358,0.08322083,0.10239710,1.48109435e-01,1.12619428e+00,5.49205694e-01,1.07207297e-01
80,0.09548585,0.12164684,0.07995475,0.08307739,0.10191386,1.48831654e-01,1.13098208e+00,5.50015697e-01,1.07012319e-01
81,0.09483466,0.12067720,0.07973045,0.08278655,0.10126812,1.48936588e-01,1.13126549e+00,5.51267945e-01,1.06848983e-01
82,0.09427190,0.12074896,0.07950117,0.08263420,0.10070387,1.49831741e-01,1.13502163e+00,5.50543558e-01,1.06551157e-01
83,0.09377270,0.11946305,0.07928677,0.08244921,0.10017706,1.50052967e-01,1.13247749e+00,5.49781278e-01,1.06489735e-01
84,0.09318718,0.11919593,0.07906103,0.08232063,0.09958397,1.50293757e-01,1.13417419e+00,5.49446108e-01,1.06420855e-01
85,0.09277862,0.11911939,0.07889036,0.08214384,0.09912497,1.50619722e-01,1.13033005e+00,5.48066827e-01,1.06278819e-01
86,0.09222350,0.11917441,0.07868465,0.08225385,0.09859241,1.51223146e-01,1.13061151e+00,5.49676208e-01,1.06032390e-01
87,0.09163714,0.11843865,0.07843439,0.08189997,0.09796521,1.51995750e-01,1.13250035e+00,5.47261537e-01,1.05679008e-01
88,0.09117304,0.11660107,0.07825830,0.08163255,0.09746118,1.51981711e-01,1.13421823e+00,5.45867439e-01,1.05705331e-01
89,0.09070023,0.11737000,0.07809023,0.08175791,0.09697415,1.52684705e-01,1.13067036e+00,5.44692755e-01,1.05435906e-01
90,0.09001951,0.11666370,0.07778542,0.08149856,0.09624121,1.53415916e-01,1.12231649e+00,5.43244269e-01,1.05139319e-01
91,0.08969409,0.11528038,0.07763094,0.08107686,0.09585487,1.53624588e-01,1.12158233e+00,5.40873223e-01,1.04838509e-01
92,0.08926888,0.11630138,0.07751053,0.08127309,0.09539582,1.54285216e-01,1.11848711e+00,5.39553655e-01,1.04653227e-01
93,0.08880037,0.11512341,0.07730654,0.08106157,0.09489866,1.54789927e-01,1.11470967e+00,5.38209326e-01,1.04301020e-01
94,0.08849858,0.11424291,0.07717324,0.08084805,0.09452423,1.54912979e-01,1.11439021e+00,5.34356088e-01,1.04331820e-01
95,0.08790563,0.11561144,0.07691667,0.08124216,0.09390786,1.55627540e-01,1.10874034e+00,5.34250718e-01,1.03937072e-01
96,0.08744636,0.11494047,0.07672508,0.08098691,0.09337513,1.56433715e-01,1.10442461e+00,5.30094364e-01,1.03747788e-01
97,0.08699827,0.11426811,0.07657490,0.08081296,0.09286525,1.56686978e-01,1.10154932e+00,5.27171799e-01,1.03535429e-01
98,0.08678611,0.11416228,0.07649130,0.08077076,0.09260341,1.57223623e-01,1.10096278e+00,5.23957162e-01,1.03063268e-01
99,0.08623518,0.11300601,0.07623141,0.08058783,0.09200649,1.57995611e-01,1.09717104e+00,5.21947480e-01,1.02591698e-01
100,0.08602860,0.11311264,0.07612548,0.08053459,0.09170813,1.57866967e-01,1.09375372e+00,5.17732676e-01,1.02600221e-01
101,0.08554012,0.11434118,0.07594324,0.08092860,0.09115701,1.58450715e-01,1.08815214e+00,5.14897084e-01,1.02326833e-01
102,0.08529133,0.11289882,0.07584256,0.08045318,0.09083813,1.58804579e-01,1.08182586e+00,5.11741754e-01,1.02045689e-01
103,0.08496229,0.11304260,0.07570253,0.08046779,0.09044870,1.59269278e-01,1.07871788e+00,5.07914858e-01,1.01825468e-01
104,0.08450933,0.11236355,0.07552692,0.08044204,0.08993684,1.59693201e-01,1.07075407e+00,5.06369639e-01,1.01530601e-01
105,0.08427998,0.11227883,0.07539952,0.08032392,0.08964655,1.60301744e-01,1.07145565e+00,5.01802241e-01,1.01403550e-01
106,0.08393909,0.11199982,0.07526068,0.08022198,0.08922926,1.60658140e-01,1.05909308e+00,4.98379341e-01,1.00888741e-01
107,0.08359908,0.11257203,0.07516663,0.08047116,0.08882754,1.60697285e-01,1.05946962e+00,4.94668880e-01,1.00836507e-01
108,0.08333095,0.11280753,0.07502212,0.08045779,0.08848052,1.61232947e-01,1.05008111e+00,4.91198884e-01,1.00654303e-01
109,0.08300090,0.11224542,0.07490133,0.08049274,0.08808236,1.61461413e-01,1.04433518e+00,4.86553556e-01,1.00351405e-01
110,0.08278816,0.11182746,0.07481276,0.08024190,0.08780032,1.61973046e-01,1.04249128e+00,4.82831240e-01,1.00060124e-01
111,0.08252255,0.11247631,0.07469989,0.08042391,0.08747383,1.62166339e-01,1.03876865e+00,4.79606335e-01,9.97276495e-02
112,0.08230630,0.11188132,0.07457735,0.08045920,0.08716329,1.62484851e-01,1.02316056e+00,4.75617817e-01,9.97663314e-02
113,0.08212482,0.11252532,0.07451684,0.08037829,0.08693941,1.62631463e-01,1.02538233e+00,4.72278240e-01,9.95998786e-02
114,0.08196806,0.11194446,0.07445141,0.08035633,0.08668961,1.62918663e-01,1.01217335e+00,4.67724788e-01,9.91117959e-02
115,0.08158060,0.11193717,0.07428300,0.08026020,0.08625796,1.63712357e-01,1.00962255e+00,4.64863431e-01,9.89842204e-02
116,0.08137992,0.11148117,0.07418321,0.08008916,0.08599431,1.63821108e-01,1.00594460e+00,4.60125865e-01,9.88481710e-02
117,0.08132246,0.11183662,0.07418076,0.08029075,0.08586573,1.63727559e-01,9.97815035e-01,4.56814159e-01,9.88381972e-02
118,0.08101435,0.11191755,0.07404951,0.08037215,0.08548248,1.64031766e-01,9.86725871e-01,4.52909113e-01,9.84444875e-02
119,0.08058820,0.11193115,0.07387489,0.08021440,0.08501421,1.64949215e-01,9.85313573e-01,4.49866117e-01,9.81098065e-02
120,0.08061804,0.11200185,0.07387358,0.08019956,0.08496218,1.64788400e-01,9.77530496e-01,4.45598259e-01,9.79667912e-02
121,0.08036472,0.11150413,0.07376494,0.08020860,0.08464778,1.65076285e-01,9.71043970e-01,4.41582222e-01,9.77848501e-02
122,0.08012659,0.11175676,0.07367807,0.08039479,0.08435574,1.65322759e-01,9.66186780e-01,4.37816051e-01,9.75471031e-02
123,0.08013727,0.11103742,0.07369954,0.08025850,0.08430479,1.65558099e-01,9.59647922e-01,4.34310356e-01,9.73673871e-02
124,0.07988206,0.11174248,0.07353458,0.08019685,0.08398671,1.66011062e-01,9.51917258e-01,4.31176041e-01,9.72681150e-02
125,0.07962886,0.11151948,0.07345491,0.08030620,0.08365586,1.66554803e-01,9.42605027e-01,4.26701546e-01,9.70675646e-02
126,0.07937929,0.11185009,0.07337544,0.08043018,0.08337758,1.66687912e-01,9.39725814e-01,4.23787943e-01,9.67800201e-02
127,0.07946562,0.11112734,0.07338712,0.08005248,0.08337774,1.66639229e-01,9.29623240e-01,4.19046356e-01,9.66556147e-02
128,0.07904053,0.11152463,0.07317803,0.08026667,0.08290427,1.67185203e-01,9.25257219e-01,4.15402227e-01,9.67054615e-02
129,0.07906529,0.11141694,0.07320037,0.08028020,0.08287000,1.67245036e-01,9.20131702e-01,4.11554790e-01,9.64545225e-02
130,0.07869792,0.11157878,0.07306513,0.08033343,0.08243993,1.67447922e-01,9.09976785e-01,4.07485092e-01,9.60472426e-02
131,0.07880795,0.11152653,0.07311852,0.08048764,0.08250069,1.67440824e-01,9.04853026e-01,4.03881002e-01,9.64187609e-02
132,0.07870773,0.11164915,0.07307095,0.08021463,0.08233872,1.67698627e-01,8.98388612e-01,3.99783094e-01,9.60250828e-02
133,0.07836203,0.11139069,0.07290389,0.08034648,0.08194934,1.67858471e-01,8.93092968e-01,3.98057243e-01,9.57854226e-02
134,0.07824704,0.11139976,0.07280826,0.08021239,0.08177352,1.68167923e-01,8.84412368e-01,3.93236542e-01,9.58042722e-02
135,0.07827343,0.11159437,0.07285756,0.08028271,0.08174589,1.68053154e-01,8.81645586e-01,3.88743720e-01,9.57051665e-02
136,0.07805075,0.11251056,0.07278927,0.08044442,0.08148456,1.68439488e-01,8.74783630e-01,3.86514519e-01,9.53348829e-02
137,0.07779244,0.11248677,0.07265675,0.08048821,0.08116953,1.68819102e-01,8.66843171e-01,3.82501248e-01,9.54226275e-02
138,0.07806906,0.11242558,0.07273810,0.08060730,0.08138698,1.68836706e-01,8.58042535e-01,3.79336198e-01,9.51108921e-02
139,0.07770878,0.11214037,0.07260229,0.08066604,0.08098405,1.69387195e-01,8.53057245e-01,3.75434919e-01,9.49126634e-02
140,0.07767361,0.11140318,0.07261605,0.08018099,0.08089336,1.69237664e-01,8.46924935e-01,3.71128027e-01,9.48842555e-02
141,0.07748315,0.11212386,0.07251511,0.08046518,0.08065694,1.69441349e-01,8.38790461e-01,3.68450338e-01,9.46599419e-02
142,0.07738939,0.11209728,0.07248679,0.08044407,0.08052185,1.69744091e-01,8.36992188e-01,3.64539823e-01,9.47153153e-02
143,0.07707907,0.11254640,0.07235409,0.08047786,0.08016725,1.69595931e-01,8.28857567e-01,3.61577149e-01,9.45279186e-02
144,0.07699844,0.11282490,0.07230094,0.08069939,0.08003809,1.70296899e-01,8.22379613e-01,3.58071549e-01,9.41648807e-02
145,0.07696970,0.11333390,0.07229443,0.08090510,0.07996495,1.70403622e-01,8.18924738e-01,3.54135606e-01,9.38764434e-02
146,0.07695035,0.11280744,0.07227245,0.08067673,0.07989813,1.70448898e-01,8.08133831e-01,3.51265417e-01,9.38940267e-02
147,0.07678965,0.11316400,0.07220016,0.08072124,0.07970869,1.70895838e-01,8.06526767e-01,3.48917196e-01,9.37256622e-02
148,0.07669464,0.11301719,0.07215815,0.08066874,0.07956153,1.70729841e-01,7.97831206e-01,3.45295514e-01,9.37124425e-02
149,0.07652462,0.11299869,0.07211347,0.08091231,0.07935831,1.70838798e-01,7.92156577e-01,3.42702941e-01,9.37010868e-02
150,0.07643784,0.11289811,0.07206350,0.08081673,0.07922880,1.71215900e-01,7.88791058e-01,3.39018324e-01,9.36593764e-02
151,0.07639043,0.11359870,0.07205410,0.08093733,0.07913653,1.71354882e-01,7.76756205e-01,3.36224030e-01,9.32634133e-02
152,0.07631898,0.11396303,0.07203343,0.08106527,0.07903206,1.71654362e-01,7.72518137e-01,3.33323686e-01,9.31648830e-02
153,0.07620985,0.11358912,0.07195433,0.08092010,0.07888866,1.71671536e-01,7.69911726e-01,3.30097810e-01,9.29125973e-02
154,0.07596194,0.11343102,0.07183966,0.08094262,0.07860477,1.71981904e-01,7.61202269e-01,3.27556537e-01,9.24909262e-02
155,0.07595798,0.11408148,0.07184972,0.08105914,0.07856791,1.71926358e-01,7.59408015e-01,3.24817353e-01,9.26363547e-02
156,0.07608058,0.11377900,0.07186128,0.08094414,0.07864621,1.71974520e-01,7.51697771e-01,3.20985020e-01,9.25233141e-02
157,0.07589144,0.11355239,0.07179603,0.08082282,0.07842057,1.72177842e-01,7.45772565e-01,3.18122844e-01,9.25587534e-02
158,0.07578323,0.11407440,0.07178268,0.08111415,0.07827838,1.72428795e-01,7.41028544e-01,3.15214243e-01,9.20682706e-02
159,0.07578723,0.11391069,0.07180359,0.08109004,0.07825578,1.72249276e-01,7.36279735e-01,3.12917809e-01,9.21061944e-02
160,0.07545651,0.11382700,0.07164095,0.08111317,0.07788579,1.72521282e-01,7.32412347e-01,3.09055837e-01,9.20684403e-02
161,0.07566646,0.11497112,0.07171088,0.08138159,0.07806386,1.72864492e-01,7.22644116e-01,3.07091003e-01,9.18339534e-02
162,0.07551426,0.11428451,0.07163451,0.08100103,0.07788891,1.73075184e-01,7.19605123e-01,3.04579850e-01,9.17741565e-02
163,0.07527138,0.11398971,0.07154641,0.08088026,0.07760912,1.73470668e-01,7.13622791e-01,3.01698201e-01,9.15115357e-02
164,0.07534282,0.11399258,0.07157734,0.08101216,0.07765117,1.73274407e-01,7.09460786e-01,2.99172771e-01,9.12644859e-02
165,0.07526117,0.11309699,0.07153579,0.08092497,0.07753920,1.73208327e-01,7.03678545e-01,2.96269443e-01,9.12056712e-02
166,0.07505445,0.11305113,0.07144747,0.08091872,0.07730348,1.73619371e-01,6.97775259e-01,2.94119701e-01,9.12112355e-02
167,0.07495286,0.11360485,0.07138388,0.08096952,0.07717296,1.74082244e-01,6.95404540e-01,2.91417623e-01,9.04327469e-02
168,0.07509370,0.11392773,0.07146962,0.08101983,0.07727573,1.73475740e-01,6.87821117e-01,2.88231831e-01,9.08239483e-02
169,0.07491402,0.11433721,0.07139789,0.08100273,0.07707068,1.73648349e-01,6.84984705e-01,2.85568067e-01,9.05547661e-02
170,0.07472437,0.11421500,0.07131670,0.08113020,0.07685669,1.73970771e-01,6.76936762e-01,2.83726891e-01,9.04555027e-02
171,0.07472436,0.11435285,0.07128254,0.08108845,0.07684078,1.74055001e-01,6.74819851e-01,2.82108747e-01,9.02960365e-02
172,0.07478638,0.11480451,0.07132946,0.08125381,0.07686404,1.74070646e-01,6.64782510e-01,2.78948558e-01,8.99299157e-02
173,0.07468663,0.11361820,0.07131138,0.08091762,0.07673654,1.74160659e-01,6.60863199e-01,2.76199496e-01,8.96912758e-02
174,0.07460107,0.11482749,0.07124445,0.08127624,0.07663185,1.74544314e-01,6.57510296e-01,2.74530111e-01,8.97469994e-02
175,0.07456465,0.11464658,0.07121083,0.08116551,0.07657026,1.74579016e-01,6.53078017e-01,2.71937383e-01,8.95002158e-02
176,0.07466159,0.11365388,0.07124844,0.08090969,0.07664286,1.74469476e-01,6.48708099e-01,2.69770521e-01,8.93401916e-02
177,0.07429039,0.11514491,0.07112176,0.08138903,0.07624569,1.74898790e-01,6.40638534e-01,2.67703456e-01,8.91098574e-02
178,0.07426711,0.11436598,0.07109151,0.08112986,0.07620570,1.75138206e-01,6.40187359e-01,2.65431894e-01,8.93029219e-02
179,0.07427900,0.11508962,0.07114597,0.08133306,0.07619315,1.75040046e-01,6.30574015e-01,2.63465268e-01,8.89421948e-02
180,0.07426511,0.11525392,0.07109031,0.08136367,0.07615587,1.75084793e-01,6.30179056e-01,2.61226759e-01,8.89138182e-02
181,0.07420357,0.11559132,0.07107344,0.08158556,0.07607058,1.75149454e-01,6.27689124e-01,2.58677768e-01,8.88779832e-02
182,0.07410597,0.11498487,0.07105987,0.08128360,0.07595638,1.75378000e-01,6.20960322e-01,2.57173970e-01,8.81884451e-02
183,0.07396695,0.11515517,0.07097651,0.08131250,0.07579851,1.75723410e-01,6.16251282e-01,2.55592779e-01,8.82686036e-02
184,0.07380132,0.11486003,0.07088718,0.08117224,0.07560401,1.75802831e-01,6.11932482e-01,2.52471447e-01,8.80950731e-02
185,0.07390845,0.11514277,0.07092429,0.08135990,0.07568856,1.75634866e-01,6.06919260e-01,2.50402122e-01,8.83299972e-02
186,0.07385729,0.11564593,0.07092217,0.08160498,0.07562239,1.75564667e-01,6.02783852e-01,2.49327057e-01,8.79685155e-02
187,0.07368253,0.11456618,0.07087325,0.08126468,0.07542617,1.76116274e-01,5.99623477e-01,2.46798887e-01,8.77528254e-02
188,0.07372243,0.11503800,0.07084869,0.08140702,0.07545505,1.75932088e-01,5.98359377e-01,2.44799786e-01,8.75295232e-02
189,0.07360634,0.11464924,0.07080900,0.08133260,0.07531421,1.76002105e-01,5.90241091e-01,2.43327085e-01,8.74417652e-02
190,0.07358362,0.11515988,0.07078099,0.08145700,0.07527564,1.76184568e-01,5.88047687e-01,2.41341633e-01,8.72130725e-02
191,0.07347969,0.11531999,0.07076704,0.08136975,0.07515175,1.76286815e-01,5.82510107e-01,2.39700085e-01,8.69607777e-02
192,0.07353619,0.11541852,0.07075383,0.08156164,0.07518781,1.76018081e-01,5.77725285e-01,2.38179462e-01,8.70081648e-02
193,0.07352698,0.11492764,0.07079681,0.08133874,0.07516743,1.76253140e-01,5.74213229e-01,2.36704299e-01,8.66831034e-02
194,0.07330738,0.11586201,0.07067368,0.08149836,0.07493110,1.76344844e-01,5.70347180e-01,2.34583143e-01,8.67479739e-02
195,0.07329785,0.11573819,0.07069734,0.08157079,0.07490150,1.76481825e-01,5.64134121e-01,2.33227940e-01,8.62825943e-02
196,0.07337259,0.11640362,0.07072087,0.08164410,0.07495176,1.76259754e-01,5.60903453e-01,2.30344203e-01,8.64174188e-02
197,0.07333326,0.11630032,0.07070416,0.08167502,0.07490074,1.76380649e-01,5.58666783e-01,2.28836674e-01,8.62886781e-02
198,0.07321069,0.11569246,0.07062418,0.08162860,0.07476978,1.76847605e-01,5.57732558e-01,2.27437298e-01,8.62282474e-02
199,0.07299472,0.11628429,0.07056706,0.08184149,0.07453321,1.76791236e-01,5.49452816e-01,2.26045832e-01,8.59988432e-02
200,0.07314712,0.11654996,0.07060728,0.08179985,0.07466999,1.76621122e-01,5.47437394e-01,2.23822703e-01,8.59605389e-02
201,0.07322075,0.11589749,0.07061753,0.08143948,0.07472920,1.76637441e-01,5.43205609e-01,2.22669014e-01,8.59025024e-02
202,0.07306418,0.11559455,0.07058863,0.08170734,0.07456219,1.76962267e-01,5.40619447e-01,2.21590165e-01,8.56254354e-02
203,0.07298719,0.11624680,0.07053791,0.08174118,0.07446833,1.76590202e-01,5.37209635e-01,2.19617771e-01,8.53518873e-02
