epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.18767138,0.16803560,0.10701662,0.09582914,0.18880998,3.23422795e-02,1.25146536e-05,7.08683227e-06,2.99700741e-02
2,0.16481955,0.16116525,0.10214335,0.09444758,0.16983163,6.47818909e-02,3.85936487e-05,1.22866669e-05,6.47210423e-02
3,0.16003671,0.15776687,0.10092089,0.09347010,0.16629066,7.12338242e-02,1.03622462e-04,2.71855269e-05,7.28201857e-02
4,0.15722357,0.15465354,0.10012507,0.09261706,0.16381144,7.40716444e-02,1.80748661e-04,4.56876500e-05,7.57411832e-02
5,0.15476751,0.15246487,0.09942436,0.09212218,0.16168770,7.70158510e-02,2.73822834e-04,6.92603856e-05,7.79102629e-02
6,0.15272123,0.15038873,0.09886795,0.09152919,0.15995919,7.92538789e-02,3.80239232e-04,1.02006839e-04,7.96005822e-02
7,0.15079720,0.14883534,0.09835082,0.09122620,0.15836477,8.11008694e-02,4.98976427e-04,1.36915563e-04,8.13312268e-02
8,0.14909301,0.14706978,0.09791946,0.09085498,0.15695430,8.26222137e-02,6.29546001e-04,1.78261451e-04,8.28590086e-02
9,0.14747450,0.14574455,0.09748023,0.09049767,0.15560076,8.39835771e-02,7.77049251e-04,2.29654560e-04,8.44512760e-02
10,0.14607668,0.14495773,0.09710511,0.09041320,0.15442726,8.54294363e-02,9.47570376e-04,2.85576375e-04,8.58527884e-02
11,0.14498195,0.14405009,0.09680912,0.09032394,0.15349476,8.62510343e-02,1.13689279e-03,3.59027792e-04,8.69461556e-02
12,0.14391872,0.14379782,0.09651748,0.09021095,0.15257496,8.71186614e-02,1.32382866e-03,4.44065833e-04,8.76235813e-02
13,0.14305832,0.14309052,0.09627078,0.09012950,0.15181412,8.80708911e-02,1.55328505e-03,5.42749265e-04,8.80774014e-02
14,0.14218948,0.14256163,0.09603061,0.09007242,0.15104213,8.87314336e-02,1.80011472e-03,6.55920864e-04,8.84890919e-02
15,0.14142141,0.14201887,0.09578694,0.08995504,0.15037135,9.00151284e-02,2.08598374e-03,7.81472111e-04,8.87709706e-02
16,0.14057525,0.14191589,0.09556154,0.08991994,0.14961656,9.09181078e-02,2.37924082e-03,9.23238086e-04,8.90168394e-02
17,0.13982247,0.14149174,0.09535124,0.08985082,0.14893175,9.18081397e-02,2.71225760e-03,1.07820661e-03,8.90986941e-02
18,0.13921474,0.14119271,0.09516808,0.08984391,0.14839962,9.29703775e-02,3.07400949e-03,1.24882451e-03,8.91161804e-02
19,0.13858966,0.14050042,0.09498567,0.08964852,0.14783603,9.38929379e-02,3.44016371e-03,1.43088763e-03,8.90341901e-02
20,0.13802860,0.14053767,0.09483251,0.08975146,0.14733197,9.47442305e-02,3.85278362e-03,1.62936180e-03,8.90236561e-02
21,0.13749306,0.14028893,0.09467845,0.08970694,0.14683720,9.55160506e-02,4.25776114e-03,1.83342284e-03,8.88998703e-02
22,0.13703530,0.13953742,0.09454516,0.08950316,0.14641044,9.64403566e-02,4.69410627e-03,2.04903012e-03,8.88156653e-02
23,0.13647740,0.13921955,0.09437859,0.08947920,0.14589282,9.74890413e-02,5.18323633e-03,2.27965512e-03,8.85725285e-02
24,0.13605293,0.13918510,0.09426323,0.08949391,0.14550716,9.82183304e-02,5.68884178e-03,2.51135464e-03,8.85683323e-02
25,0.13552883,0.13871338,0.09411319,0.08946011,0.14501323,9.89624787e-02,6.19633305e-03,2.75658682e-03,8.84530808e-02
26,0.13507888,0.13822837,0.09396934,0.08937286,0.14458662,1.00016605e-01,6.71676401e-03,3.01338571e-03,8.82702342e-02
27,0.13469773,0.13840192,0.09385640,0.08942770,0.14422437,1.00442251e-01,7.25659940e-03,3.28009365e-03,8.82220550e-02
28,0.13415200,0.13785897,0.09370310,0.08930130,0.14372555,1.01369686e-01,7.89704957e-03,3.55089634e-03,8.81145667e-02
29,0.13374324,0.13727979,0.09357716,0.08917943,0.14333452,1.02123194e-01,8.48657246e-03,3.83030391e-03,8.79932852e-02
30,0.13325400,0.13714250,0.09340979,0.08922089,0.14288829,1.02834165e-01,9.14460110e-03,4.12730589e-03,8.79270531e-02
31,0.13289284,0.13684021,0.09329882,0.08914137,0.14255753,1.03459519e-01,9.72222685e-03,4.42139070e-03,8.78303732e-02
32,0.13243578,0.13702805,0.09314184,0.08916549,0.14213894,1.04172274e-01,1.04679915e-02,4.74175543e-03,8.76851198e-02
33,0.13195066,0.13664078,0.09298413,0.08910420,0.14170150,1.04770951e-01,1.11390567e-02,5.04095428e-03,8.77997535e-02
34,0.13147668,0.13604759,0.09284232,0.08902266,0.14126251,1.05567678e-01,1.18849818e-02,5.38126623e-03,8.76650204e-02
35,0.13109785,0.13605609,0.09271223,0.08900309,0.14093880,1.06148709e-01,1.25669153e-02,5.72004974e-03,8.77257030e-02
36,0.13071467,0.13550027,0.09258238,0.08881844,0.14057828,1.06454508e-01,1.34628091e-02,6.06065246e-03,8.77519385e-02
37,0.13033825,0.13584446,0.09246230,0.08899082,0.14024997,1.07160877e-01,1.42337799e-02,6.42570791e-03,8.76649696e-02
