epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16300094872351967,0.14946233346430246,0.075548221,0.067861836,0.1927441,0.0348147243,1.07196623e-05,5.10082939e-06,0.054157851
2,0.1404303009543811,0.13699351640449456,0.071884239,0.065925503,0.16757088,0.0738030318,0.000290973184,9.2722349e-05,0.1584988845
3,0.13382010339518569,0.13525744111064475,0.070713244,0.065595243,0.16026477,0.082083843,0.000913401318,0.000267057067,0.208380836
4,0.1317430923329038,0.13291396121469762,0.070249466,0.06514595499999999,0.15788093,0.0847310934,0.00182797719,0.000549235259,0.21995917725000003
5,0.12979631421076712,0.1308209766752891,0.069817468,0.064697311,0.15564322,0.0868140782,0.00303655149,0.000930847165,0.2286995295
6,0.12813644168349736,0.12926476113836863,0.06944133699999999,0.064408785,0.15373386,0.0893853011,0.0046309134,0.00146975263,0.23569743625
7,0.12668257566033309,0.12777230309098775,0.069157711,0.064120343,0.15209485,0.0910563608,0.00652884104,0.00220393965,0.24157187
8,0.12534357947280592,0.1262680548745779,0.068850733,0.06386307199999999,0.1505513,0.0926166902,0.00880282821,0.00319888922,0.2457074295
9,0.12406349704501068,0.1248068855636459,0.068579679,0.063605759,0.149094,0.0944627331,0.0114658097,0.00440802322,0.250233355
10,0.12286405766158862,0.12384140589075417,0.06831401499999999,0.06344689399999999,0.14772202,0.0959053368,0.014548449,0.00579531487,0.254852515
11,0.12187573237380808,0.12309266317491199,0.06809478899999999,0.06332368,0.14659547,0.0972837933,0.0180494052,0.00735079935,0.25903483
12,0.12094641160282284,0.12248274137639528,0.067862858,0.063270116,0.14551619,0.0986053697,0.0220354317,0.00908526838,0.26183084
13,0.12033566913081815,0.12193994170617069,0.06772750599999999,0.06321632099999999,0.14482155,0.0996531425,0.0263940092,0.0111048098,0.2636909825
14,0.119685666076672,0.12162515983546728,0.06756287999999999,0.063204316,0.14406519,0.100499465,0.0311708112,0.0132496026,0.26518903
15,0.11905116652927594,0.121267770625,0.067423972,0.063175,0.14334059,0.101247135,0.0365873614,0.0156749978,0.2659041425
16,0.11843687836133032,0.12089719237968574,0.067273108,0.06313019299999999,0.14263286,0.102497947,0.0420721357,0.0182500319,0.26751513
17,0.11796031190824609,0.1204624020816861,0.067160296,0.063025704,0.14208746,0.103220883,0.0483244409,0.0210409224,0.2681096275
18,0.1173262445619251,0.12052469874821889,0.067005568,0.06309545899999999,0.14135678,0.1045993,0.0544887022,0.0240429937,0.26843643500000003
19,0.11694320538438888,0.1199228991135069,0.066902276,0.062981576,0.14091123,0.105307965,0.0614314538,0.0271467237,0.2687535425
20,0.11650095644138912,0.11980455132149673,0.066805368,0.06296021199999999,0.14041483,0.106043981,0.0690303189,0.0305702807,0.269404515
21,0.11605637526759179,0.11958356472091689,0.06670623399999999,0.062985076,0.13991393,0.106872593,0.0763756283,0.0341844658,0.26954803
22,0.11567230560103083,0.1196161874073115,0.066612042,0.062986399,0.13947957,0.107649727,0.0854168393,0.0380148075,0.2696635225
23,0.11525423158694632,0.11927434246728863,0.06649330799999999,0.062952015,0.13899615,0.108605037,0.0934928058,0.041959769,0.269847065
24,0.1148235991139573,0.11875800484457949,0.066400019,0.062820849,0.13851645,0.109073703,0.102555642,0.0459520469,0.26947928
25,0.11446360013584865,0.1186969635624559,0.06631166499999999,0.062835241,0.13811634,0.109836322,0.112145517,0.0504118849,0.26980616
26,0.11421158497851562,0.11835835046987034,0.06623312499999999,0.06276298699999999,0.1378315,0.110369413,0.122047825,0.0549378159,0.269521925
27,0.11375901719751093,0.11836661767562213,0.06613298299999999,0.062806023,0.13733382,0.111027017,0.132521573,0.0594541571,0.2696419875
28,0.11343923493428132,0.11781725855069392,0.066064131,0.062671917,0.13699267,0.111382358,0.142622517,0.0643770737,0.2698785075
29,0.1130122567845207,0.11732492686653644,0.065960412,0.062523622,0.13652506,0.111964482,0.154591221,0.0695896265,0.26984306999999996
30,0.11272908649409832,0.11751488930557255,0.065882292,0.062660647,0.13621845,0.112620313,0.165395046,0.0745149392,0.269257025
31,0.11240301247196328,0.1170924188145119,0.065800084,0.062616841,0.13587253,0.112994045,0.17770492,0.0798436548,0.270075505
32,0.11191104721949269,0.11657552266144264,0.065684521,0.062369894999999995,0.13534099,0.113539486,0.191057245,0.0850057688,0.2699471
33,0.1115089081524055,0.11631476398125817,0.065563001,0.062439006,0.13489624,0.114387952,0.203542873,0.0905059097,0.26937096
34,0.11110647414283763,0.11612596447677556,0.065469005,0.062389453,0.1344759,0.114667245,0.215614895,0.0960896634,0.269397525
35,0.1106253316231545,0.11578682722700653,0.06535347,0.062342847,0.13396586,0.11558288,0.229277111,0.101708578,0.2696853
36,0.11021770273583179,0.1157134525660053,0.065257766,0.06226453099999999,0.13354957,0.116144556,0.243526958,0.107586407,0.269188325
37,0.10975343612970571,0.11508633961757715,0.06512517899999999,0.062254226999999995,0.13304958,0.116560639,0.257414591,0.113360049,0.26923707
38,0.109376714866938,0.11514939224894537,0.06502174,0.062209574,0.13266781,0.117537698,0.271038816,0.119593991,0.2692262275
39,0.10884149036452734,0.1142694410393905,0.06487908699999999,0.062029589999999996,0.13210042,0.118135687,0.286345824,0.125264819,0.26874359000000003
40,0.10840226511317799,0.11453466093909152,0.06474734,0.062073347,0.13164649,0.118888444,0.302087766,0.131406631,0.26845281499999996
41,0.10792873805262074,0.11432546295671911,0.064621557,0.06204886799999999,0.13115918,0.119690318,0.31426453,0.137391732,0.26861124000000003
42,0.10742918512637609,0.113319143782222,0.064475796,0.061756002,0.13064142,0.12058061,0.32891325,0.143842482,0.26847546
43,0.10698868399732894,0.11327116473894035,0.064362417,0.061676012999999995,0.13021468,0.121196191,0.347371172,0.150545388,0.26781275
44,0.10657843552915752,0.11322162988966056,0.06423034799999999,0.061720246,0.12980289,0.122350844,0.362194065,0.156582752,0.267698055
45,0.10597338565901607,0.1128512586119589,0.064065204,0.061681458999999994,0.12917779,0.122762322,0.375964328,0.162995981,0.26795212749999997
46,0.10553917986361551,0.11242378658962432,0.063915999,0.06156259199999999,0.128748,0.123583836,0.392642128,0.169879152,0.26726506
47,0.1050967927950444,0.11255115359563364,0.063785022,0.061578684999999994,0.12831964,0.124006605,0.407361164,0.175895885,0.2678602075
48,0.10461837057791176,0.11221266741388895,0.06365826599999999,0.061469582999999994,0.12786135,0.124707297,0.424367033,0.182374474,0.26724682
49,0.10411310562326459,0.111920635604778,0.06351014599999999,0.06137866,0.1273773,0.125250619,0.44168639,0.18917624,0.267233115
50,0.10372772086994281,0.11173571149045862,0.063373142,0.061351815,0.12702717,0.125997854,0.458036864,0.196464597,0.2668264925
51,0.103192040730752,0.11148166082739239,0.06322848,0.061261578,0.12650768,0.126574484,0.472279839,0.202856508,0.266808195
