epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.70078751,1.33031678,0.36766336,0.31342622,2.25676699
2,1.47623402,1.07796387,0.34017675,0.27945147,1.93392362
3,1.28246531,0.86960535,0.31327530,0.24744615,1.65270513
4,1.12258241,0.70545630,0.29038456,0.21862009,1.43508627
5,0.97156916,0.57793364,0.26795453,0.19408825,1.23491900
6,0.85305838,0.48460581,0.24946421,0.17454109,1.08452675
7,0.75389574,0.42077596,0.23304443,0.16070695,0.95962561
8,0.67203568,0.37711069,0.22016526,0.15113494,0.86099910
9,0.60884438,0.34640524,0.20885997,0.14404995,0.78125573
10,0.55229782,0.32414160,0.19844114,0.13906929,0.71066834
11,0.51862111,0.30528636,0.19233082,0.13471211,0.66992831
12,0.48826579,0.29279386,0.18640304,0.13118166,0.63216541
13,0.46223679,0.28280124,0.18156537,0.12863517,0.60205544
14,0.43716235,0.27448188,0.17643814,0.12639415,0.57152024
15,0.41760630,0.26894707,0.17212479,0.12458576,0.54674597
16,0.39956450,0.26113348,0.16806594,0.12243232,0.52344284
17,0.38585731,0.25642206,0.16530083,0.12076454,0.50789000
18,0.37200018,0.25203519,0.16254628,0.11947328,0.49287146
19,0.35922706,0.24951787,0.15984108,0.11866692,0.47774080
20,0.34549786,0.24417233,0.15658052,0.11687754,0.46040592
21,0.33565230,0.24165932,0.15426493,0.11612829,0.44917876
22,0.32475355,0.23911107,0.15192224,0.11551952,0.43744574
23,0.31647888,0.23571184,0.14974497,0.11424731,0.42589578
24,0.31031196,0.23351451,0.14835033,0.11356939,0.41945795
25,0.30071199,0.22998968,0.14579186,0.11255172,0.40780182
26,0.29410223,0.22906934,0.14400387,0.11203042,0.39942617
27,0.28486749,0.22713981,0.14201517,0.11136294,0.38901304
28,0.28160462,0.22597098,0.14140861,0.11062975,0.38690752
29,0.27422097,0.22492560,0.13931916,0.11023308,0.37758119
30,0.26868544,0.22378477,0.13809419,0.11024244,0.37151693
31,0.26218912,0.22214207,0.13644424,0.10977058,0.36425652
32,0.25752972,0.22076024,0.13487443,0.10887850,0.35743801
33,0.25131695,0.21790902,0.13329268,0.10821458,0.35089359
34,0.24839560,0.21812629,0.13242984,0.10834150,0.34748759
35,0.24267522,0.21807160,0.13084079,0.10830230,0.34025507
36,0.23736419,0.21592745,0.12962625,0.10763436,0.33482331
37,0.23266111,0.21394158,0.12827559,0.10701034,0.32917035
38,0.23133457,0.21331793,0.12784569,0.10639540,0.32741892
39,0.22624124,0.21336993,0.12650556,0.10642133,0.32163256
40,0.22225627,0.21193206,0.12518071,0.10591716,0.31704859
41,0.22015447,0.20946195,0.12488507,0.10544184,0.31545611
42,0.21588215,0.20941898,0.12343819,0.10523486,0.30982587
43,0.21175649,0.20812863,0.12271176,0.10511238,0.30573010
44,0.20719117,0.20715745,0.12126269,0.10484535,0.30027546
