epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.66986893,0.64231822,1.15578311,0.22220760
2,0.74894401,0.42668561,0.78792019,0.17382671
3,0.57522173,0.37795863,0.69246362,0.15862669
4,0.49092832,0.35549661,0.64260746,0.15079563
5,0.42948733,0.33729891,0.60478601,0.14561671
6,0.38809892,0.32368198,0.57750455,0.14193431
7,0.35134842,0.31461325,0.55123459,0.14002572
8,0.32536000,0.30607944,0.53249352,0.13788312
9,0.30341032,0.30340474,0.51545364,0.13724100
10,0.28272384,0.29498558,0.49919490,0.13540653
11,0.26772265,0.29233020,0.48688618,0.13460427
12,0.25338724,0.28836439,0.47487890,0.13411202
13,0.24132380,0.28674528,0.46462794,0.13340798
14,0.23081076,0.28034901,0.45466050,0.13287677
15,0.22134974,0.28071804,0.44610211,0.13254345
16,0.21316822,0.28216094,0.43829780,0.13287584
17,0.20509626,0.27693258,0.43088534,0.13213884
18,0.19831793,0.27865658,0.42378249,0.13252465
19,0.19177992,0.27672874,0.41712384,0.13217992
20,0.18650512,0.27468759,0.41195895,0.13144332
21,0.18112730,0.27460035,0.40652214,0.13144236
22,0.17605602,0.26890518,0.40101553,0.13023964
23,0.17121505,0.27170851,0.39625374,0.13074653
24,0.16713464,0.26881030,0.39186238,0.13021836
25,0.16333662,0.26807902,0.38740434,0.13019063
26,0.15954053,0.26525836,0.38342660,0.12911497
27,0.15620043,0.26245665,0.38034162,0.12901381
28,0.15257983,0.26470047,0.37602053,0.12889983
29,0.15008334,0.26180163,0.37380188,0.12814558
30,0.14681791,0.26035917,0.37042033,0.12777642
31,0.14430802,0.25887004,0.36786569,0.12704936
32,0.14189624,0.25862688,0.36551024,0.12704815
33,0.13930036,0.25251552,0.36302247,0.12619744
34,0.13706579,0.25169870,0.36095025,0.12558529
35,0.13483136,0.25095061,0.35897680,0.12534389
36,0.13313449,0.24753606,0.35749790,0.12419496
37,0.13064350,0.24855555,0.35504114,0.12455419
38,0.12885929,0.24511614,0.35411725,0.12395969
39,0.12700867,0.24787311,0.35270147,0.12379906
40,0.12568383,0.24519205,0.35259619,0.12319438
41,0.12396034,0.24234466,0.35136781,0.12246240
42,0.12215675,0.24169029,0.34997892,0.12195328
43,0.12086732,0.24073972,0.34974704,0.12193513
44,0.11914273,0.23740530,0.34894542,0.12106185
45,0.11802537,0.23690114,0.34927556,0.12110527
46,0.11642689,0.23507368,0.34884068,0.12019142
47,0.11505581,0.23273903,0.34825711,0.12009013
48,0.11368928,0.23294906,0.34844609,0.11981684
49,0.11233792,0.23160458,0.34837730,0.11938524
50,0.11114235,0.23253152,0.34844771,0.11943264
51,0.11041117,0.23070141,0.34800592,0.11960850
52,0.10958329,0.23155724,0.34630570,0.11962322
53,0.10910133,0.23016169,0.34591401,0.11870546
54,0.10812645,0.22814557,0.34359054,0.11858590
55,0.10759715,0.23209725,0.34283805,0.11902928
56,0.10710017,0.23088202,0.34167838,0.11930777
57,0.10660604,0.22970786,0.34084812,0.11857824
58,0.10614413,0.22954414,0.33962116,0.11819536
59,0.10523750,0.22684151,0.33791301,0.11793189
60,0.10483984,0.22647312,0.33659218,0.11788976
61,0.10412981,0.22671768,0.33536703,0.11756156
62,0.10413658,0.22722438,0.33523204,0.11764513
63,0.10337411,0.23020413,0.33391841,0.11851641
64,0.10307952,0.22482422,0.33283751,0.11747091
65,0.10261956,0.22803725,0.33214225,0.11810713
66,0.10213231,0.22755123,0.33035350,0.11774511
