epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15918441827624363,0.14396181772191616,0.075075035,0.067043823,0.18854875,0.0394450063,1.63552613e-05,4.36229828e-06,0.0751598255
2,0.1369643467137462,0.13732216927524776,0.071286194,0.065897657,0.16358284,0.0749063497,0.0005397795,0.00016259744,0.19109541125
3,0.1322185849089185,0.133821233303418,0.07016069899999999,0.06508894,0.15806252,0.0850181018,0.00171919623,0.00054937715,0.21794255025
4,0.1295192237911547,0.13063805942981713,0.06951452899999999,0.064556639,0.15491063,0.0889552384,0.00349907584,0.00116699255,0.2287700715
5,0.12731774131339194,0.12821370328990206,0.069045067,0.064148896,0.15238447,0.0918134168,0.0058875017,0.00202987798,0.23686112575
6,0.12571318754981836,0.1259258509992105,0.068716613,0.06379611,0.15055583,0.0930995564,0.00895396181,0.00328060855,0.243793073
7,0.12420137271738033,0.12415584421107873,0.06843328099999998,0.063513688,0.1488511,0.0940910686,0.0127148405,0.00496340419,0.24906087899999999
8,0.12298852529463802,0.12288223212439658,0.06817430199999999,0.063325654,0.14746308,0.0952543252,0.0171778071,0.007054629,0.2541326225
9,0.12180938617123974,0.12177746779880469,0.067936743,0.063231721,0.14612422,0.0962297273,0.0225137826,0.00952522542,0.25861253500000003
10,0.12080687298580126,0.12126763150959848,0.067725784,0.063170436,0.14498135,0.0978097902,0.0286214981,0.0124612702,0.2620168225
11,0.1199767966810093,0.12073523497493449,0.067550819,0.06320936999999999,0.14403544,0.0986682071,0.0353728807,0.0157013301,0.2649854425
12,0.11908166721052289,0.12036543000799449,0.067348176,0.06308533,0.14300613,0.100556145,0.0431314256,0.0193551685,0.26698547499999997
13,0.11830937147498602,0.11994985476645817,0.06716420199999999,0.063140994,0.14211292,0.101995613,0.0519723436,0.023380321,0.2685070525
14,0.11769305565244714,0.11966124053514494,0.06703522699999999,0.063132783,0.14141478,0.103092452,0.0618189246,0.0277928014,0.27009858000000003
15,0.11701433649534247,0.11923879092423449,0.066874164,0.06304836999999999,0.14063382,0.104664405,0.0719868627,0.0325317203,0.27168393
16,0.11655992058769162,0.11901291908109801,0.066754618,0.06295814,0.14010655,0.105645021,0.0840177202,0.037844985,0.27301044
17,0.11596971364814489,0.11889790640746394,0.06661314099999999,0.062946667,0.13942968,0.106766428,0.0955432908,0.0434604888,0.274491745
18,0.11541977603097962,0.1184305649888745,0.066466218,0.06292292999999999,0.13879095,0.107660806,0.109145489,0.049420737,0.27491864250000003
19,0.11490077902637755,0.11823802168620595,0.066326603,0.062830733,0.13819141,0.108951507,0.1226221,0.0557513071,0.2758048775
20,0.11447759287223234,0.11824880740612592,0.06623183699999999,0.06287775899999999,0.13772101,0.109952944,0.137601356,0.0624522901,0.275959765
21,0.1140474108008131,0.11758151575630955,0.066122168,0.062688997,0.13723485,0.110734429,0.153218205,0.0695260353,0.27640008250000003
22,0.1136006608556469,0.11715234004696562,0.06601534099999999,0.062709325,0.13673888,0.111289863,0.170072127,0.0770242494,0.2768105475
23,0.11313334357872167,0.11749143143116647,0.065877644,0.062774236,0.1362033,0.112348406,0.18655761,0.0846543787,0.277033175
24,0.11270538680365727,0.11663244914247434,0.065774184,0.062567813,0.13573479,0.113034475,0.203663106,0.0927473694,0.2770582225
25,0.1122148488686981,0.11621468300392254,0.065639539,0.062534353,0.13518638,0.114049523,0.222458255,0.101018555,0.27642131000000003
26,0.1117915836737943,0.11612193881110042,0.065522681,0.062537678,0.13472223,0.114492244,0.241927897,0.110028228,0.2762191175
27,0.11135512526333749,0.11600449159475978,0.06541504899999999,0.062548934,0.13425609,0.115393801,0.262923452,0.118810682,0.27614736500000003
28,0.11092995272984277,0.11544604468569483,0.06530615699999999,0.062468741999999994,0.1338054,0.115993249,0.283995438,0.128101069,0.2758846775
29,0.11038881775258214,0.11521743458634792,0.065158023,0.062291571999999996,0.133218,0.116839706,0.305549653,0.137416105,0.2755147325
30,0.10996357470727013,0.11451385401318734,0.065045127,0.062221662999999997,0.132774,0.117611079,0.32544833,0.14697825,0.2753438675
31,0.10954364507947897,0.11481148444614571,0.064917986,0.062267429,0.13233326,0.118026031,0.349394158,0.15698867,0.27555475
32,0.10900888353987201,0.11427428546752488,0.06477688,0.06223114099999999,0.13177367,0.118946052,0.37230376,0.16677059,0.2751925975
33,0.10860640352956698,0.11389244696709061,0.064673714,0.06215842499999999,0.13138172,0.119204644,0.395918163,0.177524786,0.2749963425
34,0.10805445954385834,0.11330147968558574,0.064510292,0.06202105699999999,0.13079876,0.119904922,0.418826049,0.187666506,0.27513494
35,0.10748783649368808,0.1133355690560919,0.064367996,0.062108228,0.13022437,0.120961269,0.440660997,0.198019364,0.274773065
36,0.10695883125318262,0.112923987745418,0.06421509499999999,0.06185605999999999,0.12969143,0.121182747,0.468386382,0.208843175,0.2749632425
37,0.1063032877823501,0.11259199385848168,0.064032304,0.06183164399999999,0.12901434,0.122137359,0.492753232,0.219346016,0.275031835
38,0.1058521461225182,0.11226400670798736,0.063889994,0.061818336999999994,0.12857742,0.12251767,0.517847168,0.230517179,0.2748789925
39,0.10519078271598813,0.11217552456609832,0.063711473,0.061857291999999994,0.12790875,0.12351592,0.542953799,0.240912626,0.2744583725
40,0.10470810763238886,0.1119450658403873,0.063577276,0.061596730999999995,0.12746355,0.12379514,0.569881519,0.252775416,0.2741578125
41,0.1040626223986261,0.11167873202989737,0.063389011,0.061676874,0.12681451,0.12455779,0.594354432,0.263053906,0.27435836750000003
42,0.10338121789704488,0.1117579675539863,0.063187124,0.06160536899999999,0.12613117,0.125529614,0.620252952,0.274142985,0.27464145
43,0.10290915970422271,0.1113046308200508,0.063047488,0.061593041999999994,0.12571019,0.125841148,0.647688313,0.285549563,0.2744319725
